9984,2538,1954,5945,1613,50627,50200,14803,25177,39042
159,2238,1613,14789,1586,9986,46161,30994,31097,24844
7320,2538,3443,15087,1611,50550,46663,31376,31003,20832
9984,2239,3141,18325,1614,50550,50202,13925,31273,19398
159,2538,1657,29823,1613,50766,46676,18268,31274,39042
159,2538,1956,18309,4588,50627,46422,32767,19397,32666
7320,2538,3741,4883,1027,50627,50201,27924,19686,38566
159,2239,4887,21689,2787,6737,46161,30714,32774,39030
11456,2538,1357,10169,1914,50699,50203,29872,19398,38561
11750,2538,1656,13990,1029,50627,50203,19682,30994,38822
11456,2538,1053,14213,1613,50699,46681,32664,25179,24544
159,2238,1356,14212,1612,3131,50200,19200,31281,38837
159,2538,1057,18295,1328,6727,50092,10219,31836,38557
11456,2538,1357,32902,1912,50699,50069,25456,38838,18841
159,2538,1363,14802,1611,50627,46422,23992,31273,19200
12922,2538,1053,25953,1314,50699,50070,18264,25461,38768
9984,2538,2542,11388,1313,50627,46681,19786,19972,31377
7914,2538,760,3058,1311,50627,50199,18037,25106,38833
9984,2538,3743,4888,1028,50627,50071,26799,18840,38822
7320,2538,1653,2134,1028,50699,50200,31104,31284,18842
11750,2538,1655,15078,1328,50699,50198,23690,38834,19779
9984,2538,1057,29011,1029,50699,50200,12546,33043,19686
9984,2538,1054,7506,1613,50550,50093,12572,20553,38837
11750,2238,4041,39724,1028,50699,50198,13989,18554,34981
159,2538,1357,31244,1614,393,50094,31098,18552,38835
9984,2238,2541,3415,1613,50627,50198,19396,30994,39043
159,2239,5784,469,1611,4639,49969,14221,24896,38835
6726,2538,759,19125,3131,50471,46681,11398,32762,30727
