2238,24458,23691,748,1029,46161,31272,17423,19976,19494,38566,17976,38779,25462,31096
2239,18846,3731,1312,760,46682,31272,19734,31097,19686,25108,38838,25174,30730,38823
2538,166,8752,1031,50628,46919,32490,19398,19192,23979,18265,38566,19150,18886,38769
4541,50628,3743,1314,2538,46425,17976,38838,20261,19203,38781,17090,18005,24272,38823
2198,50628,165,1313,2239,47620,12197,18840,31654,19399,38838,24542,25125,24895,38822
2239,149,2542,1614,12630,49936,30995,17970,19435,38566,19687,32773,27663,38770,24611
2239,23605,37298,2541,1029,46162,19197,30994,19687,19131,38838,31098,24272,38779,25108
2238,1913,39474,459,47620,50216,19787,19398,19173,18840,38838,24824,24617,38778,18580
2238,463,11416,1014,50629,46928,18538,31098,18841,24260,38780,18038,24006,38838,19447
2538,759,2758,3431,50553,49973,20270,25180,24826,38836,19172,17975,32487,38770,16799
5370,50554,2842,1015,2538,47620,24585,13931,19686,18333,38838,18933,23975,38779,32412
2538,1053,4556,1028,50628,24165,15673,32490,38824,18265,19686,37747,23975,25140,38771
11688,1344,50628,1013,2238,25016,25463,38838,19110,18263,38780,33046,25106,27383,35829
2538,23888,2841,1312,2219,49696,25122,18842,38769,24608,38838,19687,18884,24540,28209
2238,760,24,1028,50629,46933,18556,31376,19110,24275,18645,24543,38838,25460,38780
2538,1358,1641,1029,10550,49970,19667,31379,31287,18266,38838,19398,24328,38769,17498
2239,12987,2529,1029,1352,50189,39663,19683,18554,25663,38781,24260,31379,18869,27662
2239,2542,5782,1315,50628,46425,13930,19398,38838,17679,18900,38781,30817,25108,18291
2239,18906,165,1028,50699,46929,24239,18554,18295,38838,17668,24260,32766,25173,38771
2538,766,3059,1031,2241,46425,33217,25106,38769,18842,32484,19493,19686,18291,38838
2538,3741,6894,1612,50554,46162,32767,27637,18552,19687,38780,19460,24260,38838,18328
2538,1353,29011,1028,2210,46682,24821,18841,30817,20259,38838,25461,38446,17379,24275
2538,1356,2541,1027,727,50096,19706,17718,38838,17089,28209,19491,38770,24564,25108
2538,1657,34801,1030,4257,46684,15122,19685,32493,18842,25461,31561,38838,25108,25127
2538,13805,3432,733,165,46922,13701,32488,24823,19687,18266,38838,18625,38768,24275
29304,2306,2215,1028,43757,50627,31273,17680,24274,37474,19398,24377,38770,19489,24259
2538,4042,27363,1613,3124,49834,24537,25179,38832,18554,20263,38780,24275,33046,38447
2538,3141,5480,1914,50551,47845,27928,31381,19397,18841,38838,38769,18912,24826,25209
2238,25024,19709,2841,1028,46162,19204,31272,19686,38838,31098,25181,38772,24259,24275
5090,2538,765,1027,46929,50555,14284,19398,38837,20013,18266,24824,31378,24272,38277
9672,24166,1656,730,2239,46932,15669,24560,18841,38838,19974,24540,38769,24919,19484
2538,1345,19191,1028,50554,49936,17783,19685,38293,18842,18598,24257,38823,25743,24274
2538,2542,12312,1028,14098,46925,13931,31098,19686,38277,18270,23974,38838,27650,19501
2239,1056,3655,1314,25016,50629,44440,17089,18554,38293,18040,24601,19974,24824,38278
25378,1654,1322,1914,50630,46153,18842,18076,18284,38779,32113,19398,38837,24275,25177
10272,452,9395,1314,2239,49225,13346,19685,32490,39043,25126,18844,24824,38838,19203
2538,4042,32060,129,11688,46162,31551,18552,33047,19398,38780,22268,38838,24840,17785
2538,1057,27002,3132,32305,50629,14825,38562,18842,19973,17087,24260,30539,38781,25176
11045,50628,756,3430,2538,46929,24575,17689,19688,38838,32766,24259,27662,24274,38779
2238,461,5738,1314,50630,46929,30824,18841,19686,38779,25391,19147,38838,18623,24845
2538,1612,1626,3141,3130,46424,19396,25110,31005,17976,38566,24276,24378,38770,27663
4582,748,2538,1012,50554,32305,39112,17666,18553,19481,24259,38823,30817,24896,24843
2538,2841,24398,1014,50629,46684,12989,18946,18553,19974,38781,24827,31656,38838,17090
2538,1358,34244,1029,6055,46933,15637,18841,24823,31375,38836,30728,19686,19210,24273
2239,9925,165,1313,13513,46929,33051,24260,25464,19399,18552,38836,18325,38003,38718
13682,24456,3141,3431,2238,46160,18841,31560,24896,25126,38838,18036,19398,38769,31378
2239,1058,5783,3141,733,46684,31097,32664,19423,18010,38768,24273,19686,38838,25456
2538,1058,13350,50555,2831,47620,24254,18841,31098,19400,38838,19171,24273,38771,24610
2538,761,32323,1028,9966,46932,24822,18840,38838,18616,19686,30727,32769,19173,38771
2238,461,6951,1311,50553,46684,17786,19399,18844,38781,23973,19197,31100,24899,38566
2238,5246,40010,747,1031,46162,30996,18840,19202,22551,38838,24272,30817,25174,38770
2538,198,3734,733,13216,50205,19953,32765,38838,17975,19399,25108,38823,31008,18315
2538,18615,174,1028,50627,46929,15979,38838,18841,19975,33045,23976,38823,17091,38771
2538,468,2829,1028,50627,46932,21409,17380,32766,18265,25107,38838,18885,30448,38781
2538,3441,19750,1028,50629,46683,22264,31377,18840,25106,19789,38838,17090,24275,38770
2538,760,15363,1314,24731,50553,12825,38838,18263,19688,38801,32485,24857,25107,24273
2538,452,19485,1027,50631,24731,18306,19686,32486,38838,18263,24259,38769,32390,24843
748,2238,12630,1314,8167,49936,30994,19398,23693,31096,38779,18840,38020,19449,24899
2239,23889,25743,2841,1028,50097,30817,19212,17088,24275,38779,38838,18555,24826,20266
2538,6599,757,3431,50552,46928,32497,19112,18842,25743,38828,24824,24840,38772,36652
2538,10761,1621,1028,3741,50207,19397,24293,38838,18264,24541,27945,38823,31661,38173
2538,3142,19206,1613,50553,49973,19407,38838,23984,18599,25387,38771,31376,27663,35276
11688,1657,50554,1027,2538,46682,17972,30995,19398,31376,25674,38837,18040,38769,24561
2239,3443,3680,1613,50554,46919,19667,31384,19398,18265,18309,38772,18911,38838,24275
2538,33145,3980,1028,3742,46683,27930,19688,33043,38770,18842,25179,24826,38837,18040
