2538,461,5484,1314,50629,46928,14199,30818,24538,19212,38781,38838,24584,35454,26084,14827,32367,71,26,0
2538,129,25,1914,1657,46162,24826,19156,32767,37627,39382,16510,38770,19203,31594,26076,0,0,0,0
2538,1061,168,1027,11440,50901,24868,38566,31098,30728,19687,38770,17786,38719,17150,26084,99,55,10,0
2239,3443,31486,1028,5819,49697,27081,16799,32774,38769,38718,18005,17784,25459,39926,26083,100,56,12,0
2239,468,15252,1027,29240,46933,14288,19982,38566,31284,25192,38771,17721,30568,39262,29095,21818,99,55,10
2538,24456,452,733,2519,46930,31272,18905,19689,38779,32773,24584,38725,24659,39925,14221,16345,95,51,6
2239,3444,33975,2213,24434,50867,17686,38567,19496,31286,31376,38769,25147,39263,23673,26082,13370,89,45,0
2239,1054,4853,1014,38083,46933,14221,19687,38294,19782,38778,27943,32486,38718,26642,24884,31811,36,0,0
2538,756,5452,1028,50551,49973,18583,19974,24095,38838,30728,38781,31103,38719,17185,27413,39,0,0,0
7427,2538,1058,1314,50628,24733,19733,32494,38768,17378,19206,39383,26519,38173,29100,25797,88,44,0,0
2538,766,34525,1028,3733,46932,15674,39314,24826,37737,32943,25460,18934,29730,31043,16789,40625,100,56,12
2238,1656,66,1011,3430,46932,31272,20546,32764,38839,25180,38779,17999,38727,17777,31595,26076,22,0,0
2538,1645,36451,1028,1321,49969,19975,31273,31663,38839,25460,38769,18946,38724,18292,31318,13977,95,51,6
12254,50627,758,3430,2538,46928,19737,19687,38838,31104,30995,38769,22669,38719,31318,12454,107,63,19,0
2538,1058,214,1313,3734,50902,39648,25673,31099,17978,38769,19497,38446,31593,24317,25240,12570,87,43,0
2538,1058,3335,3431,50627,46929,15973,19973,24325,38838,30450,31382,38780,19215,38718,26088,12,0,0,0
2541,30992,2239,1029,4030,50205,18557,33044,38781,25178,38718,17500,31873,26358,39654,16868,22818,101,57,13
2538,761,33428,1027,24733,50204,20288,31004,31098,38825,38224,18908,38991,24376,27695,17652,11587,99,55,10
2538,1058,2760,1016,50550,46928,11986,19398,31376,38837,16846,27662,38781,18626,38173,25167,25229,36,0,0
2538,1656,12418,1313,24733,50700,13930,39109,19495,32488,24543,38781,38718,31864,25171,26643,87,43,0,0
2538,3741,50471,1028,11124,46682,19685,30995,38838,18309,38771,30820,38719,17496,31040,25802,12750,100,56,12
2538,1910,25456,1029,5237,46924,31273,15952,18042,38838,38769,24558,32487,38724,24377,19379,16059,85,41,0
2238,163,10175,1028,50629,25016,33498,31142,38838,19688,38780,24328,18929,32208,17134,27111,40364,100,56,12
2538,759,16928,1013,50769,47620,18836,24042,39587,38293,30727,31380,38718,31333,15987,25233,85,41,0,0
4331,46929,39469,1614,3443,2239,22243,39866,18555,31098,38838,31017,19773,38990,25721,25230,16930,89,45,0
1861,39197,2844,1614,2538,46929,13929,33042,19685,38769,17752,28209,38841,38718,24868,23239,36,0,0,0
2538,2842,18288,3430,25016,50629,39926,32774,17954,24617,27663,38780,38718,18932,26368,32367,107,63,19,0
2538,23888,7024,1328,11435,46930,30994,19686,17496,38772,17717,38838,32210,38719,31319,24053,26645,102,58,13
8161,2538,461,3130,50628,25016,16796,38838,25108,38770,18006,19205,31097,37900,31594,25798,89,45,0,0
2538,2212,1644,1611,50550,46932,17682,25461,31004,38566,38769,17785,30564,17157,38990,23385,86,42,0,0
2538,1056,6300,1014,50555,24447,24270,39382,13931,16506,32485,38770,19203,38718,26640,32144,25736,29589,0,0
19492,759,50627,3130,2538,46932,25140,19397,32769,30726,39315,15683,38718,39384,26078,106,62,18,0,0
19139,2239,2841,730,50629,46931,30994,19491,31382,38769,38838,38719,31317,17073,24669,99,55,10,0,0
2538,32667,2221,1328,454,49838,19109,18646,38295,14221,24875,38782,31098,39551,26367,97,52,8,0,0
2538,3443,30,1610,50554,46929,18313,18553,30729,38838,38778,17208,38718,32210,25509,26850,23386,0,0,0
2238,50552,174,1015,8431,46684,19198,23689,34983,39043,38446,17118,31305,26637,27994,18381,68,23,0,0
2238,50553,26483,3441,1028,46425,23981,14221,25177,18937,38779,38557,38446,30568,31866,16210,100,56,12,0
3378,32589,469,1027,2239,46932,32763,17717,24826,38838,16508,24900,38772,18643,38721,31595,26923,55,10,0
5155,50627,761,1314,2239,46928,14221,19112,38839,18328,31097,38779,31008,24019,38734,23239,40,0,0,0
2538,469,50629,1314,1322,45630,18074,15653,24542,39042,38838,25177,32678,30846,16862,40625,88,44,0,0
35928,1357,910,4588,7320,50900,31104,18840,38835,24605,31281,38771,22669,17175,39269,23384,0,0,0,0
23981,1056,140,3132,50629,46152,31272,31095,19497,38780,18579,38566,38729,31045,15344,26364,96,52,8,0
140,2538,46933,1613,174,50629,19485,25717,18553,38833,31284,38779,31106,39005,24097,23671,15766,88,44,0
2538,34285,2229,1028,3142,46683,19688,18646,38838,18884,27663,38770,32763,38720,26923,12750,100,56,12,0
15078,23605,1045,3132,2538,46425,39942,31098,24823,38779,18036,38718,24379,31594,23735,16053,108,64,20,0
2538,1351,32880,1015,1930,46683,19129,31273,38771,33044,25461,38724,24379,31318,17176,39654,23098,87,43,0
2538,1055,10183,1028,50628,45630,15363,18647,31273,38838,24560,31937,38772,24897,38726,16860,26368,100,56,12
2538,28,10456,1030,12923,46161,19399,24378,31280,38838,39043,25459,18291,32488,38998,16049,0,0,0,0
2538,164,15086,23889,1029,46425,24273,12807,32761,38836,24606,38718,38771,24655,30435,17654,16637,101,57,13
2538,1941,12868,1015,50628,46927,25956,32767,17384,39315,19481,39382,38446,24869,25510,11881,87,43,0,0
18007,1641,2238,1912,50699,46929,11397,19499,38838,19688,31103,38770,30727,38723,26851,25523,25635,87,43,0
2239,1647,22847,1015,2513,49839,31550,30818,19784,38837,38770,15970,38995,31317,24601,26084,15052,87,43,0
2538,3443,2471,1612,50628,48280,19121,28197,33048,38771,19170,19503,38718,31594,39926,26930,11587,47,3,0
5089,50554,1057,1609,2238,50207,32496,21123,13931,39654,30729,19193,38780,24659,38718,25153,15179,0,0,0
2538,13806,5452,1031,4041,46162,18840,31001,32486,38779,18326,38838,38725,24373,25717,16054,23098,39,0,0
2239,1344,387,1030,47845,50627,32486,20268,38837,25176,38770,30724,19214,38721,17145,26925,51,6,0,0
2538,39994,2241,1029,11456,46933,18270,24821,38838,18035,38768,31098,38447,31587,22669,24877,16779,101,57,13
2841,2538,1656,1315,24449,50551,32773,18266,25742,39052,25388,24659,38719,18044,31866,39925,89,45,0,0
2538,2543,11123,1613,50628,46932,17666,19771,38838,27355,30817,38781,24002,35729,24945,15681,16636,88,44,0
1494,39470,1045,1615,2538,46930,18840,25460,38780,32768,30448,38447,19793,39383,17152,23097,27212,0,0,0
2538,14097,12815,2541,1031,46424,31552,32496,18841,38781,25177,38732,24376,31597,39654,23096,103,59,15,0
2538,1956,2433,1027,50628,46928,18248,38839,19449,31274,38224,18072,30288,38992,27396,25472,9,0,0,0
2239,757,9874,1613,50628,46929,33044,19686,13929,38780,30729,18905,38718,26358,24584,39654,18084,88,44,0
2538,2842,1928,1611,50699,46928,11397,19701,39051,30727,33047,25463,38723,18929,17149,39925,26645,86,42,0
2538,33698,10263,1028,761,46682,31551,19994,38566,24895,38770,38996,17785,32762,30761,26922,16577,23098,100,56
5072,50553,3443,1615,2238,46424,25177,40409,18840,38566,17787,31002,30286,38464,31884,16867,0,0,0,0
2538,1354,25928,1609,6428,50867,39933,16220,24276,24610,18655,38769,33045,38718,17135,26927,84,39,0,0
2538,1357,63,1027,39719,46684,18842,32496,38781,27929,25173,38175,19499,39654,14825,26085,19,0,0,0
19497,4041,356,1029,2538,46922,30994,19686,18007,38838,31376,38770,38719,31317,26083,11859,20,0,0,0
2538,1657,3732,32322,1015,46684,18841,30724,38838,18021,38781,18357,31096,38718,26850,26365,23099,87,43,0
14211,2538,759,2832,50553,24165,32771,39656,24821,17751,38781,38722,24299,22954,32149,16783,31811,108,64,20
7867,13805,2241,1029,2538,46425,18841,30728,32764,38839,19174,18074,38779,38718,26357,29380,23385,89,45,0
2238,3444,1834,1029,50631,46928,18087,25106,20022,32762,38838,16509,38770,24929,38719,31866,15434,32089,9,0
32045,441,2538,1013,766,46683,20552,38010,30996,30538,38769,19171,38723,18354,31041,26084,13043,85,41,0
7544,50550,759,1028,2538,46931,20549,17210,39043,24330,31005,38838,32482,38990,17132,27204,60,16,0,0
2239,3143,10768,1314,25299,50630,16798,38838,31371,38770,25675,20588,38446,19774,25793,29093,12174,17510,88,44
2538,33138,755,1015,1627,46929,18844,38837,25954,19201,38779,38174,31096,31873,25229,24880,12546,87,43,0
2538,1060,3616,50554,4289,25016,18842,38838,31381,18331,30728,38780,38718,24378,29100,23383,16059,0,0,0
4554,3742,50628,1013,2538,46933,17090,33047,40130,18076,25191,25128,17718,38174,31889,39925,30435,27212,35,0
2538,1059,3334,1613,50550,46931,12825,18264,38838,32399,32763,38770,24324,22669,23673,15992,40349,11,0,0
2538,23697,1942,1028,50699,25016,19517,38838,14763,19738,38780,31380,33501,28820,40635,13975,11587,100,56,12
2538,760,2433,1313,50553,25016,33048,19686,19445,38770,30728,19208,38723,39926,29666,26362,12158,9,0,0
2239,13407,4042,1611,50553,46929,11879,19972,31652,38561,24888,38771,30737,38718,24090,26771,86,42,0,0
6945,755,2538,1012,50630,46683,31377,19396,19482,39043,30729,38293,24583,38722,24660,15680,16054,50,6,0
2239,1053,6646,1328,50628,46684,21411,18933,31004,32774,18883,39042,38990,26842,39926,13035,26651,47,3,0
50631,2541,7837,730,2538,49973,15371,31100,24823,38838,17736,38772,18072,38173,26849,26086,17068,59,15,0
2239,3442,118,1613,50628,45630,11691,23690,19739,38837,31378,31840,38780,19504,27977,39279,15361,74,30,0
2538,756,12865,1028,50627,46928,13953,19130,38838,31285,31098,38780,19786,27131,39006,26367,23096,100,56,12
2538,756,4581,1313,50627,47845,20015,24823,19496,38838,39043,32486,16510,38446,26641,31866,11587,62,18,0
2238,31750,18804,3741,1029,46162,32496,18289,38781,30726,18366,38718,25457,39654,26651,101,57,13,0,0
2538,460,3354,1028,50627,47845,13931,19973,19208,31097,38838,38769,27943,38451,24602,25799,27054,31,0,0
35353,2538,1057,1314,140,49971,19685,31273,19787,38838,18008,38769,31373,38724,25422,26647,88,44,0,0
34560,1364,39750,1030,139,46923,19687,38823,18074,31007,38771,18009,30818,26568,38997,26367,94,50,6,0
2433,765,50766,1013,2538,46931,22550,24378,39315,31285,25174,38838,32487,18285,39262,17464,14182,9,0,0
2212,13514,3441,1030,2239,46162,18007,18534,38237,27369,38288,31374,19217,38720,31050,26647,88,44,0,0
2538,1355,32038,1014,2526,49836,24609,19398,31272,38838,32485,38771,18928,38723,17423,31595,26924,86,42,0
2239,20471,11725,1029,1057,49970,24839,38768,19751,32485,16510,38838,38446,18356,26640,12468,101,57,13,0
747,2239,37830,1328,5819,46930,26228,18840,38780,31096,18906,38837,38718,31314,24374,16056,102,58,13,0
2538,66,15087,1328,12630,46160,30995,19205,38768,21981,38566,24592,38719,31380,25233,22,0,0,0,0
727,1886,2841,1614,2538,46424,19686,31001,31095,18597,38565,38781,38190,17498,25427,25796,12750,61,17,0
2538,1344,11138,730,50555,49973,24840,14290,38837,17087,38780,18295,38719,31096,22666,32430,29589,99,55,10
2538,1053,8729,3430,50553,46929,24574,19396,38838,30541,38780,30725,19194,38721,15968,24093,107,63,19,0
1029,3141,33699,1611,2538,46928,31273,32774,17981,38239,25742,18076,38727,17159,31040,39926,23106,26367,86,42
2239,3142,5685,1028,50628,47845,23697,38838,25175,31273,24663,38769,38724,31660,17185,17131,31318,15054,0,0
2538,757,3114,50628,1312,46683,28767,18555,32763,38838,19489,38772,36806,25437,26356,12489,86,42,0,0
2538,766,3660,1611,50554,46931,17956,19479,38838,32394,38770,32763,24300,26640,13637,16923,40348,38,0,0
2238,469,2434,1612,50628,46932,17376,19490,31097,38770,25673,38838,18290,38718,27415,25514,32089,10,0,0
2538,26202,462,1328,50631,46929,24614,14875,19685,37747,27663,38768,16554,38718,32482,26922,102,58,13,0
2538,1056,32600,1912,6108,46933,19686,31274,18884,38838,38769,31095,24661,38992,25986,16618,12750,87,43,0
2538,761,6302,1610,50554,25016,18869,38838,18366,19399,39043,31002,31383,38726,27133,26373,0,0,0,0
2538,3142,2220,1312,50629,46933,15956,19483,24538,33047,39315,38718,25507,24302,31864,39925,16929,16780,86,42
6598,1059,2538,1312,46929,50554,19498,33499,18553,38838,38769,30818,27674,14827,26084,23671,0,0,0,0
2538,760,12818,1030,50630,46933,25390,31096,17406,25718,38838,39043,21812,38718,17648,30862,102,58,13,0
8727,34244,760,1029,2538,46932,19685,30995,32768,38769,19494,38721,18291,39383,31041,26361,101,57,13,0
2538,1355,6596,1013,50553,25016,15365,38838,31274,19500,38770,23696,25742,30847,38725,31319,15119,0,0,0
2239,167,10867,1014,50553,46932,24378,19685,38779,27928,38838,18324,38718,24585,32486,14220,16052,86,42,0
2538,1358,3441,436,3434,49968,19174,31097,18841,38768,26518,38824,38718,17782,31042,26083,100,56,12,0
2538,2842,14266,1027,50630,46918,31654,18265,31003,38838,38769,19234,24043,38991,30771,23383,27497,99,55,10
2538,1057,6302,35350,1028,49224,14220,19686,38566,18036,38780,30448,30817,38447,24588,24374,16053,0,0,0
2538,1656,736,1029,34242,46683,18841,18600,32764,38768,27927,38839,38720,17494,26567,25793,101,57,13,0
2238,464,1930,1313,32865,46683,16246,24823,39315,19496,33051,33229,25435,40197,26082,17071,41160,87,43,0
2538,3741,9874,1614,2830,46929,19686,31558,38566,18622,37384,31375,24871,39065,24944,15679,89,45,0,0
2538,173,32390,1328,50628,46932,19432,25175,33046,38770,19219,24253,14180,39925,40082,26928,102,58,13,0
0,50628,1656,1328,2538,24164,38028,18553,24377,24897,38497,31005,32766,38992,17181,23386,0,0,0,0
2239,1058,38631,1314,11744,48869,13617,31282,32216,38771,25743,22550,39111,17786,39262,17149,26084,88,44,0
2238,459,2529,1613,50554,46929,19378,38838,17709,38769,19498,30728,30820,38718,27415,25803,88,44,0,0
2538,761,3894,1313,25299,50628,15979,38838,17672,31004,19494,38769,24300,32761,26922,38991,0,0,0,0
32318,128,1057,1612,2239,46933,19500,31272,20263,38566,31378,17718,38723,38770,31317,26368,84,39,0,0
2538,40033,3679,3431,1048,46683,19684,30995,19233,38838,25177,38770,18289,38721,33034,31318,28048,14266,57,13
2238,2241,1920,1013,50699,49839,11399,19398,38567,18316,38781,31007,31095,22669,38464,24576,13043,30861,85,41
20567,2239,3141,1015,46929,50554,44172,32489,18046,30727,38839,25458,38718,24659,36301,13054,23380,87,43,0
2538,17967,411,3132,3141,46160,31273,18905,39030,32489,38839,25148,24094,39257,15471,8105,33,0,0,0
2239,3442,4282,1028,50552,46928,23128,31096,18296,39043,31002,38838,17499,38726,27133,25797,14769,61,17,0
2538,1045,10846,3132,23604,46160,18618,24273,38838,16216,38770,32396,32488,25219,30496,13931,16637,40354,108,64
2239,1652,165,1028,24733,50630,15659,32485,38497,18622,31007,38838,24301,26640,38990,22830,18378,100,56,12
2239,1957,12815,1013,50628,46928,15655,33046,24260,39043,18886,37900,24657,31594,39925,85,41,0,0,0
2238,452,24449,1314,50629,46683,17789,17664,18001,27663,38838,38771,25177,38718,30285,27336,88,44,0,0
2239,1057,6058,1613,50627,25016,14559,38838,19686,25176,38771,32485,27929,38447,24370,15387,52,8,0,0
24,28179,2238,4343,1328,46932,19398,33047,38718,18018,38769,19517,27662,26588,39925,27497,0,0,0,0
10184,13513,3441,1030,2238,46162,13640,24842,38838,18906,30536,38718,17089,38769,24376,30994,102,58,13,0
2538,1053,8135,1027,50630,46929,38840,19443,19973,31376,19208,38496,31837,27690,25799,39806,63,19,0,0
2239,4041,1929,1612,50551,46932,19987,19787,31273,38771,31382,38838,25174,38724,31318,16855,87,43,0,0
2538,1057,16780,1028,25016,50555,26535,34429,39050,18271,25180,38720,17491,26922,15416,41279,32367,100,56,12
8728,50629,757,3132,2538,47845,14208,31097,24260,38823,19772,38770,32679,26568,24946,16781,40618,108,64,20
2239,3141,11706,1913,50551,46932,14496,39587,24258,32486,25177,38838,32676,16621,26358,16865,40621,88,44,0
2239,756,14292,1314,50628,24165,25392,38838,16797,38771,31375,19465,38718,24372,26849,12759,88,44,0,0
2238,24740,6144,1028,11353,46162,20549,30994,33045,38780,25183,38722,18580,22954,31318,39655,100,56,12,0
2228,6429,49936,1028,1044,2239,13928,33050,24541,32670,38779,25180,18076,31048,40196,16213,26364,40091,100,56
2538,3742,2199,32327,1027,50207,16799,38005,19177,31006,17785,38772,30289,24282,38991,31636,12175,75,31,0
1939,50628,26522,1941,1029,46930,17664,32493,18034,38779,13928,37900,24376,39382,31603,23448,16051,101,57,13
2239,188,2209,1313,3743,50067,31001,18531,37747,18906,39043,31375,38725,24290,24657,14220,15764,85,41,0
35100,2229,2538,1312,1352,50090,19398,18006,31273,38838,19785,39043,32763,38724,26268,26924,86,42,0,0
4581,3141,2538,1314,731,46929,24544,38566,17718,15638,38783,31096,32675,22663,27132,13993,40096,62,18,0
3724,167,1657,1328,2538,49839,23981,33047,38768,18300,32676,19788,30775,39925,15636,26929,102,58,13,0
2538,1351,17977,1030,25015,50628,13987,38839,25675,32485,38769,38446,25176,22668,31043,31811,102,58,13,0
2538,1352,16796,1028,25016,50700,17735,32211,38838,25390,38780,17499,38718,32144,25794,26018,32089,100,56,12
734,38086,469,1314,2239,46683,27924,17980,38838,19770,38771,32485,38718,25154,26640,17216,20239,88,44,0
2541,2538,1058,1027,143,49694,18007,38834,24272,31375,38770,31837,17496,15928,30494,25797,39808,99,55,10
2538,3441,11732,1028,50554,46928,19987,25176,39587,30740,18933,38838,32763,38446,17146,26925,26490,100,56,12
14539,39198,2841,1614,2238,46930,18263,16636,38838,31098,38779,25671,38719,24041,31318,24946,89,45,0,0
2239,50628,469,1609,2461,46933,11042,18842,26806,31100,38780,19488,38838,38174,26287,24948,18504,37,0,0
6051,452,50628,1313,2538,25015,19511,15075,38838,24899,23973,32763,37950,38175,31030,16578,27491,32089,45,0
2538,1652,2541,1028,1326,46923,31273,32495,38768,17376,19484,24561,38991,25227,29946,39654,16842,16928,100,56
1244,1352,2538,1028,49973,50554,16797,31098,38823,17498,24835,38770,18866,33230,22920,30216,26084,18,0,0
2538,3743,17677,1611,3425,49837,31828,32488,19172,38838,39043,18354,38998,31595,26360,23381,86,42,0,0
2538,172,24133,1028,32861,46933,13411,29588,18841,38838,38780,24894,37354,31315,30843,21807,16572,100,56,12
2238,3741,8462,1314,50551,50189,23693,38839,32208,38770,32947,18906,17124,24377,27131,40890,15628,16056,88,44
15972,50628,1052,1028,2538,49390,19500,32765,38840,17955,27663,38780,25176,38718,26925,32089,100,56,12,0
2538,75,25460,1028,12923,46161,25107,39586,16554,32771,38718,17789,16799,39655,31866,26080,31,0,0,0
2238,6106,175,1311,50628,45630,13700,19687,31099,38560,39043,18598,31562,22666,26278,39535,13043,31144,85,41
2538,461,2529,1312,50627,46928,20555,19482,39314,38838,30448,31097,38446,25998,24660,13930,16345,86,42,0
2538,13973,2529,1028,3741,46922,24820,16928,39029,24896,16507,38837,32948,31384,18289,31048,25237,100,56,12
2538,764,19429,1313,50554,46932,16926,30994,25459,38832,39325,38718,24938,31595,17460,20819,87,43,0,0
2239,1657,1641,1027,10550,49694,19497,24825,38769,30538,32952,38838,19159,16507,27414,26084,99,55,10,0
196,2239,469,1013,46927,50628,14284,19398,39042,32762,31005,38838,18017,38990,24657,27134,85,41,0,0
2239,462,10256,1313,50629,46933,15973,23690,24378,38780,31377,32114,38838,18621,27133,39279,15346,87,43,0
2538,2842,20154,1314,50628,46933,15945,19489,24271,38771,31374,38838,32399,25512,40350,17224,26489,88,44,0
2538,1356,13916,197,1031,46932,30715,19789,38509,31386,24844,38446,38837,25176,32705,18806,12570,103,59,15
2239,4340,7826,1613,50628,46682,24682,17727,19398,32116,38839,38768,32762,18357,26268,40078,48,3,0,0
50627,12022,453,1029,2538,46932,31097,20007,38838,25389,17747,38769,17079,22954,38446,31315,31142,101,57,13
747,8423,2538,730,14682,50206,34724,18899,18842,31284,38782,17501,38735,26640,27133,23671,37043,60,16,0
2538,1956,5752,38633,1028,46682,15079,30994,38838,24561,24897,38770,32762,18073,38722,26922,16579,19382,43,0
2538,2842,6058,1028,50553,48067,18005,19398,38839,25463,30727,38781,17787,38718,30843,52,8,0,0,0
2238,10824,174,1913,50554,46931,17367,19192,38769,32765,24273,39110,37900,25227,16836,30217,16925,30155,88,44
24901,2843,677,1029,2238,46930,31551,18841,39043,32767,17784,38996,39382,31319,16864,26360,23382,46,2,0
2538,1656,173,1613,24448,50628,30994,19717,38838,18613,38770,31382,38720,24378,27142,17654,16051,88,44,0
2538,1357,2541,1914,11977,50870,38304,18841,19210,32767,38772,31283,24604,39262,26361,23670,15116,89,45,0
4882,50550,163,1613,2538,46929,18531,19501,38772,19450,38838,27944,38718,31658,26368,27053,12163,65,21,0
2538,4042,1834,1314,50627,46928,10785,15367,38838,24260,30816,38771,18034,32952,22382,27414,30861,9,0,0
1627,1358,3741,436,2538,46933,24890,30728,18842,38769,32218,38718,18339,39382,24946,22814,100,56,12,0
1045,2538,13509,1613,11162,50068,18555,24242,32486,38769,24378,38719,25177,38838,17175,31022,88,44,0,0
2239,1059,5454,1613,24165,50627,24549,38838,32761,18867,39042,16506,19223,38446,31595,24619,27488,41,0,0
2238,3144,13115,1610,50629,46683,19696,27944,24326,38838,38768,32488,38718,24371,16562,27336,85,41,0,0
2239,3142,12525,1029,50629,46932,15073,25144,31560,38566,31099,38770,18601,20380,39534,23674,101,57,13,0
2538,4041,7246,1029,50555,46929,19682,19482,38838,30448,38769,30816,38722,24583,16259,24944,16636,56,12,0
2239,50551,13954,3141,1328,46162,24521,32487,18552,38780,25176,24377,31016,38838,38990,16327,102,58,13,0
14286,37832,5237,1028,2239,46930,23700,31551,13637,38838,24896,38781,32488,22669,38729,31318,15924,100,56,12
18802,3133,2538,1314,3744,49972,31268,23991,38293,24094,38780,18028,38719,30817,32425,15369,15757,88,44,0
2238,1058,22798,3430,10865,50088,19407,38769,30994,32219,25179,38718,18647,31317,39383,17144,107,63,19,0
2538,3143,19713,1612,50552,25016,13954,38566,31097,39315,31273,24321,38726,18929,31874,23103,26366,87,43,0
4554,24456,747,1030,2538,46930,30994,39596,18269,25458,32762,38838,38718,19214,31595,26923,22820,14246,35,0
2538,6005,11732,1314,453,47845,19686,19785,32113,38837,25171,38759,31381,17134,25803,40072,0,0,0,0
2514,460,50553,1614,2239,46930,24521,18841,24890,38838,38781,31295,32207,17208,25792,38989,16577,89,45,0
2538,3441,6058,1028,50554,46931,18258,19207,30726,32485,38838,38770,25146,38718,26640,15694,52,8,0,0
2239,3443,31,1613,50551,24730,20269,38838,17786,38771,31098,30458,38721,24319,13930,26084,0,0,0,0
2239,759,6899,1314,50553,46928,14802,31094,19685,38823,19490,38770,30728,38718,24870,25795,4,0,0,0
2238,210,3732,1029,1957,46925,17687,31001,38497,32487,18623,38837,38990,24587,25793,22817,101,57,13,0
2538,1357,26,1613,50553,25299,18558,38838,25191,38771,27662,17785,38720,30847,17160,22245,0,0,0,0
2538,2241,32207,2788,2830,46682,17702,23975,38294,32670,24606,38779,18074,26358,40090,15919,64,20,0,0
14512,13806,747,1028,2239,46162,30994,19686,19486,38803,33070,38719,31044,27733,22881,24099,100,56,12,0
13968,4041,12924,1028,2239,46161,31272,31381,19400,38838,38780,17209,24300,38723,32430,23208,12750,100,56,12
2538,2842,11435,1014,38087,48067,14221,19398,25176,38838,30728,38780,19502,38718,30568,86,42,0,0,0
33695,2538,1056,1312,2216,46684,24545,38783,13929,25178,38838,38447,18075,31593,31937,16214,26368,86,42,0
2239,173,13409,1029,29807,46425,19425,25464,38838,31001,38780,38190,30560,21525,31324,22820,13009,101,57,13
2538,1358,7322,1611,3733,50901,32486,18841,38837,24651,31284,38780,18037,38735,25720,16635,23383,86,42,0
2239,5404,47844,1029,4639,49936,14221,38838,18329,24823,24378,38778,31381,38718,24585,31863,16504,16057,0,0
2239,3144,32932,1027,50629,24731,15092,38838,21410,32486,18333,38769,30473,24658,23456,39811,99,55,10,0
2538,3442,2134,1612,50628,46930,12570,19488,38837,23691,32412,38234,30538,17999,26851,25231,15346,39804,10,0
2538,13806,748,730,6408,46925,19484,31006,19972,38223,31096,25717,38824,38990,15972,24944,16638,99,55,10
2538,1658,33695,1028,4554,46682,19707,31273,38829,38770,19771,30821,38725,31318,24380,16055,23099,35,0,0
2798,1314,2841,1031,2238,46162,19973,33049,14829,38783,24300,31284,38738,18933,40195,26648,7512,28,0,0
2538,1860,1351,1613,50629,46929,24331,19708,31284,38838,38223,18356,32761,26922,39262,16282,23670,35,0,0
2538,28460,747,3731,50551,49973,18911,18266,38836,39043,27662,31657,38173,24663,26299,109,65,21,0,0
2538,1362,747,1027,10846,49969,15385,24094,38566,24826,31096,38769,38718,18908,31038,16502,99,55,10,0
2538,1357,50551,1030,139,46683,27362,18552,30818,38768,24595,38838,18333,37080,24376,94,50,6,0,0
2538,1048,32641,1014,5521,49967,19685,24604,38566,30742,38780,31653,38718,19219,17133,26930,86,42,0,0
2538,760,6879,1014,50553,25016,16218,38293,25465,24272,38771,17497,38718,18002,30289,30994,0,0,0,0
13113,1665,463,1031,2538,46933,13637,30728,25465,38552,22266,38719,38771,24094,103,59,15,0,0,0
2239,1060,12806,1029,50629,46683,18844,24612,31006,38293,32207,38769,19518,38990,27774,23387,101,57,13,0
2239,4071,1656,1609,50628,24732,14221,38836,18039,31384,19686,38781,24300,38446,24094,30461,8107,35,0,0
37825,911,3741,4289,1329,50092,29870,32764,17378,39042,18936,38839,24617,38720,24845,17431,27208,0,0,0
1586,1614,2755,4041,2538,46424,17955,31007,19486,35261,24584,38779,38732,27766,15392,17510,31,0,0,0
2759,759,50553,1914,2538,47845,17957,38838,20058,31273,38772,31384,24584,38724,24381,15391,16054,35,0,0
2239,747,12022,1312,50629,46684,15973,31835,19397,18356,25177,38771,32763,38838,26640,39542,86,42,0,0
2538,1313,17706,4340,3131,46162,23957,19783,31017,38566,32206,38779,38717,27136,26924,15633,87,43,0,0
2538,3441,10749,1613,50553,46929,12755,19970,31273,38838,38780,25181,18930,38455,28610,26831,88,44,0,0
2538,1057,33697,1028,119,46932,19420,31004,38838,25458,38769,17786,32762,38992,17155,26922,23385,75,31,0
2538,458,735,1014,50628,46929,16235,25104,38566,24584,19209,38771,31380,38719,31864,25519,14535,86,42,0
5409,1351,2239,1611,50555,23881,38838,32393,18556,39315,30817,19206,26832,23674,25516,40349,13950,0,0,0
2238,3144,94,1614,50627,46929,15659,38566,27929,25743,39043,38446,17752,30567,22387,20243,12254,50,6,0
2239,748,10160,1030,24741,46425,15085,30723,32488,25177,38780,18078,38838,38718,22264,31603,26360,102,58,13
2538,140,25299,3132,3441,49968,19685,19489,38279,31558,38769,24301,30285,31355,14221,39534,16933,96,52,8
2239,3444,50628,1313,2220,49972,15074,38824,24274,17493,38771,24326,31841,30844,15995,39806,87,43,0,0
2239,164,19133,1029,46928,50628,13699,38769,32495,31006,25458,38990,22669,39653,23101,101,57,13,0,0
2538,1354,4072,1613,50627,17575,19210,31376,17974,38769,38293,28210,38446,25435,26082,14826,88,44,0,0
2538,1053,13676,1016,50627,25299,18825,38838,25180,31282,38779,30847,38734,17208,31327,88,44,0,0,0
2538,2842,34557,3131,50628,46929,13119,18555,39043,24655,30727,24606,38836,38718,32761,23102,15118,107,63,19
2538,30364,3141,1313,1327,46929,17683,19225,38801,31006,25458,38740,33066,17159,23387,24130,87,43,0,0
2538,3744,34524,1913,5811,46933,31273,18819,39043,18296,31098,38838,18076,38724,27132,26367,88,44,0,0
