39366,32564,50556,15200,14169,27187,29724,22512,40853,32977,4242,23786,28705,10238,15829,8439,30378,24741,9491,26965,34009,37715,8720,27979,45664
8961,16409,10630,5540,31298,50511,26450,4805,42344,28535,10724,29388,42181,50094,42199,1698,25632,5285,12412,21494,9112,8947,14101,12103,25888
46644,12245,15915,37021,11845,23333,39096,18385,8738,38765,24202,28901,4457,31965,23540,50604,20797,11791,1477,27619,33721,41192,24303,46378,21966
15270,27536,21064,26619,23518,17189,20232,12311,36634,7938,18646,25291,17170,19023,23301,35133,36830,15097,46219,24758,1606,35937,45447,4615,17968
27365,25368,3731,26602,26544,13880,14818,37794,38945,18600,11069,49238,43104,34608,36420,34964,37102,25998,12250,50171,4160,31554,38264,10278,14113
12733,4416,18476,35210,14324,16352,22361,37538,30241,36923,6125,45891,41172,17980,30895,13368,35971,43534,27023,17254,13902,43930,29833,19570,10292
4843,19334,6299,4155,25873,46065,11893,24917,18635,27063,46545,33838,6176,16563,42930,42446,31837,18283,30431,32950,50284,39505,2749,41502,31443
41974,39547,41099,27545,40995,8296,27032,29788,30556,43398,31111,5042,42203,48626,17850,14425,3856,31061,45440,8655,39135,23186,35706,4713,33150
776,46388,49679,35561,30873,1990,21140,30497,8938,35935,33132,14517,25919,23654,40616,49175,48309,20377,17017,21843,32381,19698,85,44616,11691
30954,29773,18502,45510,12416,360,47346,3298,4063,20617,34938,32178,28899,29546,23940,29541,10277,8404,27668,46293,42027,19998,15910,31964,29881
45633,24462,16651,36459,6195,1239,13924,45262,48972,49366,30066,17151,5239,14220,33619,19279,25799,13682,16322,27265,18392,7876,32007,43937,34271
49697,7676,19626,28082,14993,11852,20580,6141,45941,41837,47245,7678,47459,237,16529,24712,21284,1520,49142,30024,26257,47991,3403,13838,17604
3077,21531,2028,46696,31532,27526,39295,4706,14406,17004,300,19639,40451,18061,46616,27921,43013,39947,36035,49842,46332,15487,5612,13469,6037
4601,50160,17930,18569,33532,21830,24783,12722,50445,21543,2531,26305,12840,3401,44787,9939,15833,29091,10926,25767,1562,40592,19073,30927,18332
49599,10269,50252,45876,33480,20219,14553,22614,7738,6612,40615,35428,36642,35383,35440,3194,11670,47001,8382,31835,39491,22286,24106,17912,41090
40093,32461,21162,37810,19252,6053,42743,26820,26907,15744,11516,44929,3484,48527,33242,33169,46479,9537,17797,1760,44280,45560,40012,3206,13791
35617,9420,38196,26791,23083,47786,43761,21939,45075,25064,41442,42398,21595,1718,35843,33653,16356,15053,45240,50179,36011,47565,45023,26064,9112
43903,42714,37708,29889,14600,28605,41206,37608,45941,21676,27658,22902,20112,33852,10568,24248,42988,20561,13459,13255,32728,45705,9886,12528,41815
42512,34657,49133,16291,39132,33887,4965,44300,31777,29335,40346,13497,27502,4290,39404,10193,27167,39785,12319,19525,22495,44596,14528,29576,50191
8766,32354,35227,6600,45567,42642,16452,34512,2754,7880,49627,14976,8647,48305,39520,18831,8682,10009,1543,20971,43222,8849,37594,32593,3401
7583,34662,36622,22121,3723,2986,1794,43920,4909,43729,27897,22655,15934,8930,36612,30201,40193,28058,11992,48634,20557,28832,50222,36009,12251
13966,26155,1703,39251,3793,932,31401,45295,46028,35316,20846,13802,12237,17997,18726,9275,46693,12280,38095,18303,8114,44763,8481,40452,17744
20498,34679,24831,22626,9585,13820,50636,47033,34324,25121,15414,5685,40812,45350,3478,13335,43463,29709,16615,44118,24580,2646,41874,49120,13569
12922,49176,16179,41742,49807,32382,32009,26333,37266,32847,49628,12256,32107,32502,38030,48564,34211,39632,32228,38712,25895,35454,41423,31670,47562
30818,6420,24580,35759,16203,39526,41339,7785,23238,5557,31808,41985,50171,26199,8454,47347,33285,16081,23519,19647,1843,2280,17863,9333,49281
41876,13404,39755,17159,10996,1307,29682,44302,3809,46930,39043,7111,14302,49333,32469,19397,23332,27363,49997,16824,28070,45516,37617,41943,34056
1588,17706,45010,6490,45413,3667,42964,21627,25891,35765,7083,13117,49361,21946,33828,46316,11874,23772,2227,48880,38983,31278,32814,36845,22187
26583,30807,39035,14602,21612,21385,49576,35293,2450,19337,31280,33614,46922,19068,46510,12408,48849,9389,40438,22069,28490,46532,32667,6685,3733
7995,6673,25281,17672,11051,16253,23607,26827,33983,32230,37796,35083,39038,8787,10415,16390,23511,48712,50683,45804,1782,3536,2484,3609,44991
17490,4108,6275,21580,43526,16280,14825,28021,35872,31930,41763,45220,4809,22970,21731,10366,47598,42004,30656,896,22644,725,9689,44834,34564
5526,27248,268,36396,31742,46658,184,30775,45384,35091,44860,47477,6914,1674,26801,47822,17794,16394,38256,6644,30956,5269,19348,10171,43471
6413,24450,37028,29926,18102,7596,28622,34358,16272,11244,41924,16374,23072,27347,30748,918,17517,11427,30569,32910,6235,47654,30268,24741,42497
39909,6779,48878,50689,16172,17994,12329,21111,31140,32398,30749,26692,24159,14975,8560,25744,23343,16620,22518,4566,18514,19118,40996,37276,26572
14055,30068,4236,17,29344,722,19942,36328,1055,25707,15584,23426,48968,22012,34937,19711,16608,3184,49343,42521,35841,9640,35864,29161,47342
19453,18104,4531,28330,25313,7692,29356,43310,2228,40885,30953,38273,21901,1034,10384,5577,26967,47488,49067,3407,11600,49376,18940,24861,16218
39239,47597,24630,2840,35705,39941,46584,4811,2149,32741,2244,8198,32920,48105,8138,32242,19979,45257,6156,23501,12332,18200,43793,11716,4552
36588,43924,31000,1688,49471,39166,25572,5985,20853,42409,50548,17358,32364,18116,47790,713,24973,21375,15986,25878,9870,10501,45654,8687,29233
46728,37872,32087,19307,8680,4204,10711,45115,15182,35731,25382,44215,28793,33894,26306,30302,934,5347,30187,30515,50049,394,20066,48230,10624
44407,17326,15698,9739,30632,12482,41265,27777,42364,30161,25533,34958,37326,29558,46588,31570,37939,26488,38385,21787,21083,36777,18501,29154,46894
41785,41258,50812,23981,49124,28322,13703,3349,23884,2218,23163,36257,29080,32325,1408,6193,47016,42683,31013,46074,32900,31211,42178,29484,42316
19142,8973,42884,18628,31028,14873,27603,18093,49087,28536,20112,37772,25481,5715,41333,42525,33354,14890,33557,10529,33887,10033,50476,11773,36018
13700,11600,17231,10881,12101,48016,32212,48463,19208,44070,31292,1957,43666,4196,738,23747,17317,30952,35234,34904,33821,39795,49966,34555,36967
31124,2114,8490,31760,49339,38651,22865,36520,45898,37573,12036,20544,20739,31522,15837,5235,16828,15978,1206,614,46006,3814,16770,20896,17040
17301,31249,49293,22098,27882,20083,16921,16575,37769,43024,48630,20312,28921,40144,23875,3926,32705,4523,38225,28043,21349,13987,14386,14687,5117
19146,18878,24552,25557,16967,7812,23967,50737,7083,22484,6679,35494,22808,16347,37943,48992,48230,33861,29795,5309,3356,19791,36436,50243,43085
45105,13622,37308,36707,24429,44732,13326,26224,1154,32819,44025,28673,17260,31794,46642,16577,12220,47542,26702,25363,18447,39647,29743,43787,5246
9899,40852,34938,49393,35828,12246,31193,32542,23099,27218,4413,25313,25161,29350,33873,22383,48838,37150,17818,28430,26814,23676,19359,46556,3395
23331,5492,102,44639,562,35884,12449,31586,18240,50441,28104,21951,14891,25093,46412,17340,8787,18655,46549,36847,14922,1515,37178,13100,6564
40977,4142,980,29440,9068,3024,2616,40930,37538,45597,35756,38649,49281,47783,13899,41757,31348,12547,11949,1613,10228,20845,1672,4667,33719
33458,5287,37479,1827,45966,10866,12050,24919,39439,35269,290,44941,24881,24031,9366,36268,22525,22580,47557,39534,42336,45802,43950,28861,38313
29881,9155,42127,48552,43498,2378,30869,24691,31808,12065,27634,39026,40701,43230,15831,48979,17973,20541,37496,22199,50733,19834,40899,16663,27312
37431,2155,1855,27419,8245,12091,23222,34250,9272,17104,39037,10032,8226,48355,36142,545,9577,33490,31367,10595,8286,29568,41637,37223,9229
38042,14649,28214,22906,22547,22115,9241,2312,43409,38406,21544,27652,33138,14986,19925,11019,50402,25898,12747,6754,48938,13892,15134,36484,33901
35582,22603,8254,10932,24696,26658,26609,37361,1448,23698,13108,27688,3263,15934,43775,18032,4061,43587,33364,24761,13844,43863,16797,44116,5276
26305,48610,38728,29148,33589,49693,7632,37,42353,39007,44972,31803,39582,25663,10756,8659,7350,10070,45622,44330,27839,11871,19061,21666,25839
22069,24375,40897,1783,36164,42828,26511,24867,18978,781,23198,25683,48220,658,35388,29021,10753,27483,37079,14802,17793,41675,4795,9636,9865
13122,44313,20721,13466,27778,21973,18038,36515,37008,48248,11015,2882,39874,17389,25158,26934,26038,25523,4256,8794,46850,6838,50351,3755,48558
34064,26430,22340,6670,46702,2228,16112,24146,44289,4459,13639,22566,21406,22329,30702,810,459,50901,15712,46888,32623,44358,46552,35432,18219
43164,26167,6514,44487,5505,44209,28779,40576,24600,15970,32494,8414,41578,25365,47630,9642,36624,23542,25529,9489,6656,10410,44760,50294,14285
3006,28243,12490,28099,23254,8356,8310,12493,23192,6828,8073,27561,5474,28425,15617,1592,49367,17032,4176,30646,45158,17461,41934,15672,49295
35272,2702,26646,23474,48460,39651,42120,25846,41888,31131,40772,12385,10522,34583,5460,34334,37204,14246,24536,26125,10115,16921,20646,47085,4162
15383,16894,19480,34017,10108,25433,6674,37995,34953,29204,47902,27919,16012,32862,8270,17667,14720,49868,28974,43625,44042,6581,29635,43021,24641
18698,35645,27503,38826,32925,42038,1588,23713,38676,14243,17016,45851,16400,9998,43306,959,42572,22815,49991,27537,17091,11287,28045,44331,34189
47045,46999,11250,9902,35991,44059,40206,18091,23916,43380,33617,11081,43740,41230,26721,23471,17271,31632,19265,26605,4142,46062,3573,35081,15233
50138,45666,15054,33206,20760,6278,14610,35835,22287,8211,24370,45652,23897,7546,42582,2501,4829,46615,38725,37785,46180,44495,33495,24233,7807
4454,39408,7445,14367,9359,50437,6358,21085,20817,19012,28527,45448,32297,41204,8323,14254,2948,1028,31008,46593,10803,1502,43479,19946,8017
32243,45101,47610,27155,11736,46912,49863,48143,23470,18385,30880,21459,17676,22770,20704,6305,25225,31402,13272,12248,257,46355,1297,2259,38986
19079,46773,17823,8836,29882,32280,27172,10451,28476,16250,48038,23807,30844,48103,32111,37308,42334,14399,8141,32463,42592,25546,13381,16344,13865
2429,1680,9004,35271,5088,40808,27738,2638,659,24661,42450,23863,35069,19068,29750,25738,41436,26297,42035,26302,27564,50874,31208,6571,14138
29917,13294,21318,50193,17715,48465,44514,765,42703,44911,45701,1276,49967,347,33927,30450,17364,36284,40467,23516,12006,12880,33992,22169,5379
9750,7289,8108,6789,11275,33767,26131,39656,50744,5936,36729,14271,44021,19031,21785,1798,46188,31383,18586,16524,30221,19967,28808,27462,2009
16675,16368,2678,46417,40046,27830,41281,29116,36350,37826,32374,17346,7215,12999,33985,47349,28212,21403,46159,32577,1418,8167,35132,21032,46742
20035,40536,27408,24066,48146,46208,49744,1787,45834,36334,84,45206,32381,28969,24240,44944,34459,26987,49268,1911,31277,19936,9418,49670,24238
2990,23579,760,15414,39829,35028,49164,12046,42508,13523,4598,33103,40228,1834,25823,43841,11297,50386,38945,673,42756,19688,20581,5173,38829
8681,37535,27912,15067,29499,14895,48023,50499,37937,32150,12913,18102,48592,42746,27707,6741,30328,75,24719,8537,38995,45878,17810,10162,35159
24438,32464,18400,18630,9793,48593,20979,41092,28378,44655,30377,34669,4201,26602,45808,35407,4196,37549,47687,50327,20867,3296,7158,8396,9249
35259,13900,3797,47335,31808,14556,7287,36100,22252,11309,30525,22421,5235,44156,45749,34133,29619,27351,36359,32906,6616,23075,25303,6241,20314
14395,50735,37552,2322,12702,18054,48529,11668,4615,4080,46937,23134,27307,18246,21676,33221,42588,10505,24511,13005,16876,26381,8029,5859,29272
5277,15592,7617,39139,20860,8399,20256,36853,27900,4452,5268,43032,7372,46702,48120,10877,46284,32390,34229,39292,11069,15037,20602,719,47537
21433,4377,1308,13590,45761,42261,16731,10966,6604,6149,20085,16369,31133,23787,36371,38929,18135,11021,19162,10126,37616,50446,20566,39309,44803
33064,31233,33136,31890,42636,29459,33698,2575,46311,34519,28949,5419,28187,47740,15307,36435,1549,13354,5993,17784,16365,982,48119,9174,48342
46569,31569,42605,16657,13501,29943,37142,40961,28157,27346,31135,9361,50727,37826,3059,23058,2340,3239,53,18190,46977,38921,21861,31203,35787
22148,43142,13019,48395,9488,38557,28611,27118,25594,44377,30973,994,32401,4988,26841,10215,49197,5539,4103,733,15988,4072,14663,36964,13872
6909,19696,34009,1025,36485,18044,5208,13332,48275,33590,18207,46080,44887,7941,43582,20663,4056,43364,44030,20846,38025,9466,40915,22079,10887
49547,17992,7575,20091,50890,29706,23362,20598,39373,44557,33487,26537,13626,17471,16157,7712,24405,32650,38845,29514,42908,1627,24457,47322,35769
24424,24232,45426,37515,42977,26958,22,43808,35568,36319,34094,1991,25226,18117,47823,31171,13373,13279,23334,31867,25851,28429,39042,47836,40407
38476,31151,32706,24264,24469,31517,6092,10888,42047,46056,22612,20601,40146,43798,46744,18505,20514,8722,4502,37363,44655,3648,25712,1469,50415
12006,5484,7200,34652,32036,22763,38587,16903,26483,39137,42585,7312,42625,19518,7422,1419,9198,10155,8083,45308,9552,25712,9493,45057,25847
3957,23755,12398,2595,22228,4099,13786,40995,43879,34963,17206,45438,15757,28038,5100,11607,23624,34354,15980,6031,712,46639,9197,48575,30258
34221,26523,44870,27040,33005,14159,30854,25199,32391,41129,33462,44374,5636,27732,44646,23859,28561,12549,16001,38700,31434,17335,23332,3916,34397
27759,21595,12442,49472,12077,33517,38397,32880,21970,43846,26064,29700,43488,10738,32249,47586,44799,46178,44246,32644,21735,47133,16854,30017,36305
6844,37959,35440,42337,1242,50886,41336,18098,4692,30567,24325,26024,38189,13687,47455,14602,39345,9998,39,26947,46589,16905,33374,7368,45510
45752,21966,34619,29317,14246,48883,43782,32043,15150,36964,3172,46081,4324,33034,14657,49886,23774,20797,10397,50177,5550,2252,42772,14472,38946
8300,6145,9607,31915,26271,20606,13840,48733,10796,17662,8512,7080,37652,46262,34539,23979,15152,2084,5819,8687,41462,27453,47104,11589,13449
18771,29146,35528,23933,48100,11917,26055,9528,4581,20016,44066,24040,3725,12241,22629,14573,36539,27132,46492,33304,30103,44187,35883,33833,48128
47933,35336,14979,42310,22511,6348,31184,10740,50397,33800,34157,31213,43813,4306,5819,32985,33548,13803,2720,29638,36610,15631,45670,29179,47712
18541,17897,5020,38893,28913,19522,9927,44510,18628,37984,49394,15346,13194,34387,4663,10236,26248,6787,20375,38924,9235,41684,33628,34528,5106
664,45865,16049,2582,40553,17025,5210,42019,29051,22399,45366,49962,20605,47479,14832,27569,41487,23240,26571,23343,5544,45560,38665,1413,14404
17602,39073,38932,37573,38656,26418,34669,786,4092,33481,27301,2682,19582,18050,4294,19584,47060,35954,50010,8744,18601,27015,36260,18404,48240
29626,14092,34173,3277,10582,10162,15930,362,11742,34753,40606,14860,9350,26224,9803,17909,15712,1104,23041,37064,36521,7526,8678,34713,22474
21813,35971,34584,3185,35651,27074,17435,39231,49699,46044,7410,18272,43085,38548,44392,29722,7538,10770,10680,29882,41012,13023,21015,24770,19767
46950,23901,49201,19403,45958,26683,29133,8990,832,14414,27070,28144,49827,44987,13299,38198,11722,34189,5396,32056,13143,43484,19344,8534,3254
12712,46127,21204,50789,9086,26655,40627,9241,34309,19808,14309,26607,48087,39782,19151,5078,28646,37946,14763,16792,39831,20023,36705,30343,21738
27337,15273,34170,29038,10138,38929,23010,13377,45812,33574,23499,33247,48923,12352,13500,44446,44883,44586,11945,38795,2746,4774,28048,41023,18309
46425,33877,19030,8087,48813,15384,26535,19870,18425,48320,26375,26526,45485,10554,40182,39062,2954,49248,40768,8224,28146,7265,3417,7442,7534
13774,24105,35924,50709,15673,36010,43689,12517,32007,22228,781,27289,30504,20514,12472,25285,42681,8170,46327,45715,1781,20635,20336,37810,26652
41224,3714,26888,44831,28244,3376,18653,39444,34713,48498,25337,16480,49579,159,8392,1882,21515,34526,8264,16745,33331,23389,24472,6329,9163
47910,28125,6820,42894,32058,24500,17134,5524,22922,15803,24219,34444,26194,8858,45791,50654,29490,36909,17986,36398,23672,31757,44786,2736,29601
1377,43081,27671,45813,27202,15870,38197,46767,8564,21105,7922,9004,30760,29046,44671,26595,6809,49270,7189,40995,20594,15343,32622,49145,30923
22148,6459,37615,4198,43602,18177,15553,44044,42501,14202,30735,16068,15281,21869,9302,9023,2367,48277,29037,25040,48431,50430,30539,49232,39505
13326,28161,25288,20480,27419,39603,44719,50101,17458,4609,32286,33669,22674,25770,29599,24202,23210,1446,41636,43855,49122,37849,10123,23058,21467
23163,41326,12147,17975,15750,27603,46869,48858,41066,28752,3401,8888,3204,23083,49973,8892,21010,8933,25220,20075,25862,28380,32845,5411,38550
27874,36952,49994,12062,36022,4735,42049,21992,48310,23062,29507,14640,12259,49965,40211,36451,19111,50535,41541,13665,36844,18045,31206,36895,15288
1038,22590,36836,5573,20342,33363,33710,2372,41705,4721,5661,43784,19988,9811,23338,23880,45359,37264,49210,28378,43235,13857,31093,49608,35579
29974,10484,10971,17735,39016,47516,28590,25687,5574,23765,6195,27980,11375,18740,31055,19777,26535,18153,47556,11536,36612,44191,30607,25536,6615
37120,37661,13895,49429,2253,37046,21736,45514,366,12604,17716,1314,41309,7660,35879,17083,26994,35676,3961,43625,3902,5882,42283,35866,16570
21527,4076,28862,6340,4478,37785,47331,49878,7880,22772,46976,24540,10363,39279,26407,23826,46856,11450,31859,41572,40216,49883,25348,7897,46974
48490,27083,9484,36553,38190,29550,8018,28225,39052,41082,12808,47670,10496,9030,37088,4385,1181,33015,1913,43033,21851,25479,15031,38943,45352
38167,747,24614,28459,4054,46664,38461,1565,18410,48501,36395,37423,47937,26669,45775,41314,26026,19764,19747,19003,47212,16638,20647,28748,20116
43677,32849,17076,23999,18759,35593,41469,32654,39297,31309,30193,18401,21585,19977,47223,23258,13171,20138,45735,11725,25574,34499,31911,47968,38126
42395,13509,31043,342,33253,2786,45607,39997,43356,44567,35008,16480,27008,33200,512,31264,42098,6155,11775,50541,36177,21451,5593,8091,41798
37132,22472,23001,39252,46823,12756,26506,40889,43808,24021,41609,19920,30897,34582,13424,7957,45887,13320,17705,10197,44807,26702,18962,173,47132
25754,47702,12402,20204,45796,18812,21243,14117,9954,40177,26828,46281,28865,32059,43804,41130,42549,10009,17798,19971,20913,13512,34262,7909,6333
16339,28161,16002,38634,4053,34948,18562,31547,5842,21914,1042,1737,21908,38870,46935,1853,25430,29620,27019,19084,29388,27553,22486,16203,3663
26013,26717,13421,48993,44124,14898,41321,48453,47186,5770,31778,29141,27692,16633,29572,30240,27634,1214,43892,49842,48921,1966,45906,50431,31490
50611,18297,8927,31047,2180,30571,15024,10825,17827,12445,2752,33747,50470,28303,22192,14037,35849,3058,19551,26541,46033,35979,28569,9408,38671
32693,12135,33407,43942,12165,1758,16166,8327,33907,33663,21391,48261,6131,25706,34626,7860,12724,47401,44650,4024,9331,25157,2600,41222,31202
50236,34006,41447,24776,25836,16676,10039,9037,20606,17894,44961,36963,44487,12025,4000,11711,13731,6783,41079,11850,4091,19917,34603,15719,50426
32252,40772,3267,22691,16971,7720,13676,46276,38050,48652,18847,16082,12036,8505,31239,35346,37861,17932,47488,48496,20244,21624,20919,1669,4695
1430,45973,22216,25093,43582,28358,10911,9907,3343,13989,7926,38298,35710,590,50106,22322,34337,31820,47608,28550,13614,28047,1017,3467,8423
34110,39804,32256,3369,42770,1087,47489,33485,48908,22290,50308,25323,49380,39897,28915,49369,14424,47608,16890,50333,24588,40424,43087,27341,17259
4670,37757,18270,50721,13835,34562,1891,46083,31233,26291,43266,36559,7163,40273,23929,33950,3219,44097,13595,4518,35182,35517,11940,44396,34778
9630,47853,25918,39029,17686,29031,18356,30925,43784,2651,29866,29142,13489,31182,23143,21803,25053,46790,38194,48220,45559,39578,13545,28636,8299
17984,35597,31046,47111,28103,23946,18566,4416,1007,43878,27619,6800,44157,4100,17678,41791,29341,24603,14134,933,38623,39994,30722,10127,39477
22285,37064,46497,34385,37720,35775,37157,37568,48575,968,27387,50380,7456,21364,3795,22347,15426,44372,26767,13282,10531,398,20654,30673,32734
35496,7904,46417,33689,29230,16444,23686,7574,23020,37861,20884,16786,38310,36203,33512,9683,25368,45687,49235,46047,35320,32258,18465,16029,10780
36369,36567,18867,29846,20242,788,10500,15227,40644,22583,30253,43516,11789,10914,25595,11033,41490,13780,18962,44435,17226,50639,16765,41407,48998
6816,5623,10641,27517,45171,39868,1111,33408,31251,47767,8132,16412,20540,12884,4449,33966,38633,43748,25802,25638,20837,4028,31125,26199,14801
47032,32410,33164,11933,10198,6676,17903,30048,25335,6493,13570,7155,1645,38570,50483,37956,6666,45428,22858,21949,19092,37175,14326,48251,23151
49167,2616,10733,17162,40609,38017,49966,39282,17825,39198,28195,19055,40602,34303,5300,2999,10661,49964,11206,49860,28190,32501,41192,15890,3456
9647,46678,22407,20153,49397,25516,24331,24464,44396,14127,1559,1617,21249,30145,42486,10049,47110,7139,36076,30872,10949,47969,3029,5574,5219
3187,16571,26656,39589,37778,7103,9486,36551,23978,29769,6157,20805,6612,32531,629,9444,3092,464,27747,5180,46146,4753,35260,17239,38324
1173,3251,45478,28368,38759,1275,33660,6607,43240,50688,7998,25539,38645,43958,10292,6702,20714,46053,46106,7385,2591,1984,38267,29418,2466
17404,35947,9453,18394,24281,29371,45782,46290,6088,30618,34701,34266,28597,22114,347,21937,31941,12954,34111,15643,30667,5744,5899,41453,49791
7849,16721,46530,48766,45737,31124,17824,6897,10751,29537,1069,40318,39929,5947,17466,18913,26115,1270,42237,26550,16903,8208,10147,24122,1349
11074,1370,8026,29174,29506,10380,22423,28185,47720,45384,5432,38962,5000,5602,34700,30084,39609,46483,34498,33458,1739,48231,43708,13918,45227
36843,24649,4171,41998,22324,31765,4244,36566,32003,48740,32812,41633,40769,28671,46382,42463,45685,28691,25358,32781,5656,46312,48774,36304,25929
46052,18891,36739,50753,18359,5473,25569,36727,40730,35735,2384,15738,44588,23571,14341,8167,13858,47446,15204,13889,18709,26639,32945,4488,44487
8370,2711,28445,10984,26952,29781,24726,34190,1325,48783,20307,39649,13702,4862,17630,48373,32262,3229,20264,31924,31384,46880,35590,34700,33723
20087,4907,32735,6504,15521,519,32317,42071,29500,42850,7107,36725,2477,48424,38036,23332,4365,40615,32219,26608,49971,21139,33363,39233,20673
31220,5642,4376,11021,9214,483,33422,41086,18026,2615,25424,37456,40398,24495,3167,29313,37672,24414,46960,46211,16706,14460,14235,41189,7391
47760,14201,7660,12598,325,14205,33049,48437,40483,43545,32147,3104,11256,41842,1220,6602,14870,2920,13176,20605,40600,4816,20283,12024,29784
13529,33280,39605,31605,45474,4742,47273,28951,15610,4119,16188,41827,15769,24716,15250,12911,7916,17155,18705,37697,49253,35893,22233,4736,29587
19675,27947,15607,8551,12255,12174,25490,34214,42483,50619,778,49455,22870,10780,45210,10339,8384,25843,22217,12804,28947,11215,35943,22538,36050
8356,44999,43647,50762,48618,18819,43517,26891,37739,6967,37994,24358,7029,33157,28377,42801,49137,49010,23510,20873,31545,35405,25899,38068,20178
19644,42602,16321,11637,32147,22061,44552,20702,18005,19504,12755,11722,4446,14185,3897,17559,19292,32691,41847,42275,38122,25304,38544,50250,12722
14183,18045,5149,27563,28185,47050,16939,1779,19933,15172,18780,26481,42088,16135,5999,9066,41240,47650,15724,18567,33505,34156,18245,23755,50020
18840,27320,33539,29091,5021,6002,50092,4002,599,42115,23234,20324,4672,26948,2155,16358,21621,14644,1967,50281,48482,2466,24119,13769,15046
3274,37185,28364,2834,20834,13979,50544,44795,43156,25400,25603,35573,12916,19835,8408,14172,24195,19081,34709,12339,13434,42787,23062,20421,47286
7492,31242,18034,5292,17177,25396,22293,47549,11199,11755,6741,17367,37889,46690,40143,20668,48139,18025,28284,14751,26859,36383,25335,977,37577
41337,27127,17434,22773,2733,6314,15912,47775,35215,7711,38105,50165,26987,24425,10061,49757,37115,24657,45763,36976,28150,33057,15765,28579,2722
24776,2117,8689,1380,45889,41700,4386,35558,32495,38787,24929,28219,8178,19230,15082,224,15577,36895,30907,20399,28008,46509,16050,16869,49666
377,16381,24598,42989,43827,22365,30293,5749,16994,14668,9988,39807,18996,43799,25056,2856,50279,31214,6693,21697,32658,9815,21361,6950,27105
5548,15950,33544,47020,43700,17569,22181,27106,27837,43155,9090,44714,14912,38805,10798,7920,19141,13662,5711,29059,41508,3039,12107,14666,38301
34777,7788,26206,25886,28457,40477,41618,28383,27342,46526,49121,37786,37979,26085,19130,2563,10659,14614,24068,5419,39436,39077,19674,12418,3934
15315,18378,1325,25226,20368,20171,32158,47202,7205,32912,32746,36062,28842,32184,15584,30606,35718,27449,24406,47499,24225,48732,31673,36811,480
30538,9485,3809,47357,15048,24452,26792,32390,35360,15321,8750,29517,40970,21113,40227,49069,2239,16775,12654,32005,32512,40366,25006,47652,27187
16130,27146,32122,2774,43554,10152,30450,8678,35116,363,27659,46441,629,30903,10922,3917,47982,23588,7958,9476,15171,47908,14109,50538,12198
12426,19159,8428,5812,3769,24765,10263,12777,7495,36789,35399,24949,15301,35806,2429,46561,14219,26978,3504,15439,25381,42361,35546,37677,46160
38840,37558,37389,11111,1771,50860,3224,29041,40392,26552,16061,3426,2407,6733,50033,26325,10797,11501,48288,32173,34059,45287,26527,33715,757
5813,880,50062,50479,31761,20678,22524,39717,27203,8035,20347,1796,3259,21452,48157,21900,32836,38911,23737,32643,26927,14514,29014,48922,44496
26137,21637,50294,23952,46107,19132,5566,43273,16997,46325,29797,17827,40471,50827,30159,43407,35065,47179,14138,46913,23679,28049,8592,30405,18815
5992,50295,2268,44671,34693,33021,9093,3840,35993,12202,11899,16499,15047,47031,37018,21163,30724,10960,13481,26444,34826,21016,47349,45002,434
9023,6938,4365,45314,1046,23481,23088,30570,25280,360,14954,22671,37477,2734,26098,14543,36238,18416,16605,16736,2516,16588,41248,27182,23747
46334,20476,41469,38158,2383,17535,30715,6512,25320,37090,30471,6873,8592,25070,25121,43886,32059,22152,48523,38136,37693,21700,14037,6916,17967
26127,7192,23565,16004,18095,16087,12379,23659,38327,13263,46304,2159,7622,12354,18944,1293,22428,227,28122,17481,10078,33897,49259,34696,45640
38383,42860,21776,19112,34266,33997,560,37017,12707,4195,9816,31868,7749,8350,47209,27137,50618,16306,42348,17330,10697,21541,44634,28660,46873
50335,49838,1199,2148,32515,45935,39381,22700,23658,28613,48797,46149,41472,8865,49183,196,28709,30407,6993,38157,21955,9384,39618,27738,28172
33639,26485,21573,13538,37341,43491,47530,25717,38060,25269,43775,2771,31425,29952,6874,44053,25806,41959,536,23219,32696,15523,2328,16579,37775
47540,11186,40544,5245,24897,18379,44333,3736,30986,11576,8058,19617,16774,20903,18575,37026,31369,49555,45889,43713,4709,24667,34564,27109,17704
49794,27294,32207,2347,9069,973,31,35280,4050,31491,8522,30329,37026,3349,40126,41785,42372,2580,10606,42981,22357,19724,47530,18442,13995
39279,25384,9915,4991,31617,44457,27195,25710,29632,44915,33655,31458,19497,47287,3565,38260,46676,19605,6838,17429,18990,7670,13529,24867,8262
28099,39042,20828,30111,38572,11917,34149,12387,28830,46424,9110,7504,19459,35919,12934,28729,27777,2249,21921,43776,25081,26167,27641,16758,22574
21598,2252,44269,6949,48419,44410,35473,34577,9410,26599,24808,27193,35278,43417,9009,38049,27874,35145,40874,29386,13681,33420,11736,10256,30607
32616,24952,9589,49760,28592,16535,46263,7310,47738,17153,37897,3578,18173,38543,44331,13953,20776,7977,43822,3749,36709,6473,9328,36877,13539
24296,994,33878,32679,1450,16620,38537,26192,28400,34750,17221,35041,2292,6784,50566,9272,118,3972,12604,9540,25540,32690,343,48710,6276
49015,44869,7786,46093,21372,32683,29531,11578,27003,16665,8460,22016,40509,33994,20370,23898,37307,4611,10331,38505,18472,6166,14068,45190,24850
