461,1628,2538,46928,1328,39454,11693,38836,14534,19686
4556,1656,7927,733,2538,46684,31006,25107,17379,18622
2238,32306,7837,3741,1314,46162,18552,17710,30450,38838
19489,23888,748,1028,2538,46161,18841,19973,31097,38780
2538,470,18002,1313,50628,46928,19201,19398,18555,38833
2239,469,6049,1613,50554,46683,25240,19406,24275,38781
2538,3441,13970,1612,50627,46928,18852,19400,24542,38838
2538,3142,13112,1613,50628,46928,19994,19754,32492,19686
2538,1002,3441,1312,2514,50095,13930,39587,17378,19412
2239,1313,11121,3441,50551,46161,10805,19427,19973,38010
2538,1663,2541,1027,11724,49695,31274,24826,24332,38838
2538,1058,197,3130,24165,50553,40209,18555,19400,33045
2238,1344,13968,1029,50554,25016,22837,39110,19399,31095
2239,3141,118,1027,50628,49839,16797,24273,38838,19686
2239,167,1921,1027,32306,48067,17399,19206,38769,30816
10821,2239,50196,1615,28,3441,18842,38836,19495,20261
2538,17989,467,1328,50630,46929,19516,38836,19706,19686
2538,11410,1028,2542,50629,49837,19397,33047,18844,38838
17701,50628,3142,1610,2538,25016,14538,38838,18553,19686
2241,2538,23889,1314,11411,46161,18841,18037,38782,25694
13968,50554,462,3431,2239,49972,16245,19686,25742,30815
10830,7035,1642,1028,2239,50204,30994,32494,24824,38836
2520,172,50554,1314,2238,46931,16235,19685,25107,24893
2538,469,18,1027,50628,46929,31097,19397,19500,18841
2538,21,13994,1328,10281,46425,19170,30995,25108,38837
2538,1957,167,1028,17864,50629,14221,38838,18538,19772
11412,756,2538,1311,50627,46684,18269,15076,31098,19398
2538,758,19210,1328,50627,49973,18325,39110,19398,18841
2239,1345,34575,1028,25016,50630,18270,19397,38566,18074
2538,3142,38360,1028,1329,46682,17970,19398,30995,17407
27908,140,45886,4289,50551,1653,39943,18841,27087,19685
2238,3441,6407,1311,3132,46683,16801,19772,38838,23975
29824,7866,2239,1028,1353,46933,31828,18840,18283,38838
735,32028,2841,1030,2538,46921,18841,19398,38838,24308
2538,171,11125,1027,29241,46932,13968,19134,38838,19687
2538,1047,18573,1027,10867,50070,19687,34726,25411,24543
2538,1356,5940,39724,1028,46933,14221,19206,30817,23976
2239,756,6647,1015,50628,50207,15655,30817,39042,18844
2227,1658,173,1027,2538,49972,24266,18552,38838,16547
2538,21983,25299,1012,452,50629,44441,24662,31095,18265
13622,2538,748,1328,46162,24172,18841,18596,32391,38838
4808,24741,4041,1031,2238,46425,18841,32497,24824,19222
2238,754,17728,1014,50627,46683,18910,17379,32218,18842
18564,50630,461,1014,2538,46683,19494,19686,33045,14876
2538,1647,32618,1013,149,49969,19684,31273,31097,38836
2538,759,32769,30359,3431,48869,27087,18840,38838,19210
2238,6282,2841,1610,50630,39443,13701,18840,19687,38838
2238,24173,31834,749,1028,46930,17790,18553,38780,19199
18868,2538,3142,1014,24732,50628,38839,14825,18553,24260
15092,50629,760,3731,2238,46929,31273,19397,18315,38836
34823,12631,913,4887,1034,49838,31273,23988,39043,18841
2239,3143,13112,1613,1030,46932,30994,18582,19494,19398
2538,462,23408,1030,46928,50629,15390,19399,32766,16827
