37280,2238,4042,1912,1023,46933,24827,31273,19687,38838,19787,18559,38770,18076,27663,19192,38450,24615,24275,38823,19459,36104,24299,36593,31378
2239,452,11733,1027,50627,49973,19399,18842,30817,18887,38838,24259,18625,38781,27099,24275,24895,38823,18581,36104,30728,17784,38720,22657,25717
2538,2841,10551,1314,50470,46932,13991,25185,19685,18840,38839,24584,24824,31562,38234,17787,18578,19481,38822,24273,27930,36104,38446,32768,27664
2538,1058,4862,1027,50628,46684,19204,19973,18840,38838,31376,24260,24843,38781,23722,17786,31286,38550,17089,31680,18886,38723,24375,27662,38802
2538,3741,31789,1028,9967,46684,31282,18842,19687,38838,31044,24824,25122,38770,31662,18870,38823,24006,38721,18621,17208,38801,25173,17097,35826
2238,166,1024,1313,50629,47845,19412,39586,31383,24833,17089,38838,31284,22549,38823,27662,19728,38719,24897,19204,35001,38195,24584,18354,35455
11123,24172,2542,1029,2239,46162,32772,24543,18263,38838,32117,19686,19430,38781,18616,28209,24274,38277,27662,38718,19739,24609,38801,36104,35455
2538,1356,38360,1014,12022,46933,15082,18553,38838,19440,19686,24825,31378,38781,19752,24275,19206,38823,38718,24615,36104,31287,37676,27662,17095
2538,6019,4041,1611,50627,46930,25177,19686,38836,17976,24259,24558,31381,38770,19788,38818,19460,38718,27662,31021,35829,25152,19733,18334,22669
2538,3142,3432,1614,50628,46932,15377,18264,17378,38836,18579,31104,24259,19980,38780,35825,24275,27930,24897,38718,38549,31284,19492,22941,18885
2538,174,735,1313,50627,46683,19771,19988,31097,19972,24275,38838,19432,24824,38771,27662,17089,38823,31562,19750,33070,38446,17786,17399,35826
2238,1045,1358,1028,10867,50767,30716,38023,19735,24559,38825,33044,18555,23973,19686,38780,19789,27928,35279,24610,38173,18622,27662,19463,36089
39749,4639,39185,4887,3725,46924,14221,17108,38770,19685,30817,38292,24275,19458,22550,38822,18326,22668,27663,38173,25179,25392,35554,19991,38735
2239,14099,2541,733,18421,50197,21136,18266,38779,19490,32765,24273,38838,25109,19400,38718,19458,27662,38823,24895,30727,18930,38468,36101,38801
2538,17588,7025,730,2833,46929,16499,25106,38769,31287,18840,33046,24273,38833,19974,24895,38239,19156,18024,38718,36100,17094,19206,27662,38801
2538,14791,1314,3141,24731,50554,38304,18840,19687,18300,38508,25463,24260,38834,19212,30727,38447,24276,33049,27662,19185,38547,35825,38736,19439
2538,14390,4154,14221,1030,46162,19109,25954,31376,18555,38781,27944,18581,38838,24611,38718,24272,30450,18075,38823,38735,18024,35273,35985,19504
11298,3444,23890,1029,2239,46160,18841,24850,38838,19684,19205,30450,19765,24543,27663,38237,38005,18296,18075,38173,32774,38801,24887,38736,18280
2239,469,5455,1014,50550,46928,26518,13931,19685,24905,18606,38838,18552,38509,27663,19446,31006,35829,23689,24275,33046,38174,19488,38823,17094
2538,1356,7426,1314,24165,50555,18259,38835,31274,19687,33047,18037,38771,24259,38820,17785,19142,24275,38174,18887,27648,36103,38468,25177,19205
2538,13807,7321,1027,17575,46924,15375,19398,31005,27945,18841,38838,25185,38718,24275,17748,38770,24259,18870,37730,32490,17787,27367,38800,38739
2239,33966,1357,1028,10827,46683,15100,24820,18844,38838,19200,17958,23414,38823,24635,38507,18076,31007,28209,36100,18887,25459,38174,27662,32767
3678,50628,458,1027,2538,47845,20007,19397,24903,18842,38824,19496,24275,37747,31838,25390,38769,32763,27944,18291,17097,35002,38468,18326,38718
2538,5701,1920,1028,4041,47845,31281,19666,18554,38769,31095,19398,38838,24258,18614,38823,27383,38718,19497,18595,24275,36104,24300,35984,20009
2538,3142,3732,50553,1014,46683,25744,18842,17666,31096,38508,24824,38838,24272,19434,20554,18603,38823,18907,19210,38447,35554,30727,27662,25435
6058,3165,32028,1028,2239,46929,13637,38838,25117,25460,19397,38508,18840,32491,38823,19461,19211,38718,27928,19157,36104,27663,38736,31007,24300
2538,4882,25016,1613,3141,50699,32379,32497,38838,19685,17976,38823,24273,24327,16799,38770,19191,27384,36104,18290,25390,38718,30816,30728,33068
2538,2241,6059,1314,50628,25299,15979,38839,19397,18554,25183,38507,18903,24543,31378,24274,38823,19495,35277,30730,19737,38718,25208,38736,27662
19138,2538,757,1328,50553,46931,32774,20257,17962,18906,24824,38771,24858,38838,24558,30729,20075,25466,27663,38823,18883,38183,35553,17498,34905
11023,50628,4042,4887,2239,46931,17784,17684,19688,25108,38566,24319,19783,38770,28209,24840,38823,19714,32765,18325,27662,38718,35829,25763,16799
2239,32772,687,3431,4041,50204,19687,32663,38824,18842,24539,19772,37747,17786,38718,24844,27662,38771,25176,19450,35001,31008,24585,37649,38801
92,50554,460,1028,2239,46932,14221,19398,19710,37195,25175,24258,19205,24584,38779,20305,24274,38819,32771,32399,32792,17679,22656,19467,27370
23982,23889,3141,2214,2239,46425,18553,17750,31279,38009,19111,17990,38718,32763,23714,38781,19208,34987,27383,25461,24301,38464,36104,17208,30739
2239,3435,459,1030,50554,46931,19493,18533,18555,38838,28781,24827,24274,38823,32772,18283,38770,24896,18037,30727,36104,20025,24585,38460,22954
2239,675,469,1029,4557,49546,31551,23692,19204,38824,18265,19398,17998,37747,32763,18646,38781,38718,25175,27101,24275,32790,35711,24290,38800
2239,1059,5397,1913,50628,25016,19720,39382,19686,17976,17499,24274,38823,24259,24633,16799,36652,19500,38772,31378,18293,38718,24301,38801,27662
1553,25024,2841,1315,2239,46162,18841,31001,25388,38284,31095,19230,38771,19688,24275,28780,18911,38736,18868,36104,24889,37901,18314,35261,36318
2538,1058,28503,1030,50554,46928,13997,14221,18580,19399,38836,18842,30540,25175,38781,18326,24826,38174,24843,36104,19501,30728,38820,24290,36089
2238,1628,3730,1613,3741,49973,19974,38838,18842,33043,24260,38780,17701,31566,38823,17090,27087,35826,38452,18299,24584,38740,27384,19490,25460
2238,21404,735,1014,4939,49973,24822,32494,18841,17958,38838,19201,38780,24274,31007,38823,27649,25463,38718,18583,35829,38464,24299,17990,27383
2538,1058,15660,1012,25015,50629,31378,18007,38824,18553,24276,19399,37747,24260,19205,38768,18325,30449,35003,18076,38446,27662,25460,36089,38800
2538,1357,15372,3430,50627,50206,13372,19417,38838,19400,18076,24827,38770,24275,32496,27662,38823,25181,34725,31562,19462,34352,18038,38173,19793
2239,173,1626,1313,50628,46933,17088,18555,32485,38838,18296,20260,23976,38780,31006,19493,24277,38823,24584,24659,27663,38529,20007,38718,35552
1939,4041,32337,1314,10827,46425,31550,18552,20836,37737,18002,17090,38770,19479,24541,24273,38446,25741,35554,27943,32210,38736,19498,38802,17200
2538,1057,6131,1031,24097,50093,18008,24259,37736,18840,25125,19688,18324,38771,32769,27368,38801,30449,25152,20072,38721,27945,35829,25177,38736
34830,1956,736,4289,50552,46923,18266,40129,27664,19400,24272,18076,38823,19203,25107,38838,30727,17995,37403,31376,22943,24894,35554,38446,22267
2538,469,10830,1029,37810,46932,24299,32767,19974,17975,19194,38838,17091,27368,38823,24260,38779,17497,25175,24561,38801,18869,27945,31006,36104
2239,735,2542,1312,50554,25015,25152,38839,19686,18842,18326,38824,24539,19745,38780,24274,24893,36099,30449,27384,19147,38802,31376,17095,19497
2239,6710,1342,4289,29521,50189,13930,15078,38566,17499,24259,19113,18265,38823,18921,31095,38223,24275,38718,25464,35554,19720,27928,38736,18884
2538,30939,1353,1028,4860,46684,19684,18841,38566,25391,18915,38781,30450,32771,24841,25460,38718,18869,17093,38823,27662,18645,38736,35829,20045
2538,766,3441,1028,24730,50700,25742,38834,18266,32487,38819,19686,26805,38772,24634,19482,34725,18298,24275,38801,23974,36088,24574,30730,38173
2239,467,8163,1613,50629,46683,24318,19401,18555,38293,22264,31097,38770,17748,24843,38823,25109,18008,38176,30728,27662,18075,35001,34984,35455
2538,452,11433,1028,50554,47845,32391,19685,18265,38838,19493,38780,23974,19729,19171,36102,24559,32763,38823,27662,25177,38718,17095,33347,30739
2538,760,37552,1029,1322,46932,19398,31272,38838,24826,19421,33044,19486,38780,27663,31289,38823,24274,18007,38173,28209,36100,24895,24633,37921
2238,3141,7155,1028,50627,46932,19826,19398,18553,17995,25410,38838,25106,32208,38770,25459,19500,38823,38449,19170,30729,18073,37693,35826,35711
6946,14391,1941,1030,2239,46425,23988,30818,24822,18552,38838,24584,31007,19686,38823,24331,38779,18292,27662,18887,38448,36103,18903,19206,22669
2538,757,11414,1028,32860,46683,33045,31005,20832,18555,24827,17667,38836,38771,18328,24558,27383,38816,24584,27929,35826,19738,38719,24611,38801
2538,462,5480,1311,50628,46929,13973,18841,19687,38838,32486,18023,38771,23976,31008,18872,24275,38551,27662,24613,36104,38451,17788,18055,38793
30817,4639,2511,1029,2239,46923,31273,18556,19973,31573,38838,24255,38770,17092,24273,25459,38823,18017,38447,19492,34726,20021,38465,27663,32774
2538,756,10867,1610,50552,45630,19705,18251,25742,24274,24822,38838,24378,38778,17718,19198,32763,38173,38823,21694,24634,35550,38195,27383,18643
2213,2239,1641,1614,47845,39197,12274,19686,18840,38837,18025,32486,17711,24259,37732,24560,24895,36104,19488,38770,17095,34983,27662,22666,31284
2239,24174,5759,2541,436,46929,31273,24259,18286,38780,32763,18840,24842,38835,18911,19110,38740,27662,25175,38819,38722,24584,30461,35551,18604
8162,50554,463,1027,2238,50097,17088,38838,19193,24275,24543,32497,18556,38823,19976,31006,27663,36104,19725,38771,18007,24896,35814,38181,18930
2238,1956,12764,1028,50554,46928,18580,18552,31096,19399,19194,38838,24605,38771,24275,24543,18933,38823,27649,35825,38446,18309,22384,31562,32791
2538,1350,19419,1027,25016,50630,11320,32763,38839,17379,24260,18292,17786,38824,19202,20260,38507,38803,27663,24893,30729,35829,18886,38723,24869
2238,31750,12989,748,1029,46425,32767,38780,24272,19206,18570,19398,18840,38838,18595,38447,25743,24824,38823,24584,28209,27662,17787,37920,33070
2538,1353,39996,1028,66,46932,24821,18555,31378,38838,18581,19688,24605,38781,24558,38823,30729,19482,27663,38446,18312,36104,17097,19499,38800
2538,469,11410,1027,34519,46682,13641,15655,18842,38838,32765,19686,24259,25182,38780,24275,27928,27663,38823,17750,35825,38718,18869,19206,38801
19161,30,2538,1027,12630,46162,19684,30728,30815,18844,38838,18906,24274,38780,24542,38278,24896,37901,17093,24290,35552,27663,38737,19512,38529
2538,3142,2433,1613,50554,46928,12570,18852,19398,24378,24823,38838,24275,19482,17969,38771,31097,38823,18290,27929,35825,24616,38447,24291,19751
2538,1056,34522,1015,12629,50900,18267,38838,32487,27663,19399,38278,24259,38770,24276,18311,36104,30729,19500,17717,38802,27929,19193,37901,25178
2239,3143,18572,1028,50629,46932,19686,31095,18841,18885,38566,24663,23975,17750,38770,38823,24326,16799,24559,27662,35826,38721,19514,31008,38800
2239,2241,11046,1328,31750,46932,24840,13930,19141,38838,19685,18041,38781,30728,24610,24257,35825,24301,17386,38718,31375,38822,19162,19503,27662
11139,459,2238,1314,47845,50552,15361,19206,18844,38779,19687,18937,38837,18326,24540,27663,38550,18869,24275,36104,38173,30728,31373,22669,16799
2538,34018,2230,4289,1351,46933,31550,18532,24260,19788,18265,38557,32762,38446,25182,24277,38780,18885,35276,19441,27662,38803,19479,31026,35180
2538,3142,3423,1313,50553,46932,17963,21117,24275,38838,25389,30818,38769,25480,27663,19713,25176,38718,31006,19481,38823,17999,36592,34726,18309
2538,2842,11652,1615,50628,25016,31937,25953,38836,18841,19687,38770,18007,19500,38549,24556,35826,16799,38447,24892,18615,27383,38802,36004,24300
2229,13806,2241,1027,2538,46161,19725,18842,31281,38781,18900,32486,25392,19685,38838,25128,38822,24613,38718,32502,24584,16799,38735,27662,19461
2239,452,12336,1027,50554,46931,25181,19686,24823,18840,38838,24843,38768,17784,20303,31103,38823,17095,19461,27663,38718,38511,18326,35276,31285
2538,3734,167,1028,50552,46683,17087,17786,19972,18266,38838,19735,25110,25435,38781,18326,38823,28782,24275,32769,38173,31287,25460,36104,34352
11043,50627,2542,1328,1939,46929,19396,24273,20849,18037,38780,38566,24542,18266,18867,35826,19173,38718,24894,38823,34983,27367,27663,17096,19788
2238,24456,6003,165,1314,46930,11335,18552,23404,38838,19398,32774,38446,28210,24273,17990,38771,19480,36104,27663,19498,38739,19447,38823,31285
5750,13805,1941,1029,2239,46162,17976,19210,24261,38283,32765,19686,18894,38781,23992,31298,27664,17995,35538,38720,28210,25461,36104,17496,38736
2538,2842,37813,1328,11417,45630,30994,17088,38838,18295,18842,38769,18038,30818,19973,23989,38819,24824,38722,25460,36104,19466,18931,38740,27383
2538,1357,4071,436,6108,49838,19494,17980,38838,19111,24266,32767,38781,24327,30449,38823,27649,35275,38173,24574,18583,27383,38801,37402,18355
2538,1956,15371,1029,50553,45630,24653,18841,17666,17991,24259,38838,30815,25181,38770,20551,19497,24274,38823,38446,18310,24584,38803,27944,37922
2538,759,6282,1028,50553,46929,23689,18555,19398,19209,38838,38772,19437,24272,18075,31374,38823,30448,38447,18325,18299,25459,36104,27383,24658
1641,1357,2538,1030,3732,49839,14580,19210,31282,18844,38838,32774,19398,24274,38780,24827,38823,18325,19148,38718,35002,17720,25459,38801,27662
50472,469,39185,2830,2513,45893,14221,19222,39043,19690,18555,38836,24613,31097,24826,19439,38815,24275,19175,19192,38718,22665,30727,27663,36104
7542,50628,3741,1314,2239,45630,39938,18562,19687,23977,18885,38769,25127,33069,31005,18036,38566,27649,17096,19500,38446,38822,19158,24604,33045
2538,1045,9027,1028,50555,25016,19685,38293,18553,24330,23981,38782,32763,18294,35001,28210,31006,19488,38823,19755,17095,24935,27383,38173,38802
2813,2842,50627,1013,2538,46683,14209,32763,19686,17976,38779,19150,24824,38838,24272,18017,38278,19495,38719,24615,27663,35829,31284,33247,17749
2238,4042,13975,1012,2832,46933,31273,18561,32769,19687,38838,25107,31298,24274,18888,38823,17388,38780,27664,18649,35825,24894,38719,18290,22669
2538,1664,13049,8803,1030,46931,30817,31829,16268,17975,19485,38837,24323,19398,24274,38718,19717,38771,25107,17785,38821,24290,19501,31025,27663
2538,1358,6647,3431,50627,46684,17113,32767,19399,24273,20071,38833,18000,25392,38771,24605,18035,27383,24858,35276,38719,31006,38815,18073,34352
2538,1058,19996,128,50628,50097,13929,17961,18039,38838,32773,24273,18869,38779,25173,24542,30737,35826,19209,38450,38823,21408,27662,18073,37402
2467,1058,50628,1028,2538,50207,14792,14874,38838,18841,19399,38551,24543,24843,31095,31006,35554,19449,38770,19201,27930,24654,18312,38718,18928
2538,3744,22226,1015,735,46933,31551,19496,18842,38838,25955,19973,38780,18580,17090,24634,38823,24273,30538,38446,17786,19173,31018,36104,27662
2538,3143,2528,50553,4887,46933,15384,18841,19685,31373,28211,38837,23974,38769,24654,19493,24612,38550,31007,24557,38800,18287,38721,18887,35552
2538,460,18326,1028,50553,47844,13109,18058,38836,18534,18555,38779,25107,32485,24273,18868,37731,21982,36104,38446,19171,31007,18365,34981,27662
3132,3741,209,1611,2538,46162,30994,32765,24616,19398,18844,17786,24544,38836,18328,38780,27663,24845,18585,35813,38718,36104,24300,31026,22668
2538,1057,19421,1611,10867,50902,18580,38838,24843,19686,27663,36099,24543,18075,38778,24895,38823,17387,31006,32764,25208,38718,18613,20039,38802
2538,1357,6049,1027,50628,49973,33217,18840,19971,38293,18915,31096,38823,17093,24260,18026,24898,35276,27662,38508,18580,24281,18075,38801,38718
2239,3743,5702,1313,3130,45630,31273,19495,19687,18944,38838,24544,19148,18841,38551,32773,18017,38780,24899,31844,38719,24843,36100,28221,38802
2239,3742,6648,1311,50552,46930,14210,18555,18822,38838,18904,33069,19146,24543,38780,31095,24846,18598,36104,27662,38446,24607,17774,31008,38823
4254,468,3443,733,2239,46161,19788,18555,24300,38800,19686,24259,31096,38838,31288,38497,25179,24558,38551,18075,38718,27659,18035,17095,36104
2538,468,1045,1314,3734,49839,11397,18584,38838,24827,32763,17747,19398,18842,38769,38823,30737,24609,38446,24560,27929,36104,19496,38740,31404
13078,4041,2238,1328,39198,46929,21689,18555,24259,38566,19494,18247,38005,18283,38771,18614,31098,24274,37900,24605,34988,28210,18074,35829,32134
2538,731,6349,1015,4639,46161,19686,19493,24654,38838,24272,24540,18553,31283,38823,19750,30818,38718,27368,38782,17095,36100,25180,19722,19766
2238,2842,432,1027,50551,50069,19719,32766,19397,38838,18840,24543,38772,24896,18600,38823,24274,18292,35825,30727,18915,38718,27662,33069,31021
2239,13039,460,1328,50631,47845,24558,38838,19398,19128,18910,17784,38823,24824,32764,38769,25459,31006,36104,27663,18883,38174,17991,32792,25435
2239,1956,11117,1913,50628,46683,18556,19687,24540,18297,24272,38838,30450,30821,38770,24894,19486,38823,24584,35829,17097,27662,17787,38718,18315
2538,3444,15944,1031,50554,46928,19983,19488,25105,17089,38838,24323,24272,38780,18596,17706,38823,32766,30727,27383,37900,34726,17784,38469,25218
4886,3132,3441,1314,2239,46423,19686,32775,24826,18553,38837,30815,24275,38769,28209,18291,19499,38821,19460,24612,38447,19482,36104,27663,24574
2538,30690,2220,1028,4043,46684,32108,24274,19974,17788,38780,32497,18263,24824,38838,18599,30451,19207,27662,38822,17089,38173,24301,35825,20025
10492,1045,38906,1913,2239,46929,13931,38838,19488,24258,31660,18841,38781,19398,18859,38823,24843,24300,38718,35552,17730,25177,30728,22668,38734
11321,2538,759,1028,47845,50554,14221,32763,19401,38835,19714,24323,24826,36104,17395,38496,19443,18037,38818,31008,24274,33069,38173,17198,19783
20757,23881,2538,1027,765,49967,18911,31273,38769,19687,17992,38838,18265,27366,38823,24894,23976,27664,38801,31384,18931,38173,24585,24275,19452
2538,756,2434,1314,50554,25015,39932,18840,18007,19686,25393,38560,28209,38780,19759,19786,25178,38718,32763,24274,22550,36104,17095,38740,27662
6107,1357,3141,436,2239,46424,24843,30727,38829,18840,24543,17786,38769,18291,20552,31376,38718,19209,17093,36652,38468,27662,25175,18038,38542
1314,6007,2538,3442,1028,46930,31001,18053,24543,38838,17973,19399,32767,24274,38782,27663,18648,38823,27367,24635,38718,18599,36101,24894,22667
15680,23889,3741,1029,2239,46425,17087,24273,24824,25176,38838,18842,32773,18074,38778,20261,17753,38718,38823,27928,18024,27663,38801,31288,22384
2538,759,3334,1314,50554,46933,19378,32496,19788,17974,19400,24274,38838,18039,24541,38780,27929,19738,38823,25464,31284,35828,37628,24290,24918
2538,765,2435,1014,50555,46684,18848,15168,19686,38838,24259,38772,32486,18309,31006,24275,38823,27929,16799,36104,19208,19447,38174,38469,27663
2239,747,3434,1611,50629,46682,13627,18334,19973,25674,18841,38838,31006,24656,38779,17089,20297,32486,24275,38823,24327,38173,18006,27662,35825
2538,1620,9874,2831,3442,46929,25106,20009,18841,38838,20263,38718,24592,24275,38770,17383,38276,25186,30727,27662,32496,19491,36104,18005,38195
2538,1649,11022,1611,441,49966,19683,19421,38838,31007,39043,24272,25179,24300,38446,25390,32207,38823,18901,17092,36104,27383,17122,38195,18583
2538,1921,47164,1912,747,50772,31273,23691,38824,17689,19686,31095,29612,38771,37747,18886,18868,24274,38719,25459,34986,16800,27662,38801,19490
2538,1658,17995,1028,50554,46928,17684,38838,18915,19398,24824,38823,19463,31284,24275,38769,33049,17497,27383,36104,38469,25459,38720,22669,27649
2238,757,19739,1030,50628,46684,18329,25123,18842,19684,33045,38838,27944,38778,24379,24257,30727,38822,19496,34352,35001,25458,17097,37901,17991
2239,23888,14580,2844,1029,46162,32219,17975,31006,38782,23998,19485,38838,19398,25109,24616,38823,19172,38718,27383,19150,17495,38801,38736,22265
2538,50627,758,1029,3059,46933,24606,18841,22268,19398,31376,38566,18020,25109,38821,25151,31007,24273,38780,19736,18614,35829,38724,27663,18928
11336,50628,2841,1613,2239,25016,18625,38838,19400,17975,33045,24585,38823,24272,25107,38768,19175,35828,30449,22265,38719,18290,27663,38801,18931
2239,3441,50554,1027,6058,46928,30819,19684,19499,18840,19446,38838,24541,38781,31284,24557,38823,18616,35277,27944,16800,38719,24616,38801,27648
25110,2239,3141,1028,25299,50555,19491,19398,38838,18841,18291,38823,25177,38780,24842,33041,30449,35827,27664,20006,38174,38802,17787,31026,18599
2538,24301,171,1314,50631,46928,12749,19398,33045,18264,23688,24839,38838,38447,25459,38508,19786,30737,19728,17785,38823,18885,34905,35829,27930
32390,3741,909,1030,9689,50875,24835,18840,38566,30818,17377,38005,18307,27663,19210,38771,20262,35829,18615,38718,24888,38801,27929,27192,19727
13918,14097,3441,731,2538,46162,18263,17749,24539,18006,38838,31378,38781,19398,27378,30461,19463,24274,38823,24893,38173,19492,36104,17197,19723
1326,14098,1641,1028,2239,46424,13638,31006,38284,23707,19398,18840,19465,38770,25180,24260,36104,27928,38173,17783,27662,38814,31656,18008,38740
2538,1344,12816,1028,50630,47845,32114,19686,38839,32765,19130,19464,24274,38823,19498,24543,38770,27943,36104,24042,38454,33069,18296,17787,17097
2239,758,11074,1913,50627,46928,31940,24896,18841,19398,38838,20024,23974,38779,19189,30729,38823,24273,27663,35002,17494,38721,27929,22667,38801
2239,1657,8728,18444,1031,46932,18555,21123,38838,24544,19496,38496,17089,24275,38823,33043,25176,19466,38718,19728,38238,24300,27383,36104,31006
2239,1356,1545,1028,50554,47845,12456,19108,24259,38838,18842,19488,25462,38823,25125,38770,27929,33068,17710,24585,19215,38450,36104,30727,33044
2538,766,5485,1028,33691,46682,13929,31009,31096,38838,17956,18841,24895,38779,18585,38278,19206,24272,24825,27944,38446,18076,36104,20838,34986
2538,3144,4288,1313,50550,46932,18364,16508,24259,19713,19686,38838,33045,27663,38771,24275,25197,18258,38823,18885,31012,27929,36104,38173,25179
2538,14098,26,732,4938,46162,30817,19450,17405,24259,30726,38838,18075,19399,38780,27662,24897,24275,38823,19494,38173,19704,24654,38735,18327
2538,1657,71,1612,50550,46932,17376,18841,20258,38838,18583,25390,38780,31379,19484,24325,38173,24275,36104,24584,38740,27662,38823,30726,18603
1921,3142,50553,1027,2538,50207,24584,19972,17976,38833,25460,16799,24272,36104,18291,38772,31376,25108,33069,19491,38173,38546,31841,17196,27662
2538,3442,3357,1313,50551,46928,17501,26517,19399,24273,38835,18555,32485,38771,30448,19499,19442,38720,18328,36104,27383,25177,38820,38736,24584
2538,24173,8211,1612,144,49972,11667,18844,24823,38565,31098,18535,38769,27662,35000,24858,24840,38822,18006,19789,30727,19484,38446,24888,38801
39483,2221,1347,1015,2538,49968,19972,18845,25391,38838,24275,17090,18357,38770,19778,30741,38718,36104,27662,31096,38823,18869,38740,25177,38801
2538,760,3653,1014,50552,46928,11691,19398,38839,19426,32763,24273,38779,27649,31573,38823,19220,24541,18581,38718,25174,36104,17681,25435,37648
2538,3742,40281,1015,2799,46683,19973,30994,38837,23976,17460,18842,38781,25172,19434,24574,38446,24275,36100,19500,30172,38815,17090,27383,32762
2538,1353,7322,1611,25016,50554,32763,24042,18842,38780,19110,24275,19194,38838,28209,38719,24258,31285,35827,19448,38822,24584,27383,19497,38192
1329,1003,2538,1028,4041,49972,24821,19142,38838,19400,25126,31097,19173,38823,17974,19787,38173,25459,19482,38769,27929,35829,31006,38736,25716
143,2256,3142,1029,2538,46933,13921,33775,38005,19685,24325,19192,38780,27662,18842,38838,25390,19729,38723,24842,36104,18356,31006,38801,19495
2538,758,19487,50628,1016,46931,20258,18555,33048,39043,24613,23975,17378,38838,17786,24274,38446,18288,36104,27648,30449,38823,18885,24868,27383
16244,1357,2538,3431,50554,25016,19708,38838,19686,30996,17788,32218,38779,18291,25391,24274,19491,38551,28211,36104,25210,24290,38801,27383,17095
1939,3441,5072,1613,50628,46425,19727,32773,18840,19112,24654,38779,19199,38824,24259,18885,38721,24274,37747,24605,17496,36004,24290,19215,27663
3334,1065,5237,733,2538,46683,31003,18942,24543,18841,21695,38838,18825,18025,37732,24276,38770,27368,19158,35826,25178,38719,32488,19197,37922
2538,34534,1358,1612,1024,46682,19687,18553,38838,25203,25109,38779,33047,27929,19175,38718,17787,38529,24275,25176,18280,38736,19205,38823,27663
2538,2841,3725,105,1610,46160,19974,33046,27928,18622,38838,23981,18842,38781,17090,31285,38801,24016,18295,38721,24614,38823,27663,36101,22381
2538,758,3058,1029,50554,46929,20531,18842,19686,32490,38836,19487,30727,24543,38770,27929,34984,24842,38800,19151,36104,38446,27663,24041,17786
2538,13403,755,1314,50699,46920,15680,38838,17956,24543,24602,18555,38823,31098,30729,38772,19489,24274,19728,34725,38719,19175,17787,27648,34985
2538,459,4855,1013,50627,46928,11691,20552,32763,24822,19141,38781,24901,17667,38838,24275,38823,18075,17973,38718,28780,34983,32397,22954,19459
2538,1357,35634,1313,441,46681,25393,18263,17784,38769,19398,38833,19204,24558,18296,30727,35825,31095,38718,27383,37424,19430,19465,38816,25175
2538,7209,46928,1613,50628,3741,31095,18841,19687,38835,38779,18868,25181,24258,16799,37458,27383,38447,18902,36104,24275,31564,24574,17197,37129
3423,32306,199,1611,2239,46684,31097,19686,31561,18842,38838,24542,25177,38769,19446,17787,38822,24275,27382,27929,38800,31044,18611,38719,25436
2538,1058,14495,1014,24731,50629,18918,38838,18841,19398,38551,24260,19154,30815,38769,24893,24845,35825,31284,19225,38719,27929,38512,19465,32498
462,11028,2239,1611,50628,46931,19202,32102,19398,24275,38838,18840,25390,38771,32495,25467,19447,38823,38735,17787,30727,27381,35551,38447,22550
2538,3141,14099,1328,11724,46161,18554,21982,38838,25106,31565,17498,17380,38783,31098,38823,18617,23990,27383,38718,19171,38800,19217,24041,38767
2239,3741,2229,1028,50627,50097,14218,32768,38836,18553,19110,21981,25107,38003,24274,18571,36103,31562,38779,18598,27662,19486,18643,38174,33347
2239,3444,5704,1614,24730,50700,18867,38838,18840,19686,31100,19205,38770,25675,35829,16799,25153,38823,24893,24272,27944,38718,18884,33069,35729
2538,1060,19205,37540,1031,46933,18841,32498,19974,38838,18868,24608,38769,17089,24824,24290,38823,24272,17786,30729,38801,27929,38719,18886,35001
2238,1613,4882,2830,3742,46161,19684,19726,38557,24604,24541,18554,38767,17787,27663,31287,38782,31372,34986,38718,24842,24584,36378,19176,17094
2239,1084,2541,1027,24449,50902,31097,24894,38836,18533,18841,38770,25109,24300,36104,18001,24275,38446,33070,28488,19489,37459,34075,21982,17497
2538,1054,19419,3130,50550,49972,18027,17963,38293,14221,25673,38823,19772,24272,32769,38781,17496,18581,38718,24891,24300,35001,20547,38800,19790
2538,169,12451,1313,50627,46929,24094,25125,19398,38838,18842,31006,32486,38779,20024,24259,38823,24893,18622,38719,27929,36104,18570,18942,34904
3424,13217,2541,1027,2538,49838,20278,32767,17703,38769,19398,31008,24617,38838,24275,27944,23976,17397,38823,19209,38173,33070,25152,38801,18037
2538,14390,169,1314,2514,50189,18265,38567,19684,18912,38508,32772,24544,31285,38823,24323,24843,38446,35552,27370,17713,18883,38801,33799,31682
2538,760,15676,3430,50551,46425,13987,18842,17089,38835,16624,24259,19974,19207,38781,36104,24274,24898,38196,27086,18580,38819,31373,31563,32792
2238,31095,150,1328,4938,50205,17955,38823,18841,30444,24825,38838,19728,19202,38771,21693,24842,35279,37900,19460,27930,25459,35814,38735,38806
2538,1356,4583,1028,2241,46930,31273,19686,23982,37742,18265,32765,38718,18034,38770,24654,18931,32675,19438,25176,38529,19173,38195,24869,27383
2238,164,17501,3731,50469,46930,19686,18841,31099,18037,38769,18290,38838,23975,24842,24898,38823,19747,27662,38721,36104,17096,31009,38513,24300
2538,2842,5485,1610,50628,25015,20549,38838,19430,18263,38769,25106,27928,35826,18334,17090,38823,24272,24899,18297,38718,30818,34628,17788,32792
1628,1657,2538,731,33691,46932,20283,19740,38566,19686,24541,24893,38823,24273,38772,31098,19482,28779,31563,34979,17097,17991,38801,38718,18928
2238,2542,5186,1028,50628,46929,19994,19685,25390,38838,17993,24895,38769,24274,19213,38551,19192,31284,35826,30817,17387,38740,27662,18299,33070
