46796,22640,17834,41379,28911,33171,39242,3375,3711,43588,48019,18614,21533,41615,22810,50333,17340,48934,35418,27614,43323,36108,33461,3114,28163,14273,39896,32582,25092,41437
18734,40066,38778,21820,15116,19636,35658,5499,9325,17843,24936,47795,24319,20853,18817,24206,40255,1302,40378,12812,26484,47281,22639,4745,33054,20230,13479,41722,30664,8641
25883,7978,24737,36602,50659,27565,43114,12737,24377,18034,851,14248,45738,39316,10976,44173,15173,9271,36866,28756,43007,32895,23412,14536,17045,47730,45661,46079,47103,13770
33561,35634,1407,2959,39255,13524,19421,44014,26025,26927,3935,46394,32896,12681,38407,9540,8316,31967,32901,40345,48150,30838,20563,27992,33035,3302,10307,34838,28740,27840
4773,9207,4711,5530,43982,17642,23851,40311,40762,6582,45795,49933,46654,38287,18868,12853,50768,43878,2540,39903,16042,46877,22750,4360,17867,44026,3283,2009,1032,45645
20386,23313,13281,42776,24125,11435,29882,45774,15187,31641,10063,8220,1948,18131,8101,28259,12281,26578,543,19340,49256,30088,45015,2929,35827,18486,26902,40191,13930,25278
10910,8578,11878,28038,24630,10828,37919,36446,41721,11182,6945,11822,419,41528,15153,46180,22822,13954,13724,217,30744,29953,18152,47521,32468,25971,27500,38273,47949,6775
4171,35658,46190,39035,15622,28242,34840,12079,20617,45244,15290,43002,30615,49037,23025,19269,44727,22511,40000,19620,37968,11338,8305,16915,10871,961,39381,3623,49786,27802
43978,4194,15331,6675,20793,39087,28349,34763,27726,43316,3349,18504,30017,19376,3224,43665,1834,38187,26011,41946,6831,23688,7931,5301,13046,49306,46295,35214,3256,12348
50506,16497,23029,38050,3718,10491,18860,40966,37186,46876,8968,34046,3207,8006,26760,19893,47458,45179,30701,24550,9900,1318,24630,40976,22398,42776,48253,24488,41797,8349
14996,14705,26075,41791,28725,12869,8296,6047,7541,23304,15941,19579,11982,34628,32448,37909,21254,33472,14718,31750,19227,30213,46818,9827,24431,29244,25488,47611,32029,40178
31738,17375,35954,46947,11922,50585,13547,39250,2726,24518,46486,1413,26532,33593,30519,7749,731,21172,48414,17446,17954,40648,16729,29622,27890,25100,39683,40998,21447,23806
41139,40215,18184,17908,3734,24722,26381,25030,20788,42444,4706,20848,42920,31902,20796,32900,39472,24506,38463,29424,28697,45538,4054,33996,35489,27965,38139,34218,13945,31198
4007,21273,7216,22797,271,25414,29378,40294,43073,44770,47152,29554,2723,660,11951,39531,41147,33674,49622,31061,2688,38715,39170,11194,30810,39196,38666,35278,13264,18925
45912,18490,38786,19339,34154,25000,44861,27708,33744,39029,36004,30856,14587,11915,49803,43844,3127,34036,48034,38695,45976,42307,41094,19623,18233,14468,47390,9944,24819,9280
36360,25647,28952,30292,35779,47024,37812,17981,21919,736,33914,17623,17585,47960,24256,2761,8846,44742,6810,1268,10430,29941,2138,37533,5799,38520,48162,15716,14416,50009
3968,46300,25304,13435,29192,36234,45175,21263,50672,48234,17987,24798,29564,47117,28454,7090,9172,1218,9836,13334,10467,36756,40151,42040,5717,46041,3876,6676,11533,6150
31234,9301,24140,7257,6203,11369,13829,40737,48777,41710,25336,36387,5894,18281,38010,46443,20331,43533,41954,20034,6995,24457,45533,41087,4393,2754,45145,48780,21775,12461
18204,6870,49027,16394,25861,33862,32938,39723,19283,23695,30356,49795,23725,37621,14099,42641,19966,33446,49407,4791,48442,7715,3848,38958,31736,1675,23071,42213,27283,43753
47162,36387,4086,38193,36214,39843,4823,9148,25259,22509,12476,32087,8086,44858,38362,16863,35645,3592,24750,27460,19178,47041,35374,48425,5584,31252,50774,39585,50298,992
2304,40764,13723,22335,17509,49240,40754,46034,10611,32997,5670,1987,26090,41288,20393,33534,22014,45211,4128,23678,43074,6826,8835,46819,5523,2602,2601,49007,41074,17236
22134,4883,4508,46293,13209,35250,30876,46512,30491,39505,39795,46007,10198,15362,10203,4745,24770,49126,4897,10038,35830,41429,12310,30590,10583,2343,115,13668,46701,34239
43552,13477,21261,26866,43973,289,37247,40550,26801,10280,40808,18683,15968,13186,6024,16666,40925,44901,2982,25140,16196,18024,29844,8469,25104,31099,880,19947,21508,20670
32976,12756,45666,43285,3586,28854,5541,18804,5260,11826,32533,37470,36708,14941,35666,4296,48696,8635,1852,1916,42838,49245,19255,21284,35600,22226,1898,35217,3714,50017
6713,23125,25969,34306,23652,44498,32476,42631,26131,9498,3516,38626,21266,41136,3157,46806,16450,24309,49446,31641,41598,31315,32398,6500,34801,25392,12807,154,47052,40277
46775,1596,16030,13550,29942,36166,38984,43480,16371,25422,28933,45072,42006,28370,46791,18502,20897,37085,46790,28305,20519,26986,6968,8850,18560,5505,42168,5201,7829,35493
11494,2947,37878,43626,31840,47867,17258,39791,27329,22632,5741,2229,5830,4973,25824,6792,18350,13159,42958,15648,26079,40069,37884,2517,45959,35427,40486,47086,48348,46069
49975,39450,29513,39889,25519,43277,16493,33191,35037,40409,28820,10011,28415,14168,46895,28857,27733,14894,13285,35263,2973,21326,13638,2350,45842,40767,8663,49804,39401,15559
32159,7807,44255,9138,47025,36882,40926,17772,12512,13270,13411,33484,33375,6282,7903,42756,8933,39734,36091,24806,7210,20645,8990,1136,16227,48537,9736,50412,14233,25529
23376,33327,1594,43009,17175,33167,44950,44308,42669,38976,47022,25320,20513,26673,4310,24810,6756,36889,19985,34990,10067,50334,12493,7292,18344,37981,8356,30341,26401,31429
12027,21260,2311,25970,46307,6152,41538,39421,43742,28328,11463,25403,33181,25138,33280,17274,2677,1287,29177,12583,8457,33470,47367,23791,37960,19657,12633,485,47840,29002
15712,3442,25778,15468,32301,13183,20984,26823,27840,48239,30042,26172,9429,46261,32919,5703,11746,16976,37189,4538,23591,32528,1552,36427,16130,31344,4311,26506,9161,42181
12716,32470,39910,44730,43552,45821,27170,15922,46703,8649,40721,1652,23159,32390,29034,11991,39108,38025,26952,6160,31130,118,12090,9852,38962,7764,6464,41497,24000,18501
30506,13941,8059,12342,11968,38516,29658,27226,22440,3435,39652,42892,27022,12932,36457,19206,714,8795,10176,50629,47458,6409,46652,26774,31120,49715,25810,27519,32995,4711
29537,45291,34909,22629,7217,9591,3548,41456,38013,6640,50465,16625,48366,17564,10464,47642,49614,47992,21883,41867,39058,27325,35100,48746,48827,31620,601,31556,16591,14231
30498,32804,38837,13611,39987,14107,20963,13801,33082,29418,11106,12184,30555,14087,1900,44001,23899,19129,42225,6663,47915,12522,31618,46266,43913,38382,14664,2048,19980,27635
25599,11562,942,18221,20778,7629,19451,34569,20596,17225,1155,6508,13619,8101,21942,25307,50855,35698,36137,37499,43976,15267,38892,17485,18403,21374,36583,40201,18002,23723
1962,32464,15923,14128,10526,20929,43526,24907,20538,20803,4941,11246,7773,1620,28539,8600,49628,20722,14687,36941,30719,7514,39364,40288,10693,48794,40044,42823,27989,25084
48489,344,994,5618,2,27533,16621,26413,26271,17886,102,29910,30328,50376,39597,29823,33626,21896,31151,22122,46244,1330,17591,41841,6519,21564,32222,37543,44520,18267
1136,50705,32684,14954,41667,18413,25518,24520,47573,25411,39442,22751,29469,44017,38103,25535,41094,12131,21876,26378,17306,19811,31775,807,45770,46569,11342,45754,13069,30741
47228,25324,41091,24505,9809,14346,2556,20450,28439,34596,15338,21486,22093,21140,17151,49614,20868,41747,41917,2887,49229,27345,41604,30699,30170,35227,3492,45607,12512,49159
868,28524,20698,50077,45105,235,10785,43506,18752,24941,535,23844,37679,8229,18901,9237,29112,3892,49611,41917,1649,17716,37349,2349,43265,29229,23879,31242,1576,49056
42553,48654,24279,50308,15572,45884,17640,42574,19471,3953,27381,46019,23124,45719,33830,43413,34414,33118,45294,36285,4179,48475,46087,10839,28822,16191,41569,17775,16727,21612
6269,31101,38057,49517,28558,32595,10014,8209,7842,22860,3740,1831,3907,9341,25454,48208,12551,4292,26892,39112,34625,12294,49985,1646,15645,28685,8158,33323,4308,17934
17715,48701,3831,42264,29133,10490,1343,5676,32207,18051,4566,300,3910,19615,6289,26804,30661,28564,44865,10344,2129,42551,29218,5808,12393,9407,2173,3809,19612,34295
7186,44173,42511,9173,5082,14958,32280,16584,46149,40564,12944,43974,3236,47572,30360,10037,40117,38759,19647,45947,50144,19420,18750,49300,9996,21557,913,41353,36789,35785
40329,16616,305,35695,19641,8948,10699,32642,44891,17279,17611,2343,47587,10005,28885,14132,10075,20422,8603,10934,40184,27421,43970,31305,12578,44166,41348,41708,25256,34834
996,18725,20146,13471,11339,16635,36375,50462,29100,24256,2343,43263,33881,10296,3077,43225,1188,19140,50156,40400,30129,23272,27390,20358,3134,47657,48071,43448,16290,18761
25347,25475,3490,35439,37072,25252,43754,15061,7523,45536,23461,45891,34973,15834,46317,25783,40117,48035,20331,25678,44407,25205,4670,26884,13045,11501,22888,31160,24783,9684
28294,37937,1758,3606,14530,49601,24237,10775,6948,16970,40276,32828,50553,13951,35766,20989,26203,13646,17440,3624,47141,42511,36394,10575,33610,17895,15763,35064,26276,21584
37796,24176,27395,34561,43628,36841,7238,22307,31493,26934,6706,12913,44955,32270,40235,49682,36888,27758,5969,45230,41603,48238,24827,31918,45062,40774,14400,16601,7048,335
15987,47959,5091,4721,36402,36464,35412,12185,49450,20139,9629,35998,16320,33072,8393,8152,10445,45961,16351,40644,45985,10773,10684,35085,4835,5590,33573,29650,12616,17295
20934,49613,44283,65,25573,5135,27466,43974,41541,5392,30755,46642,21341,46397,8054,30359,15676,44826,8173,47312,18429,23191,3702,6045,2268,38743,22568,33007,5066,31492
560,24418,25652,40696,16631,34415,19947,48460,29943,27353,8787,14589,44274,12803,20692,1228,9905,29487,1609,41482,20987,25752,48689,39004,22191,17014,5740,31502,27289,2557
24700,42427,25035,26057,35211,49213,31887,46299,35977,18639,18139,17594,15206,38244,29710,16219,27078,5583,14397,36010,43491,30180,49783,21699,38835,12966,49946,16603,8266,50212
16529,5284,36617,31332,28719,20002,3127,43019,18207,18770,7315,22283,6476,31556,46202,10008,20633,8222,24686,7311,4572,50275,39176,44609,26752,31983,44674,43394,25641,43474
16452,49670,17169,11622,13885,18659,41013,9267,23365,8736,23548,1100,26711,15957,5365,14641,33801,40221,47829,42415,48412,42660,23754,36412,15891,20979,23378,34530,30666,26942
16262,26840,20070,4640,9960,25169,13897,9499,2957,37047,10762,8314,49172,25263,36442,47338,4725,25326,8246,5061,49358,8634,12389,14682,20475,32882,20776,4326,39230,41034
18473,1857,29772,3761,20591,16075,26631,15591,49283,17397,24209,8072,3782,30582,39833,31965,45003,3006,992,15021,28565,35454,45686,43923,44627,48392,6497,11116,13613,42710
50192,32962,27400,3078,33653,2243,13601,50623,35331,20487,44990,42486,48885,3685,44448,4903,933,36199,16247,30438,49949,31183,30664,4234,47481,42868,19620,13106,14339,32620
24999,11453,36831,40149,36217,5200,26284,29474,41510,13834,47366,6964,18061,7531,22036,44309,37097,24479,16963,28713,37872,16157,15536,17063,42355,10853,29106,29397,7841,7176
16314,28073,38331,10943,15793,33165,38029,49632,41131,3135,30296,48642,18665,27033,6370,25867,29331,36816,23521,11541,43141,15677,33556,3360,11445,6061,43076,25284,17567,19912
23672,46648,8810,316,30505,23398,25837,42877,21286,24734,13567,43477,4600,33780,12337,13208,23118,34051,5715,2558,14936,47557,30948,2681,48675,27851,41226,42109,7863,4894
1787,22548,29869,49315,11480,14482,35684,27799,43499,32544,34188,30171,44070,30589,13132,21065,39465,10930,42268,27064,42308,10730,15020,43422,20491,43967,38428,33032,38491,4859
50166,24405,23102,28132,23349,38079,36881,3522,25574,20672,7483,17935,33222,34030,32705,39747,19552,30633,43683,8702,33974,42766,39951,16024,43319,38469,47585,8834,29241,28909
35005,13266,35920,36450,14209,18275,29387,21313,7208,13765,1298,15111,43314,21953,20949,2356,28367,2502,49820,1949,18187,50672,46612,11398,9264,41044,14667,29072,39187,37004
44797,9784,173,37950,10799,13779,12501,45409,25508,32620,38537,39510,40037,47006,23,5874,49327,20695,21612,30902,27736,3653,46839,1835,41666,17301,18434,4963,31243,23531
9072,19239,42678,1740,33727,15899,4047,44552,1612,27756,12398,38237,10149,35758,6041,49485,1844,23695,18908,15980,16182,29536,17709,23285,13752,25254,1779,28893,47503,23708
16174,31213,46489,5488,1018,13304,43179,36799,8926,10694,32637,12532,41167,5335,25399,47092,42208,41542,29730,10960,38044,20324,47796,39882,858,23068,31660,40450,32628,26682
43494,49311,13645,22330,4608,11900,2777,40882,23084,41255,16651,31834,33265,32906,9208,7196,49378,3956,39590,48269,31320,17085,39118,7450,8550,50744,30086,27163,40372,2018
26503,50880,11258,1560,26298,33832,2542,20081,25534,4036,8554,42002,21583,22567,47835,22264,30282,17038,38028,42383,43983,45052,48361,9685,22772,21484,17970,26945,30958,7670
43975,35753,18136,24284,18103,21973,17300,25246,26468,34769,38898,1327,15622,3860,36469,24623,28780,14326,34420,33917,17519,18205,7224,3888,39942,49894,8314,36697,1191,26974
30740,24412,908,32925,20188,49461,880,42811,7114,48247,32535,8475,8605,16674,4659,30672,25009,18139,3631,33639,22612,24954,12897,18076,18719,41133,8746,43584,43929,9787
21617,23862,44314,267,22813,12113,22826,16835,18105,28862,7888,48677,48681,44638,26172,4113,8528,10485,26951,8568,30933,17596,45064,17742,38525,30565,38483,43638,44246,38574
39901,26191,43998,21538,13676,7135,13709,30293,5474,12406,39821,16695,7485,28525,31812,35125,45829,44472,32998,17834,46084,25986,1447,47412,37398,10188,10736,36473,23333,29255
8650,12674,50827,4218,47160,37384,12522,30051,15851,33656,46353,20421,36945,48516,6932,26539,32221,735,45896,29255,2440,41945,30560,33585,48754,33018,8298,10755,7840,3633
34786,5630,29261,31083,35063,21366,39169,13762,19443,656,9912,28749,28351,43449,18088,39448,50327,17284,48398,18561,2427,47528,9890,10812,50480,11235,1161,30478,13357,22518
33506,6938,43795,38868,9471,29571,31725,12920,41072,33379,45268,12030,10267,39101,20807,30730,17725,6337,13384,24935,16720,32177,1360,12089,9313,45940,49530,26040,38831,35005
47888,14206,30364,25158,11791,4198,20915,33985,37538,38846,48856,38165,29522,38924,39135,36060,6156,7546,2200,12997,45802,20621,37958,33959,43683,24429,49607,17016,9201,29003
20330,25195,43726,4673,27128,6838,19377,32852,43088,35894,5916,25789,1299,37471,28945,22523,22245,1620,882,42636,25325,45945,6557,29712,17927,39263,21744,48762,40790,985
35884,44843,24811,37178,21523,26223,36590,10194,26376,24574,21677,37868,22285,20706,34030,48351,6362,33609,8531,9810,8517,8200,31807,8386,50349,34197,7402,38607,44485,18122
13686,29836,38092,27392,44805,1581,8429,5227,29376,18082,26402,43517,6454,45542,48481,39602,41480,43421,46546,9361,40802,484,24460,44553,12560,26008,47620,35375,48361,49824
34009,27872,33942,14104,9843,12506,3236,11183,32878,44806,30633,35616,40869,28500,9084,11594,50187,31573,40148,7433,2051,35444,50731,38274,44661,13403,43524,20151,14188,5404
37646,25236,4701,27759,11513,7213,49915,24432,46942,12969,45539,33300,29225,42188,8029,44555,47231,14087,33331,4171,25018,37017,42648,17239,36945,7644,18027,31869,20557,19716
13496,35896,37286,12468,21358,21986,46904,21042,22021,42762,46362,18518,49651,43905,15803,26519,139,33925,5414,18746,22913,15597,7081,3915,13432,37906,14085,30141,42334,13032
49117,38327,46804,8296,33642,43572,48849,17103,16416,7783,896,17218,16537,9430,9984,38339,7504,20330,22155,23929,45125,8061,39545,26549,38757,16705,22212,8098,28235,17508
42425,30469,27352,9789,44342,4578,49033,4794,17193,17211,47446,15329,4255,28214,50364,19006,29026,44231,33736,14623,45644,20142,20760,30659,36470,10689,29542,39951,36326,32843
34260,49486,42207,33945,519,30650,33069,2962,30173,36815,7190,19453,34998,38484,29779,28436,45920,37550,17118,32858,1687,2137,30119,20950,35238,49482,50385,46258,42658,11981
5515,36212,36960,2503,36770,9448,115,10593,7385,27842,31975,17488,28567,3754,27359,9048,35646,49155,44709,3840,46460,19635,28493,8755,11756,18038,26188,9141,6837,26133
43592,48469,40152,26641,6391,6971,44516,23178,26734,551,33036,28166,8252,37430,44738,2572,35521,16110,25371,26332,42217,38614,20083,49700,8884,9553,33530,37016,42559,10558
23997,347,49889,33959,860,7330,12222,13548,15494,18435,34010,28230,404,14940,13165,25174,47537,15921,40686,26662,6355,48141,18766,5961,35311,36811,43901,6974,26600,46126
47400,18758,13060,48825,5188,27659,3758,11795,9157,37864,30420,25158,33447,10446,25515,1108,35797,50678,66,40428,11228,21680,33069,16273,45670,50630,34785,7714,8919,4933
31105,33768,1525,2025,7434,10147,28870,17903,16622,25972,49765,41689,36503,15721,6562,31770,26821,23208,41259,40606,17823,20835,47895,49252,30901,31885,16696,47343,35380,48895
42980,33891,37327,15058,20482,16521,33350,40199,26077,36140,24255,30564,5824,47331,33424,33684,29005,28112,44863,26306,23268,26647,14133,31199,20003,5033,27955,40366,16266,43979
24397,38466,44009,45196,31707,16869,12460,50686,24205,27755,18768,27710,46885,36840,33838,47917,44405,16492,29662,20800,29393,49669,41703,19487,14336,15903,8700,43566,30746,30604
3135,49769,20651,35642,50743,22600,38775,8914,46907,19793,34082,25353,48193,1200,19132,41507,29136,1239,30164,32685,2958,16574,27371,10333,26262,20740,42712,5956,30598,36137
24901,43998,32047,12885,16333,35421,46786,20828,16998,22864,11651,7984,41736,5719,1435,33393,39732,11167,3052,21951,18352,1282,45269,9333,4687,2627,21851,39540,25140,50253
19254,15382,2249,28466,8104,19363,8469,43675,27966,48605,49476,7521,22802,16673,40460,31642,14616,30825,7928,36693,11776,40039,13116,48196,43991,10919,36133,24576,8500,24354
11697,7230,38085,48250,39394,40642,2645,45645,36254,8134,33992,12507,43685,18657,38341,48588,24607,773,41361,11965,26313,35026,25293,2969,13336,45834,49986,7344,5842,44832
34224,37111,42479,8611,833,19076,45545,16975,23087,39106,9459,26153,3280,16283,5777,8736,48668,42256,11711,19446,18390,14170,37504,43722,46007,15960,26103,8187,34809,1532
25884,29374,15679,27628,29237,9419,33896,47326,9547,16060,9541,47791,19152,22463,30739,7111,11426,40596,44648,18972,9500,40768,7477,47424,50116,29818,34268,5774,740,33488
4338,42257,44435,34118,36307,23212,26610,2426,13184,46333,1297,23724,34103,44789,23856,15637,13612,16729,39507,39411,17255,33507,5909,4100,8530,9076,18252,4269,27071,12679
28953,33323,44359,19274,3062,38402,33930,29008,20002,25502,21299,14633,26315,26433,6307,10141,19923,18719,49743,12566,23470,8251,48972,32192,1117,961,46909,38731,42767,35242
31160,21522,5245,45965,37687,36962,40150,19800,25740,48050,17369,45819,44637,25676,17855,5701,39145,10077,30839,46003,37138,47625,39471,38918,30521,37197,791,45937,39267,50489
9955,42089,36679,14673,24365,38863,44531,12621,7071,18258,35263,40122,27502,27198,22854,40766,15512,8519,23549,26152,29516,6580,38906,19087,39603,31536,1589,34186,46902,26494
40753,50293,35872,953,8084,9576,49835,19965,18766,188,6597,35706,455,27648,18303,39487,18054,14008,45805,10003,48074,20948,50164,36490,28757,29076,36039,11536,16896,22286
18135,23381,33189,44004,285,16869,42436,23804,23738,33637,26471,11983,33069,48526,9812,28878,36446,20757,17644,47127,16247,45692,2139,25006,14830,20944,1799,45951,27778,10936
34389,11258,5623,834,45421,15406,6785,29718,886,15881,15074,20723,41431,21773,15151,41108,28103,34915,48336,43645,50552,27033,17295,45091,11642,1051,47386,3720,25478,12579
37341,20086,884,27431,30782,20193,33185,38660,37717,21676,49483,14073,7238,9379,47061,1319,25820,42740,44196,35575,4888,16921,22918,16139,44882,1970,10157,42111,41744,45076
28561,21588,33147,24866,46540,27965,46664,5821,45024,13423,41311,14693,30816,28462,13639,46395,24536,34036,27093,20769,38818,30911,5797,19076,11394,32971,5021,7469,7897,1791
11758,46377,26587,26651,19234,15919,16145,43971,35188,10474,18270,26082,10246,28939,29458,30077,49251,36000,8644,31157,14359,30179,2764,6289,46777,29295,23510,32059,19428,14482
26105,14909,42880,33970,503,30848,1399,22127,40567,21612,9107,32282,2700,10368,12696,8837,33244,15893,35849,34063,25297,1590,25665,15536,14617,12894,37417,19137,22950,19265
36448,45146,39133,31020,16393,12397,23894,27805,31348,36995,7223,14449,1081,3257,44670,21872,28697,1797,30004,36736,10532,32814,25753,3303,12372,5384,17915,16641,38107,13010
10589,24843,16415,15874,40121,33263,12065,30545,15938,40745,24409,50433,8973,46703,49444,8212,26392,35851,28359,36166,47411,23441,44072,10462,143,5122,41220,11579,25559,9523
19394,18992,10581,32712,40409,49640,10692,9275,45206,17554,39350,17587,10918,36945,36426,17024,45370,4406,14166,31562,23261,38432,38212,28403,47489,563,29035,10518,26547,27565
39690,8739,41356,20373,46372,43264,34570,41819,31218,50239,5243,20407,9304,38679,37463,48767,19881,23829,20232,16222,45268,16092,5900,45494,27672,9453,13159,27478,28240,5518
42176,17342,28008,18531,48358,42540,8086,19321,4113,32714,27382,22028,34062,35799,32341,47051,50677,41165,22398,8413,3951,28776,47274,161,15267,22203,39933,47221,39223,9931
26067,38383,27313,3793,35039,23154,12416,45943,19507,3282,36627,40693,29100,73,31009,35449,32760,22619,47304,34399,21074,13353,31944,13287,11848,27996,17733,21161,45183,47068
18047,1907,39208,16548,21375,48996,20840,19082,21871,48540,36865,2612,37373,46138,44252,10180,37502,45587,1874,16139,3198,26067,43981,33981,33062,4654,28289,6060,22011,23497
4577,39846,12208,11149,38106,38874,23446,14077,4478,29072,9087,4728,45949,19960,50424,11641,906,46533,3425,33640,7882,21463,30681,43170,30923,12453,23768,36718,11635,32122
40329,15190,11078,35339,46686,40279,50403,13539,8908,27562,24694,38609,29029,36219,12131,9761,37356,18983,22789,29240,28524,20208,12231,12545,4560,47677,22199,22582,6695,20364
16077,37215,13331,12557,27487,3962,9779,17113,49507,16404,50374,22946,35833,471,8626,1297,45641,34394,10598,30267,8366,31247,47215,4590,16552,22702,30636,35279,40509,14021
41475,15006,34217,5797,13668,32441,15116,22174,50304,27760,48084,20598,27893,23646,42832,42673,45859,39446,28289,13554,44728,31359,27604,2167,376,1677,10855,6135,36473,47824
46541,13275,1819,15622,44249,19788,32694,45710,19384,33933,19879,49523,13964,33568,39827,27340,25192,38032,10362,25361,7529,21887,21029,21304,34813,33229,37281,46259,8310,12142
12094,19664,41825,21566,29660,49449,12821,40058,38956,8690,6057,5070,13216,40131,30293,10349,1061,16186,12489,2376,20727,32739,42738,2424,21684,31720,49716,3428,11400,4266
30784,41581,23395,6379,10832,24827,30304,34180,30181,27477,32903,45079,40160,18690,26586,29677,18765,43736,10212,43778,5425,33984,48048,18033,26332,47675,22486,14454,23683,28905
16595,17504,10424,48709,5537,2861,41711,21837,23294,14358,39271,44441,18022,34436,1582,9862,21044,24776,23030,15955,14855,1588,41025,31626,43581,18497,32068,1871,34970,47329
22736,16941,20659,2299,10843,1990,26797,26516,1293,34961,8629,18778,9698,50658,13571,19355,47422,38734,43931,43140,50783,39844,15987,17686,921,1699,15878,45995,16437,13983
14034,1190,23640,31147,1880,20637,45284,31727,33238,35675,46826,38136,6281,25621,35286,30137,16245,2124,2020,27767,33878,39760,1804,2002,33451,9869,3173,16913,42806,20354
33490,10520,31710,11082,5253,37499,19656,2610,15122,14017,37994,45581,28215,46817,42469,37228,20236,38169,1153,8022,37952,36412,47218,45649,13367,6798,288,45872,20740,38911
36379,28336,32656,23419,25780,27390,41957,37444,44903,35699,20316,10382,11057,20707,7365,45270,23296,34952,26451,17290,2818,16946,14117,20489,31661,36689,50515,17102,7686,33466
49116,46471,9338,23672,28953,50472,25240,15089,8853,17651,16909,9817,32700,49505,20102,44131,2727,45555,17687,17243,9472,40993,26002,50658,16798,17161,20936,2647,23554,21925
37722,39803,37112,32673,49490,43764,37558,47405,12324,4133,41139,50385,23023,39092,38898,12016,24184,25723,11310,32596,48271,21303,43373,46669,43846,23251,38668,13415,39975,40502
955,30063,46511,9195,42292,23648,38491,47622,1203,21559,14456,47570,31890,49971,43812,2682,2991,7437,16813,44029,42951,50198,14027,5723,7785,3342,25751,1741,6115,23895
28049,8684,36252,31318,13000,17273,3776,40118,4629,44165,23,42906,4751,24396,2166,36202,15258,5375,46402,38872,36890,25852,17683,18134,27843,24340,16542,32937,49697,11278
40366,50418,7101,2304,1990,43395,7378,33669,19369,7370,44944,2426,35067,23695,22005,49999,30412,19217,40416,23791,14764,38201,44524,14855,47789,17377,49816,3850,1079,644
22055,10977,10272,7041,4636,41286,48769,32611,8367,19082,24029,41376,2507,36253,26406,3624,44436,44143,40041,40817,2812,30900,41809,22667,47099,12154,30450,844,37218,1485
38872,30984,38909,49865,27621,3777,33690,8287,33966,17091,1725,823,45754,7798,27906,22757,43242,42321,49710,14887,26858,38285,22978,7351,10610,35052,15973,27263,37249,30279
32550,47494,21703,19529,16860,10164,13157,3117,8417,37339,25022,22636,8330,35519,19276,34688,35509,26453,7380,41133,12117,14875,49044,25466,43511,34885,4875,44817,47169,3558
20637,26874,3812,46312,33638,30009,49471,26085,43619,32525,13042,34852,45013,13234,45257,8540,39154,8764,43881,33773,41541,40023,354,22872,3808,31795,30774,35874,10949,37743
50662,6757,43832,40476,2283,27570,45014,34627,50421,13775,23034,36244,43591,13682,47877,31032,1302,24421,23735,41465,50597,50248,39262,47030,31369,16702,12160,480,33749,32024
29966,47331,15202,8181,31893,9514,27488,16051,14525,18668,22950,37971,17273,25642,50767,32609,24894,17247,39656,36412,22760,31192,49274,47306,30510,14002,36036,2864,5958,1859
42974,6626,4438,18752,44313,35231,7485,8494,3214,49841,12255,12341,49337,41752,18138,49983,12088,33243,28013,12825,15927,43699,21603,38868,36632,13765,13435,5710,34257,13284
4499,15207,44736,6208,12944,2757,31441,35298,22714,280,11929,50650,40463,33539,15237,22939,25479,3538,43903,41014,42491,35949,17611,10576,26611,31531,9905,15405,14539,45607
27181,19100,21184,29408,40236,28879,7700,6545,36784,32324,17521,12176,49853,4268,37198,23211,44293,44796,22380,14258,44614,33121,41286,3069,37332,17255,40926,25429,26011,17495
10469,15567,32637,36377,10626,37625,26571,40604,17072,2121,21595,49009,36477,17919,40183,6889,29750,36830,12664,6365,46831,13248,4305,23960,10746,23138,34472,6204,37007,5928
43695,20054,8921,28173,9594,6691,39262,22133,40040,32129,19643,7563,27524,33076,45139,39524,27379,25973,7773,49883,24469,23045,48300,5785,5846,46116,11357,42766,748,39830
43863,9011,13977,4156,12661,23426,27249,11320,8834,45695,33011,18755,8067,28801,27118,41783,46256,27676,19232,15023,13248,20379,50678,29578,47096,44021,40942,41985,6088,29422
16778,37019,14081,12720,39308,46432,11956,45719,26964,22626,19398,22238,6029,16545,42500,33566,10400,16262,30672,33413,20495,49991,50221,14668,42375,10371,17633,37615,28217,46316
21623,5024,15419,37133,1665,44429,30365,22366,9445,26460,18845,17185,9946,5708,32465,49106,20894,26394,13642,32629,13352,38289,12137,40822,9148,30595,27173,13537,39959,4073
25360,12011,42842,37238,24293,48320,11335,50710,12966,18378,39801,21563,22879,45344,44329,17483,26305,1547,4323,16022,12058,43959,31924,42933,21291,24689,12617,30246,42714,47343
6007,34535,11852,4031,45093,8029,29358,8557,7583,43999,19553,45688,47565,40100,28314,17245,37273,41231,6469,12933,33417,37687,35296,43236,26016,9110,33260,8725,18664,47613
45678,42523,32710,22027,29990,1950,32479,30613,2210,1359,18092,27187,4154,24119,19484,14697,3792,21540,49868,42659,2314,12712,45876,14855,13563,40423,48432,2831,49545,18287
26807,30441,35356,44147,28332,38668,13400,34885,12403,13022,25944,42240,39265,29794,22177,7291,30651,10089,82,24184,2051,24220,41829,36289,7004,48066,49102,38576,22716,44428
29162,39630,47991,42075,29346,8396,42567,50639,39411,34742,30524,39753,49166,42156,41118,13890,35001,43631,27990,26996,40387,41643,49705,25003,31888,24059,46953,30907,5204,29977
19815,24736,37450,21157,32031,29742,28120,26747,17221,10600,997,37501,16282,984,11600,38068,14067,49444,23320,42108,2912,18300,14644,35836,33133,29674,4674,39172,50598,12585
