21730,22048,1420,44524,19337,24150,47633,44934,4846,29265,1657,28548,6661,32954,47199,38308,30456,19020,6833,39593
50494,26758,22535,41836,12133,36487,3194,10847,48892,31022,7141,44766,49847,32024,20099,33467,21774,17200,44086,441
41859,13818,12440,32758,46268,27551,41686,5908,26904,30826,18779,12933,37384,19683,28671,40591,15081,38545,2204,11411
1780,2901,5108,46853,19166,6714,11895,18775,34743,41037,6055,20987,19403,38874,31590,21071,26560,47637,23426,4129
7695,28256,45748,16964,46382,20164,14862,22947,37765,12364,5721,29374,13814,31034,50164,38015,9233,8214,27214,44311
37989,7462,19657,47135,11803,20023,35340,50643,32929,14694,9391,11457,29619,25194,13702,18566,21914,44129,5280,11767
47713,18631,18135,20518,5822,9609,11788,16013,29800,7223,34289,34733,929,8627,17423,709,50085,31243,16910,39902
14306,6200,38754,3880,5660,38030,28421,10793,29647,32213,2380,17960,10017,50219,30622,43627,17753,12923,44861,1627
33855,26632,976,44317,18434,16151,45978,32712,5745,46736,24308,42438,49709,23656,39429,9095,28160,20580,5109,17750
46822,24111,18413,13993,17792,26035,28830,23624,11101,30349,14584,47278,7109,36111,2725,1685,17251,2634,13723,45317
16708,46992,32789,35412,350,39180,19310,24037,16788,32542,17170,19619,11678,25202,37384,37706,23358,46808,47901,11864
9805,47262,37707,1274,25555,8647,2741,31051,33316,15589,39213,18921,21004,41882,1488,11123,29492,5839,3423,5063
23912,22977,9086,8752,13005,23058,7447,2745,46715,20907,20897,26733,29623,15268,43423,44668,6914,7008,9306,28517
40829,28308,6643,28014,8835,22671,15890,31958,49383,10147,22346,34770,2381,47988,7552,9798,27627,19509,14407,43890
1771,12553,2153,20104,48257,2714,27715,36816,42719,43417,49645,38916,8045,36905,11918,3667,1297,15134,26191,10848
44693,18123,2900,13856,16441,11651,25854,6407,30424,9103,5636,2910,10416,20185,35476,3993,36963,24547,17333,28060
34474,21179,44667,1173,12457,9130,34354,25726,41341,285,13515,30267,38625,27036,30692,45972,13025,24062,28437,35286
30689,36554,8651,2110,39121,39454,23550,44938,29325,46289,23108,50197,9944,38203,15263,23394,17452,7062,45073,26124
49044,22123,5260,28397,33759,8975,36794,48361,48891,18820,12259,34667,28543,21353,17384,22166,33570,35361,901,16243
24207,43246,2701,31937,8559,32300,38763,3685,48161,5167,6708,27876,33228,35428,11093,754,46500,49345,8155,2325
25004,15351,37238,41455,30248,11316,302,26898,14291,36614,13221,43572,31964,8934,18402,37596,48942,20648,10000,3852
34629,6403,9913,5552,35238,26975,6718,11804,49086,50604,20355,1637,2436,8782,41985,4551,18159,8470,9226,43764
36358,41376,15150,10557,46180,31498,40317,21082,18133,40594,48241,45734,12280,25771,13607,38095,46917,13393,46430,10536
3723,50746,1452,36124,8432,13032,38236,8059,39997,17100,42186,25397,1641,14872,8354,39170,24003,2433,38608,13583
21796,48706,3662,47889,1459,42588,31071,25484,31664,47512,30792,20217,24448,6691,28581,49062,13182,6630,20344,2506
7098,33689,34197,11974,36833,33012,37373,15221,29981,17791,14483,9879,386,27504,17772,1966,12881,38250,28097,5975
32798,22095,11930,10503,30831,14445,6640,8094,7785,34081,22453,15192,39039,48436,18529,13000,17585,33748,3392,17434
4535,19364,21920,34879,48732,17854,29702,29385,44166,19836,3289,47977,44326,16448,38167,21420,13545,31202,45856,45428
25316,42645,21991,13524,27593,16687,23432,41528,46477,49950,31954,33050,46674,8141,38820,9103,44746,1492,30000,26129
49577,44410,1880,285,44625,22976,8456,5298,38055,15459,43464,33753,30339,45756,13836,26762,32368,42188,36111,38002
44896,25700,33414,29218,38373,4037,48537,18938,26304,5567,24622,15505,32796,690,38911,24290,47260,17634,2587,17872
6172,44658,26690,32393,25656,22048,31980,46011,47863,4400,24387,4081,49980,35661,43931,34019,43302,16336,19662,13271
28539,394,23580,14007,25671,40100,30531,19591,31849,15919,598,8784,26961,9028,19355,21009,48660,22285,42941,49117
30205,45510,12155,28079,9122,14167,46634,13038,27761,30750,8719,37797,40449,33011,13167,30811,50577,10438,46339,16249
49693,42125,22541,40196,23616,47882,17544,45741,24236,41627,33860,47139,29885,20009,14044,32410,42971,46885,10934,50332
48633,18520,4053,12588,1581,30086,49961,35159,34234,17093,32552,32610,418,10771,48975,26789,21536,8516,7442,48527
24525,22374,32491,13708,33310,36739,37338,538,26769,42688,15002,3061,3491,3153,14527,41777,28683,15948,20583,49387
26715,18732,49241,1441,5497,50151,35600,22350,23223,44382,22819,26734,37300,1511,19946,18631,19121,42444,1178,32185
26813,43785,29282,10832,38573,42514,16597,31830,19041,42407,46736,35693,13992,2816,32462,28095,32807,48954,36359,22844
48428,3754,14072,26383,42069,16428,47552,50421,23169,3404,23351,41414,7946,12447,16240,31724,14856,19669,11670,47717
46032,33761,29575,38399,49890,2796,30041,47825,28819,927,49251,3058,4145,47255,33830,34223,26754,24539,43118,48540
37623,25520,25499,20124,32688,40573,36776,38564,42745,23828,774,14716,19745,13435,8542,26165,10719,50645,39395,17446
21776,30808,15918,40298,3734,30750,39806,49260,9433,20245,10916,29029,1582,19389,39054,13926,37920,3264,39063,4764
39267,20015,36603,23581,2589,39994,12429,36030,23655,13504,13740,339,42085,32873,34229,7353,7650,28713,20922,15299
37067,49532,28041,10896,30319,27994,13522,38494,23269,41637,30941,33681,23846,30591,19096,43384,35867,4705,10934,49459
30449,8841,30983,10690,29678,13301,22900,27502,25163,12889,13427,39966,50025,132,47196,3404,16285,3350,46146,1100
14042,47003,17193,26806,11264,642,38859,2944,1395,8979,36857,12386,37094,20936,49141,31184,44620,24138,11751,15020
9326,4323,5023,47724,40966,5699,43337,5902,43497,28776,30010,40830,11709,48106,34494,50770,5019,25596,13400,23629
15397,21341,43984,6867,27949,12330,17079,21247,34322,20585,9516,12154,40691,49449,47814,1677,32186,1420,12759,39948
6756,9903,8156,1101,32320,31167,43682,45776,25406,4919,14894,36889,15792,27744,6800,28946,10075,37309,41885,45235
2206,25503,45979,32346,7640,1427,18910,47448,12540,35751,641,9150,17043,46194,27431,31432,45401,42660,18929,15188
8092,3638,38429,24490,23642,46950,9025,2448,9617,34491,48398,5901,19233,9391,24111,1620,25994,3270,12307,27647
37528,9245,44147,5925,27515,9203,3997,45265,49577,40616,35879,2841,18686,35462,22780,26281,49428,26017,37744,41232
30614,36345,15590,28741,12404,7554,33692,35873,16073,42825,40981,33926,6186,29701,39855,46981,49904,37833,5366,15319
18841,20323,10754,16991,45536,39516,20213,9077,23415,24523,50036,34388,25003,47413,36374,39498,7466,33570,36012,19402
49960,39064,47721,29123,32498,36154,43320,14955,24169,10146,7537,17050,15924,45556,13198,21569,16886,29935,2634,28830
32738,44879,15117,6034,15041,18712,44370,30601,38835,3485,2881,45165,40519,43336,5683,5217,29869,9192,35894,45867
28818,21405,18740,27043,38062,49007,31327,36046,12321,20888,46088,31869,20011,5651,35344,21440,12124,48080,35125,32872
25355,43733,44900,22630,25499,33773,37008,47912,22564,18293,41499,24239,14921,33548,17493,11148,33372,36401,11140,26568
35697,28398,29036,50050,13016,3314,20994,1673,27341,37428,21282,30708,15282,49804,9779,16592,40958,28153,41809,48537
20090,32752,40475,45004,14414,23431,24727,8131,9941,362,13465,45869,22645,20154,9320,44980,13778,35894,41814,47947
32744,36819,48591,32424,29392,7493,30320,3086,4371,16996,42366,41068,29951,41839,30627,19571,46814,5429,48051,32635
50438,4040,11386,19748,28034,21214,37721,20795,22464,32966,17826,46711,39580,42847,2715,36201,18488,7338,48629,23548
41188,38259,46331,32369,33872,6869,30606,27056,12914,30197,10635,40195,22831,24845,50682,39846,8578,16140,4265,27482
25894,20237,8271,14380,2693,34984,16087,1201,46660,30594,42657,43862,1628,5823,36420,29969,401,23228,31985,18959
46491,7803,26216,16467,18121,47859,28667,50235,8721,23703,3838,38173,7251,39095,34877,28941,3358,49644,4059,37302
28308,23228,20655,15245,8059,4513,44752,40586,10761,28873,35464,41568,18930,40687,21192,46298,28704,33499,14976,25028
26841,36112,19018,34484,46602,29406,42021,723,11564,36761,3555,48680,39169,36207,18700,37302,23134,964,35076,20155
26565,48181,45020,48398,24017,19056,45142,31236,35633,34930,9525,20522,22285,19746,12079,46626,28315,9544,8285,47401
24426,19369,38153,21939,48112,15535,35990,48270,8608,7415,22491,33696,32436,46368,49391,2930,6262,41839,37574,23531
47008,23773,21596,35644,27752,39685,24792,21061,21500,42722,39876,8552,27649,16999,4839,27363,30523,47823,18196,41311
32695,22525,5500,41681,39784,38289,12015,22013,3990,14283,6196,8416,15062,15112,36394,18162,21221,37060,13711,40029
6102,47870,29521,47339,46444,38372,21459,30315,36386,30959,47567,29533,49648,45427,28754,47295,32427,28570,12112,10927
19054,21537,23375,42679,30596,16003,10720,31037,41004,9926,24506,47010,40750,29248,1345,29183,38450,2345,40018,50884
4759,50695,36255,33457,23135,28150,10239,3982,370,5870,849,31801,39971,42894,11743,38216,10903,895,19784,47236
4961,27579,9143,18627,46448,50145,22343,38398,20219,5250,27422,9598,21661,49966,49856,7654,32228,6820,27365,377
12573,25442,23437,1672,21928,4562,99,36247,10207,30045,13861,9562,22577,8040,39383,33767,25147,38195,48568,21509
5956,9037,26281,33873,42782,24366,28229,40945,28048,26209,42204,2809,542,46351,19657,10179,37066,25034,44027,7625
9657,28434,31323,1473,22493,46099,22970,11992,5890,7438,33059,47558,48958,14870,620,37238,8383,50146,44685,19235
43944,38244,2619,25517,29462,9333,27133,13886,22804,47718,20379,5287,13583,36829,22702,25883,20793,23310,24549,13571
33588,14451,4555,17991,22306,23622,9194,33310,37673,796,43764,22865,3598,27239,44670,31010,35770,3490,11608,183
237,41469,33793,21534,14110,30368,29660,9450,30551,11056,16677,35031,23808,12653,25499,38759,13404,45259,16477,45801
8902,27619,2865,25275,44440,27302,6895,26745,4175,15303,46433,16672,4410,18001,19127,42327,24594,19851,45365,23887
36478,8102,22731,15720,15795,25835,46898,47235,31857,23040,11929,44734,7967,41104,1922,35830,6670,45652,13700,29301
16003,18561,13521,9007,9582,20614,49495,5823,47881,15285,4323,10440,18051,17289,37662,29181,42248,18337,7088,32936
49008,19409,27653,34042,1549,39074,42935,16136,4188,11328,42952,13909,29075,32877,43878,42168,30922,26908,6846,20907
34486,31874,34839,4784,27267,40246,33026,20843,26849,48938,19842,16869,39986,33775,33752,47769,45660,3471,34785,25085
13862,14387,25266,37236,10680,40203,42136,21137,11599,43768,31204,49766,41341,4427,12510,36078,25874,29876,79,28318
35803,16711,47560,33432,46820,5946,9576,15979,45010,28063,15077,43255,17179,23351,13351,31039,23297,2274,27944,47212
20292,31139,34349,26998,14848,30923,18452,32918,48512,28206,28931,45053,26799,46948,5248,8957,23773,47147,6448,23847
12069,41301,32080,33463,41702,32573,19266,49212,7089,24028,12354,7356,13183,40165,28719,16679,16374,50489,39731,23365
16565,42463,36049,32372,47356,42872,42425,13358,13556,49545,34403,5174,41632,48912,999,39227,13353,11742,43043,50025
333,37834,17221,45404,45082,22619,2198,49246,12461,2668,42250,11418,8491,48071,7782,19253,45683,8081,49661,16305
10495,18740,33670,37001,10086,24688,25730,47834,30853,25390,32468,40841,12533,27749,1175,19725,1919,29152,35138,44396
22435,14156,41288,4429,47658,26776,39623,42073,35278,44438,36647,26333,23502,38227,17775,44074,46194,31680,12700,1833
34082,3346,9562,42007,39171,1350,6413,21835,40068,17048,25217,47333,36084,8559,14339,458,40631,44032,41890,31432
1099,36116,134,25307,44074,24660,2247,47418,5867,13441,31285,16944,48752,39035,9511,34325,42028,2961,29011,39231
39033,19766,3262,30297,38192,27183,38870,44856,7971,38465,31609,12504,38509,18377,8582,12652,40414,4872,12452,40148
30323,6549,44307,33675,48037,33203,48869,28325,1355,15864,40048,40022,45071,3598,13626,6319,18682,8047,2070,8496
48397,41091,13161,19876,35687,27142,16770,33561,3949,5134,34041,5832,9163,43961,5721,22960,5337,41270,44869,13090
49171,40887,21768,15453,40733,23873,18499,32668,757,48348,25736,35809,32859,2786,19633,17868,4743,38740,14509,34731
13332,47221,10992,11274,2242,9715,48532,44112,34419,2632,21072,27347,42015,13893,47546,27391,47502,49842,6033,22171
9873,37873,24717,2757,20127,14184,8448,42765,14698,19560,40914,19004,43629,36318,43380,26973,12353,41559,15473,39419
44149,24646,2234,34883,43408,17903,44723,31484,28482,36806,7151,49938,13383,21297,243,45165,12038,15854,6028,39807
49023,43623,1993,12884,4377,39936,41535,45208,30543,1178,17890,37816,2188,16842,39206,8279,41436,4856,5774,17267
32353,41983,41474,50273,28995,3596,1496,11062,10965,21936,43440,25535,21848,8244,31970,40553,27459,46009,1140,10227
29549,26666,46192,14425,41939,35463,22496,29519,46807,10446,44530,31498,25652,39948,40231,13357,10493,31465,29973,5138
27850,22752,21599,9085,15900,23326,48338,20467,4986,12222,31906,6190,24649,33669,49973,34161,24150,5423,35888,32486
45195,7262,32109,38086,21330,25820,28222,43644,24976,37064,23856,4154,36644,16375,2266,21112,7123,43958,29845,40081
47593,26549,14913,12366,18633,986,39447,17205,16129,21682,29646,21750,48890,33430,17659,38241,8499,45564,18468,28420
20231,20884,2021,18438,19285,10563,33509,26895,43522,29137,42576,28463,23667,47661,41574,19982,23146,35855,36548,7401
37850,12929,22840,1409,6324,40469,25888,3677,25022,39962,33937,24791,48167,37324,30252,30361,50171,2391,22848,3883
8172,5105,44071,3653,35507,9646,22994,46709,43333,42141,3155,9624,4490,3254,31460,46307,17296,16197,35383,23667
11514,24785,8303,24277,43725,3067,38139,32879,23034,21873,31602,21195,860,14271,7829,45478,43958,35581,6860,28359
12205,7264,28835,13018,28670,40928,46658,50498,15084,34442,32437,18924,28715,20148,2861,305,29609,37855,23017,39662
1246,12367,17250,27698,14321,43154,41389,565,27493,15392,27483,19148,7687,29036,49752,29007,10577,3209,26696,8372
20697,22449,45198,30512,291,39873,5879,22227,25054,50764,46522,38271,27901,26470,49556,14823,27625,40204,45465,44900
12967,49147,23907,20332,31076,32259,14419,13151,31325,17595,33467,33748,10568,24073,15313,33972,18659,27489,37361,26525
16979,31277,35208,35047,14752,6735,13220,2808,44265,27296,15796,28910,35819,42743,12938,35495,18355,29641,37976,5784
47958,29638,24936,31548,37564,33070,49714,41134,40080,12097,17096,5370,20096,17883,39117,33972,27401,44741,5794,3020
25915,29417,29301,46507,7458,15004,37729,10222,974,50339,26217,5877,16439,49442,37500,37712,19103,659,27496,6381
26196,43158,11040,48245,23350,35491,47279,31035,46245,14083,463,14577,33295,11299,3032,47176,37140,46532,49177,26611
42937,39236,3252,35290,32938,41460,7046,34568,28178,43517,6680,31841,12769,42847,38086,44159,40749,1789,46354,37744
18066,3190,45126,41794,41749,31001,30913,30028,14675,19100,46584,27748,17990,36697,38494,18624,17026,31880,8423,28230
31252,12247,36813,37539,23432,48168,8692,30816,34698,39880,8744,5588,10100,17327,47803,36649,30678,35579,24136,6507
33534,6224,16235,45146,17849,24719,3924,11707,36581,20823,43623,29064,940,39984,13908,43100,33035,43137,44164,19900
25474,50144,3224,33216,44006,43497,11601,39446,16940,37034,22617,41502,37097,24857,8674,39480,38543,19027,20479,47683
17795,42137,44214,24772,33199,41653,1239,27624,44677,9490,10788,26773,37651,15962,49230,14612,37806,16867,38758,8619
22091,8976,49594,21208,20415,3912,16129,8065,47240,25831,29215,30098,40367,12720,25027,17587,17539,33227,30709,33178
41895,11226,2668,12507,22931,19686,15692,6915,31197,16658,35880,14850,30451,39905,37600,44621,29617,45531,43682,46304
9711,22710,14856,5578,5383,5878,44634,16768,16247,8398,22019,45415,44742,26551,19749,12819,14417,39850,38218,47506
7808,25472,26274,13583,13549,49322,33453,28648,43028,34080,27723,33072,5511,17654,34501,39436,16825,48923,1331,43745
2705,5194,21628,10051,21238,16738,4622,32102,26067,39041,19985,32995,25435,6578,572,11622,13698,5230,25183,17203
14919,13461,27580,38627,35453,18016,6309,2547,23302,48208,33238,6351,550,779,35081,47464,11477,13606,41841,32680
27797,25657,32972,28972,3697,6870,39593,46722,37064,36949,20383,43485,17605,16364,35024,46778,33727,5394,17909,29141
21463,11328,36736,12758,38547,14748,17882,39255,525,7173,45351,4922,17879,20069,40997,46530,26835,9378,39163,5149
46478,33085,21915,9580,8537,48043,14634,45841,7451,32968,50110,44033,5947,1016,37395,24601,8975,9782,21433,23181
8323,16314,9034,48596,32265,37687,386,40124,7730,40774,10884,23581,49058,4694,35276,25749,36253,45265,10671,46386
45120,21860,14381,44268,49722,39667,9781,15292,3300,10117,43576,22845,46462,48905,26779,42321,41489,49156,33959,46439
31498,36633,33023,11000,34364,2577,8003,12438,20629,2672,17139,17726,7925,46206,36247,18119,20945,47066,8364,7441
11768,3321,10488,49279,9820,42486,14855,38628,43710,33138,140,7700,33738,19768,41132,33080,35996,10970,3523,31632
18809,44362,38273,27866,32253,13267,29382,28516,40491,32854,17124,17398,48379,31960,13866,39656,10106,45425,18167,50379
31171,17943,33135,5724,41108,12489,9942,18431,8009,21405,7055,41824,29879,25532,46124,43693,7076,3628,44211,5108
5862,11885,21948,44466,13454,589,31198,23878,33498,337,27211,24608,44157,18958,29680,18141,31303,42017,46593,2134
47424,17222,10864,5957,2292,26292,15164,44393,35926,29437,34315,20812,46598,19184,42771,3167,22431,38774,17091,10026
46183,40566,27269,29336,5654,41881,25915,18852,44375,46679,27325,38989,3061,14878,33080,40840,13715,25906,40449,50496
11063,8838,11317,2419,47706,19267,45486,14163,15851,30696,29803,24402,6056,45530,10474,20606,20024,27999,727,3613
39675,22951,15920,2409,41548,37678,36954,27661,46929,35028,28334,46090,23203,8267,13690,34634,10368,38718,29508,8717
7826,20526,39913,8804,37651,15716,44058,1708,39948,34396,17271,49178,25592,15369,33179,20189,46805,36881,2453,46687
2718,49125,25355,27509,48822,16221,15944,29298,31714,10680,45656,38633,18204,26334,8378,2378,42607,34807,49691,44726
23997,2509,35388,1112,26736,31115,18832,26907,34341,22385,30313,38747,36074,15132,9227,16487,49969,41700,27025,23087
33672,6391,28831,28920,22360,14959,28888,39443,15223,14342,9981,32308,32159,16170,39617,2462,35386,47424,1649,41537
4580,46104,20366,13312,16574,23516,28120,37626,36648,27093,22245,7705,41747,31073,32390,49480,8424,32307,22346,26261
997,14902,19083,44138,31012,5865,3631,18111,12891,28219,48792,22993,38463,38917,24412,16387,18364,47946,18598,10795
39526,16107,8105,28463,46234,19939,50568,14201,16578,36617,19284,27938,35979,1485,42530,27822,7500,23270,47818,12040
35000,39564,1260,20256,46380,28478,11724,17177,42234,29344,42122,10078,17111,44116,25242,5082,20250,16295,15940,24255
44144,1653,30701,46457,11757,50898,28436,17566,22051,7532,42504,46841,38157,42717,20942,13888,28764,32345,11606,4386
39480,8075,23154,25271,43094,35956,18980,6801,46549,38220,21400,18589,25394,39887,18979,1408,47406,37708,34839,43436
3393,27151,46844,32252,31354,14561,45551,23767,34853,31302,16785,2640,39181,6400,36836,14401,33441,45588,26937,11282
10705,36726,18133,13182,48491,7258,14609,7822,44445,363,20951,18013,8448,22757,35380,38002,49778,18406,26708,42876
30153,9950,33294,50379,45896,20988,29259,4314,46859,6434,18422,7653,46298,12869,29047,26083,6183,9009,24776,15830
19962,47681,33623,41902,20539,41018,43987,41096,35123,29971,46854,11707,47078,17636,27092,44097,35858,34009,45217,45744
49367,21174,28622,45389,48085,50225,6440,37329,28511,6050,5284,14104,5366,25007,555,9064,48352,24674,9902,35010
47687,11676,32565,32980,34860,10484,44373,19540,46670,31869,2177,40524,23282,39694,25771,5265,21289,30427,1983,42539
10963,48066,40259,5948,29408,37321,38583,24381,43653,3053,18605,40161,21493,27111,13830,6066,39912,16867,26699,25822
35842,38517,25478,32703,9656,19122,9477,10355,14124,1720,43477,42731,25128,41781,31146,23149,46835,49617,15476,12618
18708,30048,3606,11461,16510,40945,50803,45829,37459,43426,16724,25661,20629,41585,49789,40493,48872,43452,47435,31644
11685,48742,45209,38378,958,27306,15747,5400,7257,35151,4854,5098,37227,22098,39550,43298,45655,46965,34811,48442
47513,42385,43281,7749,22510,16267,26977,37647,18928,45876,41928,16979,29525,4724,17892,42721,32440,28976,28759,42105
32560,49596,37700,20060,48714,26833,32458,45418,13611,1459,8355,9794,40082,540,24278,24110,26648,2649,25015,44843
48328,42571,33364,13441,11169,28644,40796,30362,33813,47639,25347,14916,4214,39005,29282,15264,35932,9405,25055,21369
16195,24767,25544,38719,39865,10258,3350,37284,27064,14840,13265,12630,29567,7312,48003,8006,48088,2282,15554,18733
12946,12683,41219,37256,41826,8397,33048,25385,25141,39591,38469,18473,45062,30400,18097,13247,21026,17978,37822,32356
49299,22789,50828,39388,4476,38521,46938,41100,6170,9994,9524,48812,17865,44901,9587,48319,21898,41737,18926,31783
13405,32839,48777,44980,20127,723,38219,18585,19965,43561,39291,21408,49849,28899,21730,13283,843,35520,3239,6039
22424,17014,26640,24984,25805,48218,6868,42992,46306,17807,11339,19258,28711,171,25281,13390,22585,11864,13016,20492
46337,9595,35755,15600,47592,44151,18897,15645,48974,14497,48333,19501,3617,26871,37379,9836,50555,28510,26915,12540
15016,2576,23896,16263,37868,3737,26831,38951,26094,32096,18978,16737,18566,25657,50823,39783,622,7309,18400,40599
14450,11650,18614,33150,15756,40243,33400,27558,37020,25118,27980,10029,31021,26374,21403,5272,38301,33036,48949,3470
34902,15865,15098,49581,49800,11969,7675,5118,16334,21979,9203,37602,9107,12360,15084,37213,34900,23131,23936,42550
1262,38310,13980,63,1752,22625,19354,14673,14061,21515,37537,11839,20452,26195,39130,36075,31537,9558,39997,44163
43771,27161,6191,7561,50124,50569,966,12690,33489,35500,41992,8207,48996,8559,22902,28981,9771,9873,5828,48659
1495,7238,32510,38190,4273,32783,796,24786,48116,19623,34668,1116,50319,12337,14156,48377,49753,35428,18062,50065
15950,14317,41950,34789,45300,9486,15586,28156,22090,50003,12702,39216,16495,9867,44848,597,42483,31473,3184,23447
34829,33251,24479,46149,45478,22017,49732,29858,50007,48970,6094,37624,22398,42111,27835,36449,31330,37076,29726,15198
34962,15173,23529,26964,24349,14035,12846,45554,36095,570,45256,12154,32541,1729,28273,437,6358,44702,49530,15589
47947,14568,16049,41743,33864,44926,30206,26845,12799,16024,47001,37557,42365,20222,16730,34200,6647,31090,34624,33389
9770,40824,19954,46339,9405,50051,42583,23038,1741,17934,26328,29397,36223,49108,38886,36617,37289,12009,2614,723
23712,34773,15007,26723,46302,43398,21113,24000,40334,31023,39880,40401,7143,28737,38292,47969,2133,42504,11418,30028
2457,43991,16381,23941,48609,22147,6848,18098,50101,44554,46718,29572,29520,3934,41173,49526,8352,34790,2040,41918
41379,22208,9001,37654,31282,46837,9129,42649,26059,35578,3755,36195,35072,35766,42367,47910,37264,31841,38983,25222
48902,10685,14054,2848,31600,40272,48873,47582,24138,40870,32049,12036,40005,18636,6548,14488,10670,15929,6240,28753
33649,21857,47734,7573,18948,9602,16950,7655,38777,8143,33839,5017,5102,50865,21748,14543,9391,20814,42924,27868
49011,19687,18085,48234,22794,48091,20456,37220,44442,13972,231,42718,28358,22637,45039,31851,32816,23742,13508,33608
2615,32020,45029,8652,18494,23873,30931,8421,22570,39809,33358,37582,29951,50041,8714,7273,40861,16990,9000,16335
49304,14798,47585,9765,25140,5607,35793,29188,28911,19842,22929,12899,15050,12524,16935,9820,34096,1031,1369,11751
46105,26950,1046,50325,36686,5386,13669,2903,43667,43993,23815,21067,45998,10950,30566,34069,18617,33930,39488,20848
20797,18591,44733,44987,18721,26739,43656,27606,41289,26563,16961,16269,41164,14096,23221,24316,39544,39293,13417,17295
48797,14056,37146,24484,39780,30714,11713,36442,38250,50787,49066,33879,14528,28370,10116,15895,23066,25034,25677,14320
1753,44601,19063,12418,6194,43966,17482,46226,10163,11290,30918,29956,27753,7650,858,24211,21771,10717,38196,18597
39306,42259,25463,12193,21987,28375,8277,42458,15502,1180,15165,4084,15197,46251,47850,44161,4261,1079,37451,34749
23283,2667,23568,44636,31533,42985,39642,6026,38191,27982,43997,24637,48259,12878,38766,44567,25763,28928,37298,2564
10521,11095,46025,7698,35368,5540,6796,33757,45562,32710,20142,43083,40443,9068,28271,2961,45297,28262,34415,34776
577,35706,10700,26700,178,4781,8829,48461,4113,32298,42187,1917,18092,23228,38207,40197,3386,24643,32582,3006
10642,15770,19707,45971,22573,34773,5291,1862,19451,20338,33631,29764,7648,46391,21173,28841,37185,24474,47851,3765
37547,9621,49992,36015,14442,18509,34124,14486,21753,19092,18417,43994,34059,12063,18069,43840,48013,27757,5052,44624
695,10955,39373,44057,36064,128,25993,46799,41611,9273,48514,19048,40506,26407,1691,48298,3057,15959,14904,13749
25303,7807,42315,29735,45504,6275,34301,30831,6806,27026,29720,14624,12531,29129,46639,15933,11675,2855,23948,38456
24501,32425,41594,41781,40166,6276,6111,2446,13055,48784,50341,25009,44334,14092,8057,19295,19816,3093,48995,11055
49795,32051,20515,5278,8888,4229,3504,46398,3514,37515,2408,22541,37307,9067,46933,1375,27384,21637,22265,34768
2307,34801,12969,25350,40652,11760,20352,14089,39208,33348,27023,6791,14612,35766,26231,23488,8373,8220,29759,47922
16945,49012,3692,35825,10587,11302,28078,4103,9844,20528,15039,43408,20256,30630,1517,38387,28487,9046,6989,48781
36648,46331,23081,32663,37546,36820,3373,36595,19047,50711,38101,23844,8493,35061,37058,19610,40293,16747,16635,12137
22232,32412,24959,9572,37248,10270,49559,34132,5714,11726,38301,20720,6245,32548,2306,30535,6970,37601,36124,16234
15155,14451,2775,29205,42553,16065,26047,2622,29212,25407,32545,22546,14645,12731,1531,16567,6873,45858,25189,41868
9801,40872,5618,25912,40937,3147,23024,26178,10090,26573,5560,4881,17259,37828,24888,326,45943,30536,20933,42048
38215,38059,37718,18912,537,42576,48134,42080,40000,17520,41688,44356,13357,42334,46369,32997,13958,26255,494,42623
26766,13984,47121,28553,49308,37025,7400,22279,12683,36218,6943,8796,32950,38388,21258,11609,24374,15765,10438,48720
37881,41867,39811,48128,10587,37167,40896,42446,48349,29240,38276,34470,15123,2090,37294,35796,24721,26490,31083,25054
33369,28338,29403,20203,44811,13970,40342,14101,12036,17513,12735,16956,39390,25501,15502,44846,25571,22708,32877,28069
21705,7983,9876,14895,22161,13078,4487,19582,1502,50385,31309,9625,808,38291,14260,50615,20129,37316,46790,23172
38400,8625,235,21031,48855,38796,31174,37241,44909,6689,5832,30128,33412,22796,50490,16604,1102,13873,34657,45258
560,12181,34259,40284,37399,18726,45976,1158,33889,29229,47336,26541,18924,7278,37892,26441,4149,49400,44421,25319
40262,29004,3896,46859,28376,46766,2339,35694,45164,32131,36315,46105,43106,43763,25521,6637,47123,27541,15495,2337
44099,22845,8166,45357,46324,18728,16972,10395,48532,11515,39639,36753,9978,8343,4289,18788,35424,27176,4394,36509
34973,49737,29760,3626,19834,35243,30897,11786,24406,19453,24130,18221,37819,1832,241,36099,26680,33369,16435,44231
47267,9299,13168,41125,11984,32027,17499,4799,45017,9205,44407,10052,15733,2195,1435,18309,29268,15203,5667,34480
50515,38121,3970,17583,10585,11745,27966,14072,21977,38553,42864,8859,32897,7854,13052,6146,12787,44870,46073,28018
47787,30088,24181,23115,34935,13414,4142,46645,17134,23057,15657,14222,22054,22104,46908,7890,35751,42063,27,34260
37849,1947,36701,25107,34640,8827,24273,36794,24941,48189,2546,2072,45725,24706,15870,31361,45472,50030,37786,31627
45423,26068,5600,45864,21184,29225,27211,16925,40475,13001,14154,7851,22406,13597,32534,12625,23145,32034,32988,47325
25794,31486,16342,17007,7601,7768,45323,42496,38160,25322,21343,16635,3697,3879,30552,36115,48348,22263,8150,49207
32211,49469,38931,9291,22700,29787,32190,14140,15514,42099,32882,28484,41665,42877,19339,2729,21105,46329,45615,22550
48588,46602,19682,46001,36659,17304,24023,32199,5282,45917,33158,5435,40305,39267,13305,9089,36112,7705,29980,11699
