8880,12778,24888,11635,8209,49879,40792,48243,6169,17358,45364,22295,43428,3073,9984,35815,13139,553,29623,42848
14519,22938,12252,23592,30599,2781,25436,6848,42224,18122,46728,41155,32030,12326,42962,28746,45826,36552,37676,2979
50506,21746,43042,13791,16150,19577,105,43060,16680,17511,26650,35927,15834,10664,2922,14525,28419,50190,3506,30810
37376,50762,7671,12450,27207,17807,40299,32347,13149,35839,16811,38055,30975,8914,19488,2839,20589,18520,48202,44302
50603,4255,21912,10388,32545,6939,30751,39902,38545,43862,13282,16061,42684,49623,6007,12131,2338,8808,47738,45170
23213,48767,36925,49168,24111,16754,3606,42469,4361,44230,9042,827,50625,18590,5535,7704,47584,3303,11610,25716
49324,45749,17431,5036,49691,46296,10791,31765,38626,49962,39284,40848,14525,3197,17569,1682,37181,21069,8538,36149
40138,4210,20537,696,897,9886,30381,11,26875,11356,40535,13520,20837,42577,46756,10888,7857,23021,31030,31983
49652,33479,46176,8749,48442,26495,45443,28624,44796,46084,26532,15137,46586,29016,14791,39172,35991,43047,40693,45903
40961,24901,34281,21924,25433,7881,34657,21454,32411,4869,14321,43369,43477,27499,33636,33076,45209,19831,31130,50814
30780,2356,31936,21599,15722,41176,37925,29555,702,19905,3858,41379,26551,6936,36581,44203,45896,45915,5232,18040
27727,35444,26796,4782,39451,37438,28457,7304,16869,31435,1803,9347,18489,42744,7686,26644,2995,32930,30728,44514
37545,18751,37473,49266,30423,237,16771,26923,9594,47403,19863,49773,49256,19326,8632,37748,35249,12180,26706,33138
18067,17072,26257,40092,32289,10045,44873,44679,24541,19983,30074,18244,792,49558,33396,21589,30740,30767,2799,2131
22713,30303,17930,32764,12384,17992,5782,10110,14149,13180,10248,11606,982,21090,48496,32448,36986,39665,34763,27492
9273,33008,43621,28779,35812,22117,9044,5930,27437,5539,3469,14212,24931,16748,23521,18801,45725,16494,14509,26276
49555,10483,27715,15705,232,411,17565,50794,15872,27802,37564,34608,10674,24727,28228,20554,43891,2136,50232,12796
34875,21514,16613,6437,12165,11110,36390,15352,46328,47847,10669,45256,39742,35996,39727,10600,24232,25418,17981,39905
33769,33764,2379,31406,41191,38585,44278,44814,32564,17283,28888,44456,36858,37348,27114,3382,34251,49788,16314,12503
31113,13009,49955,32561,28304,16637,5501,6922,32433,26442,10027,30645,15554,18334,49259,12205,46010,40638,2330,10358
40519,23415,25640,2691,30602,10265,12166,50819,6199,16658,9090,8790,42509,42244,26168,7805,22379,45120,39088,11823
35836,620,1226,4755,28034,46244,43386,16715,30237,16880,30537,33309,37995,36075,21698,47191,12211,27493,19498,19137
8289,45298,13487,23,13524,42627,41904,31604,47016,39406,26251,36870,29877,31372,27622,15839,19615,31648,18333,25943
18545,4509,9735,38447,44977,19679,28309,7723,30086,41573,43182,16672,33603,33942,45088,37906,14045,26861,6368,43339
35052,20161,3254,28759,20661,43220,4859,31982,24748,46105,11483,30821,10623,50898,47478,34753,43761,32752,39488,36174
50841,1160,24872,17268,12394,14502,8677,31240,2535,30000,39233,47059,18528,49969,24108,1905,43556,18900,42447,45383
22085,46710,16326,50715,43532,13660,25703,13667,34591,4344,9090,23414,25227,21975,22079,21507,17607,11033,11053,12526
31163,48714,26726,41795,43857,32604,6949,15157,7351,13264,5747,10680,34319,24987,33792,14930,35522,8854,30906,3969
6045,3051,13552,4242,909,1477,28235,10384,27800,41736,6728,16296,26429,16894,36721,25750,45568,18214,49074,38449
13588,16271,49726,12460,40798,50389,804,29606,43619,9039,21174,4643,34663,26765,17794,32137,29316,3652,46679,12131
3596,26116,6832,18680,48947,13920,49692,31093,46934,3251,891,20073,44854,3882,43899,1268,30630,15437,35663,42361
32172,7680,43687,20053,6272,14785,9414,16713,13138,19154,27581,9357,16989,33702,14992,6849,3984,34786,23976,47850
47129,20363,12850,45294,2349,12707,13846,25906,50862,33916,29016,12867,18754,7532,48555,1438,21588,12987,7286,20727
5902,49557,33127,31869,17438,2559,40893,46324,6624,1817,19916,33027,37558,16438,20007,12355,41226,46271,7251,32137
44446,37761,8677,7620,24223,43926,30573,37279,9865,12529,19215,42205,1,7321,5127,30253,36833,38573,1594,20495
16442,19969,42772,5695,23649,23997,49501,50807,47611,46713,50167,43117,7802,9538,18543,10304,38317,28628,49547,20339
3158,26528,31985,15944,43385,28546,154,42904,42725,29793,47265,36267,3830,5945,2338,35159,8152,1936,14797,34387
10604,18408,44145,24066,40767,24548,15893,31588,48942,20395,41774,19980,36729,3920,17612,2240,12905,10255,341,25693
41095,50877,12486,17561,40560,27533,43514,15095,23694,7334,45934,44427,45168,22532,23985,2532,6209,19058,31334,47499
29638,11173,5201,36692,44621,14867,27493,40696,7725,15822,45322,36300,42509,9850,29001,39600,2334,4394,27462,5236
3830,41452,24430,11793,21930,46473,16064,40366,21496,28063,29350,10138,17752,36129,45132,50717,8887,25014,4542,5733
25317,25377,6548,35142,24531,4036,18811,43741,11504,33493,14492,39994,30834,32702,42760,36748,34554,14737,21127,12872
14353,37619,5423,24167,34256,47563,14720,22476,817,38104,30953,32442,9091,46018,18811,39984,12607,2955,34334,41861
33271,33916,406,47346,39011,26565,29007,21266,22419,21599,38575,35161,6273,39461,22667,30060,27321,40778,14463,24522
39360,1093,48416,36972,40107,19870,38949,17233,19264,48029,36040,11298,7471,11952,15696,15190,5830,50354,46587,40062
29346,40058,41789,2645,16392,22608,39178,22589,4583,15879,7746,27173,48444,12380,18048,16081,36401,16102,24746,40093
41298,46864,19338,46921,32335,50507,23427,17206,20365,26655,17334,22349,18160,23853,43429,44709,1619,7910,3881,42785
6136,18056,45083,7302,3162,18751,10403,29239,38758,35532,42302,32192,32624,40465,43184,1749,9365,5339,18054,14727
24772,19283,10873,13080,15631,30533,33688,46571,20335,41328,37077,29572,45758,48430,48426,47884,36517,48968,29191,1916
43661,23963,47650,49513,28935,25517,31058,30229,44478,31255,24308,46173,8898,751,38844,33016,41775,49657,38414,10417
11680,38381,2390,48656,18196,9789,16692,36517,18532,11435,36386,33562,49876,44122,36305,19560,24423,42057,11823,10640
35411,29029,8797,48334,6250,13160,5321,35054,21530,10747,12671,40828,9842,49031,13702,5927,16761,10986,43551,50628
29592,12029,14133,1070,28499,16483,3592,29406,50121,8195,142,28310,39245,18491,3208,34921,11056,32652,29029,26391
27064,26887,1887,36725,248,29202,30539,39699,45924,15537,17945,1295,35129,6480,33426,6065,47953,1542,47125,9828
48713,6816,14998,49985,7994,49200,38113,30257,21655,14767,1275,40135,952,26675,39198,30052,20750,44267,24159,23812
28412,9081,32182,26914,30467,1528,1932,11643,15211,22691,14610,15459,38535,32406,44615,37456,24608,11229,44267,8590
19265,47034,32897,38230,31957,17794,27106,1583,4965,42479,8938,43929,47686,40989,36895,25191,27205,8278,36909,42352
33705,10824,5043,29460,30801,35609,18444,45618,2440,39717,593,29566,4350,34036,7287,35882,40903,48099,449,45747
39603,34204,47210,6514,11570,15118,35062,35207,49787,7148,40154,36744,49999,16713,1693,13371,29175,9815,16041,7129
12493,45181,28279,31147,20514,11765,16933,4049,32195,30729,29251,16772,45726,18808,23675,49843,27621,18863,27718,45392
42563,26325,19413,18069,41624,12828,10811,23542,7677,31067,48932,2426,41325,3119,39056,37472,13290,26723,41537,25010
614,42764,18569,7608,28825,6535,49846,1843,46544,32870,2052,6104,7085,8236,22599,49354,28060,12966,22500,50544
15439,21979,6136,6327,23289,772,7857,40810,45764,9030,34367,39262,20731,14722,50471,20301,47065,23810,21631,28339
6463,25078,41047,34487,34039,10183,49758,49313,35209,44430,40766,37287,15730,15494,12149,34145,28443,16462,1255,23934
10362,33332,17961,10681,38873,46852,33424,17473,49050,46275,16957,36524,39478,32650,37335,3522,10893,44407,175,33797
29918,4064,50615,3341,7489,9084,29104,48005,28904,45569,11827,50190,839,36047,32253,49492,37246,25231,7870,1614
2540,25944,40087,15495,11198,47004,9435,1825,24260,373,1241,44806,41028,26064,25843,31175,4551,14512,20198,27672
32959,2246,15607,30255,33143,9479,17509,48884,14667,14131,40279,3677,5026,14186,6538,25705,23902,37437,31495,15450
42868,21526,8123,47349,45388,48576,32231,46142,38322,26891,32320,46882,1562,14144,44555,45063,27986,22569,43769,43436
10147,22199,16443,7632,42373,36854,1984,48318,18475,27962,386,31817,7495,25197,33122,31915,40153,24838,28211,14295
12262,45230,16433,48506,32637,7641,45711,14283,11262,30435,42456,6217,46062,25812,1328,34906,429,3968,33634,14226
24009,19465,5234,28266,19591,8734,5690,42328,29897,36970,4762,45934,1994,35676,17212,44878,6845,40942,42840,39986
6501,18436,30448,1846,14064,29933,13888,50424,44393,8492,18163,30069,5695,13274,31453,19530,39092,18092,11276,37547
48351,35315,39730,41547,188,49697,9083,21598,15365,21672,15463,17179,38518,23304,5515,50078,3641,12502,48227,14446
27005,9854,46426,5303,21064,48506,33492,3883,6101,29199,2205,30584,32929,37821,36543,8941,23956,18896,23439,50752
17753,35341,33278,50261,37618,5251,5985,9667,25672,27985,42783,5252,19220,29052,6658,49056,37085,6346,1834,38692
7940,15068,29087,13081,37532,19709,860,50284,36145,9980,10553,25440,45170,11902,25204,7615,8340,38104,2537,9940
20179,9602,8050,27311,35753,23527,11650,19270,44684,11951,48275,33001,46734,19581,29104,2151,44646,16215,7616,43921
26040,18145,41536,38193,22876,3227,4882,25181,31034,19301,3418,24878,43209,20706,5064,26339,13767,47020,19186,40481
45102,15164,25101,37244,48819,34544,11239,35264,27764,15861,2176,33056,13729,42639,22355,16138,43737,8312,31333,601
27817,42819,13305,29073,19259,16997,28379,6385,37770,17675,28922,40394,24139,8415,4738,42924,14109,13866,38761,40046
1004,46278,841,31821,6734,8186,47412,39625,47586,946,12297,27876,9102,30963,181,22658,43236,5453,14352,17787
46647,49146,3151,32144,45738,6450,7548,29401,15067,26435,7286,16009,10906,31533,17840,5015,13999,20930,48281,8099
11997,37742,6465,3586,25883,14062,9676,28747,4589,12955,25201,3298,26436,6548,36321,13651,3878,39008,13018,24856
45058,14127,6075,21863,20512,29811,903,37403,31768,43223,14430,38133,36292,29562,15287,42725,12733,17269,26116,16015
18221,16664,12574,49104,28106,38620,26598,31869,5976,35295,21729,14672,42947,7350,36941,36586,13044,2416,40470,21535
47948,44588,16164,29287,16948,28201,25374,36803,15304,39841,48567,41714,21271,39985,25038,46271,11001,50185,45616,15719
19733,22070,13977,44240,5500,21709,15554,7760,3421,15356,6519,39948,24385,39583,2968,27555,7876,42443,35565,10389
28075,22563,14523,23359,47630,8087,20690,5124,38193,19408,40737,41342,16103,26212,22921,34136,13898,47431,48695,39450
2998,3364,25249,34938,17053,20146,13205,16694,902,580,1498,24699,5330,47318,32578,30950,19371,44684,42874,32971
21610,17292,19837,25293,41465,28820,39000,19328,11150,6494,40647,2804,9122,44169,46108,22675,9213,48011,30628,39894
33495,40242,13405,580,24117,50516,30996,19304,39969,38350,8336,9268,42648,49474,18296,24175,28034,12487,23781,6588
12434,18365,37599,38883,13225,10905,192,22265,10477,42911,34360,18695,11003,19899,16725,27358,47715,39663,44471,9338
23956,4222,49821,37553,31164,28205,2602,13793,9451,48668,19270,35466,48556,31784,1892,42082,1976,20477,8158,16044
20072,24861,45771,18464,35564,24808,37787,39649,2867,10026,9527,28671,50449,50590,16027,4262,8451,22932,39943,45310
22802,213,27806,13494,36660,30270,27084,39462,40208,28917,50496,41739,23062,7381,273,10898,45751,11691,45245,13395
42659,39873,37980,11865,9234,45353,33463,9141,39358,50076,22991,21958,1411,49223,31220,21716,12675,34538,43308,40598
35518,48068,16152,43465,17365,32544,16825,10550,5449,42777,6018,13362,143,4725,33268,5810,39343,37163,4510,13488
25646,25381,23145,19899,41639,42210,49775,6758,9755,27890,46835,19255,2567,15139,22128,22110,49165,5317,320,50559
5805,41457,47367,31626,14958,44748,14754,27252,20902,4798,21653,7086,38908,48186,35703,47846,29963,26154,33154,29276
36050,13761,14565,10379,33144,8749,2124,38995,4796,32033,9802,40740,25038,32925,43414,30508,31214,8589,38788,31910
23455,19720,711,21552,36635,38227,25076,29697,23576,43762,5169,20716,22892,46643,27720,34244,39896,41299,6652,33504
35324,5421,14505,34128,19877,14962,47363,9706,19068,5235,13200,28483,37291,10636,25892,34491,49164,13239,13333,43989
36302,36529,40664,50193,47495,28381,32882,32801,2965,10263,10535,30336,595,46971,40563,11970,46121,14757,6218,204
30636,31852,15536,40351,47443,6329,29684,32819,50442,21034,35640,23404,48478,2830,15944,4379,36267,24326,46075,16726
18866,20008,42306,13772,50869,19836,47740,19855,28395,2356,43725,33085,38500,11684,39788,49572,18909,48000,1408,47718
38743,15522,45289,7073,45940,20766,1895,17886,17270,25694,19692,34082,34877,49049,50899,38274,45880,49052,43031,22442
32001,16849,23012,2331,17332,26288,41723,20507,7401,28642,550,45447,37158,31163,49966,27879,23027,25229,46712,26049
2873,39776,36012,34854,30216,45190,17126,46708,9212,49592,40498,20143,6387,49625,13073,40185,4223,23354,4766,9121
37787,37281,45893,40149,6935,10852,3467,20634,44284,26749,34725,41007,32496,3501,34772,40177,34945,44135,4529,21738
5665,34000,6874,48714,43456,29722,10207,38681,21490,2580,26737,38214,25881,13547,48053,44197,50116,48901,34764,46887
9331,41780,41880,4326,11200,25799,1266,45462,34689,44277,8648,10135,40779,5410,41666,4281,2642,12362,30603,15802
12382,46695,37016,12908,12464,16902,3319,49885,5019,41807,38048,40563,24268,48753,2392,42974,11250,38198,41226,17309
47406,17928,32924,26187,17944,17887,34510,47096,2579,13983,48467,20303,10502,1801,8174,41367,24732,39419,35817,36018
1990,23090,33175,7448,29047,13976,3986,17878,43074,46497,7565,15445,15532,25532,34983,1859,44191,49647,120,15165
35780,24961,33294,37159,36661,31005,40826,30982,34604,17557,34938,34819,40139,20494,48209,21097,48687,46861,10763,48623
11916,1324,46103,22806,4795,6997,19201,49256,29942,29625,5036,8867,33426,17886,14751,35429,29962,40607,42553,47312
6728,41142,28042,49427,9327,16202,28385,27034,199,23903,20593,50534,41385,13196,2611,43532,46437,16820,30601,27999
20675,26253,6950,21042,23784,19744,13069,43620,9766,22283,5898,9354,30575,46928,20252,26788,31308,27769,18826,17762
13249,8505,11959,38344,9853,16239,9370,5900,1843,2450,17133,20906,16021,50668,15288,18364,38092,39995,9278,20185
3196,25634,8332,20126,43905,10627,50721,35047,7335,41849,49225,8117,19809,3844,3132,31428,32762,25558,12798,41199
39827,19168,47546,28703,1398,39477,16448,13342,42763,26110,43202,1742,12725,50420,41306,39722,36408,3173,22690,5265
36244,24529,2400,1724,47493,41174,29432,39853,26180,26997,38359,6810,15893,23368,17252,952,34859,21668,48700,42128
26715,25557,21943,46818,35119,48402,1375,32456,17066,2823,45517,13100,16253,16291,16910,36253,32805,19589,35039,37518
33223,48036,2599,22533,21711,1602,35849,10026,16166,42286,5482,6923,6369,32847,30204,16030,11213,23328,45067,13917
31941,45488,36053,37145,5199,50488,32956,8459,37633,36522,25936,24629,18023,40735,1969,31978,3161,3056,40491,24973
7452,21267,6662,3442,40367,4625,16129,47313,11691,49727,2488,4082,43094,5368,16106,40428,47196,21851,50295,20045
16993,41857,34711,3439,34565,29769,30022,16583,948,42805,21940,33057,4198,24439,6983,23128,37869,30745,6715,34471
567,44180,6988,10464,17416,40897,50596,50147,39357,44944,25196,20190,27648,18368,4549,20605,50417,19308,22931,15832
49988,33864,29244,33143,27683,36338,29058,41915,6731,6446,4347,13243,46525,5296,25962,35550,7712,48015,36285,15205
46673,37549,20030,23897,8846,31050,3649,5409,36424,10855,10357,38746,48857,7771,21746,48640,41198,12466,16482,9349
13544,22285,5417,38148,44881,24718,25241,6402,36961,4133,7946,49286,20453,32969,23454,6341,27040,19557,16638,1393
30332,1152,20378,8660,46732,28816,34393,6546,14023,44776,43199,31894,11719,45025,12711,9829,45170,25983,42425,553
31944,31340,7138,29345,2117,42432,12110,35132,49570,17814,8270,33761,24035,50347,18869,41832,22971,4847,40470,38953
24660,28463,12295,13065,27748,39143,47823,34735,42312,33128,49103,35,47436,11710,18245,6727,40,26755,24540,32264
35611,17743,7218,40546,33347,1038,31610,26899,21648,11009,29577,40562,1080,33575,26840,34297,38962,34502,40320,20238
31699,11001,44349,2768,11442,20699,22527,4891,40051,48893,21247,3171,12828,46571,11914,23154,31834,9877,19264,18278
40567,20880,30383,40061,26692,47362,7754,16674,5682,32123,11016,12052,40792,24311,23320,24479,7749,10649,46546,43083
48408,16994,25010,12732,17731,2470,11922,42903,45902,38778,46216,7807,25273,2205,11761,42892,162,36105,19652,37583
19894,7612,42546,23107,39817,14988,17760,31242,17176,44188,34904,22610,50027,23321,22205,13742,774,8193,43996,29336
29986,38882,20535,41436,24196,43187,25316,18325,20033,25522,11924,27756,2961,34070,38543,50632,42898,49269,42299,15606
8266,42228,31295,38914,109,41366,33527,24570,45326,21522,28057,22347,24692,29794,27894,2227,42664,14452,42582,22757
27784,44886,9832,36117,17254,47875,21511,9086,37043,19418,24137,30458,40183,12018,5338,5217,13419,33906,28876,38990
3426,21027,44797,40910,39810,5995,32643,10870,42099,48997,8084,830,28697,17309,38132,38316,34433,40185,39068,49800
34345,6068,36799,46768,1240,28902,30361,7238,47675,7407,34108,19378,37611,7121,7551,27723,16256,15867,6685,30238
10325,10569,961,50628,21620,12557,2224,8298,8503,48977,45969,37112,43741,41768,23668,304,39422,31893,37857,29400
24084,42214,16273,3044,49224,21689,31614,49220,10194,19772,9012,35584,11890,24861,35605,7767,6670,49244,4324,3055
20557,9290,8707,1277,11164,40357,3487,30867,33151,31500,14541,25833,39546,40383,6597,2021,22308,36040,6092,43520
50069,26308,40286,33741,42409,13075,15040,24413,17525,1510,40668,4348,23874,22014,45293,13046,20989,12667,48844,1333
34199,1369,29513,28084,17263,36779,40496,24174,14528,31350,45582,48169,11094,18761,19021,22444,6982,44029,8374,32491
3517,14714,6059,36052,34398,50496,3751,3839,4372,43623,39535,28806,37402,38484,6141,3698,40114,17353,44897,47226
38377,25668,49919,3475,22746,29220,35758,23239,21770,47386,44345,18314,13317,31786,19823,23956,41843,10789,5289,41557
9795,26240,2193,814,28614,46653,13949,19600,18694,43129,33873,30909,12255,45163,38113,34740,6559,44022,13316,24738
24284,9126,33729,12757,27707,16591,15791,43197,26774,1831,34266,34232,4354,35214,30035,10568,46399,1038,30794,44953
32595,7497,47074,21459,43115,42443,6488,5537,28144,29942,894,27355,48265,30117,3150,26622,39735,31648,42226,21538
40978,29226,47611,34298,45582,43785,10935,16756,44366,27913,4815,25774,47726,42139,42578,30744,10296,16304,27057,26555
41891,356,9451,45481,42283,45014,37046,25962,10183,48088,5996,11310,24543,27322,35573,38824,43656,49320,49782,13512
33146,22173,19006,32896,39102,33047,11912,37086,43035,12468,9703,19861,14764,4468,2072,16402,49712,32236,48491,19907
46273,12877,1068,32145,7850,34183,12614,21309,12178,9853,19273,29116,36439,15321,2111,4126,48682,13701,17116,42582
21891,15097,5482,41567,5883,10401,48269,42301,30148,23239,26374,28560,47882,28202,41252,15686,5309,45908,46532,21101
28505,13196,9886,49903,31956,43070,1734,14405,2943,32009,4879,14219,19914,37035,38823,428,42710,48464,30421,34652
11038,12611,32465,34938,10214,38833,17595,29913,33489,50714,18814,2278,41340,5960,16320,50104,46424,33924,42174,8508
40877,14334,9993,9692,34240,22362,4841,6487,23581,17617,27642,29568,41229,25432,4401,48250,11023,22029,9362,20433
43552,11504,36704,41906,5389,16213,41850,42513,14990,18637,1615,6073,41230,21234,44767,1394,39474,50025,12991,40870
13832,29106,45010,34417,12209,43109,19938,44216,15539,37461,19874,7164,7465,39573,42465,38425,49320,41567,6491,28432
3680,23093,13876,13949,8408,42228,38488,27426,12869,10174,29430,13061,5390,43482,20342,50505,6628,40184,3342,2054
27999,35281,14497,27292,49215,15646,26770,24554,36974,2980,34520,37365,35775,288,46733,18154,34848,46656,26693,15158
38272,8229,26784,14015,37893,15422,49379,3755,21233,33330,2333,31071,9089,9254,11078,22590,17053,18569,26732,27091
17569,39467,10198,43884,34988,11341,7547,21944,30590,8307,20171,45496,30734,46061,32675,26971,30294,11089,27422,37752
24096,25199,42383,4068,20981,30809,42935,8826,38271,17387,12391,48367,34963,19395,16756,29567,37689,47836,2535,2319
38619,47196,27224,25901,30339,3721,43165,22216,31370,174,35059,8846,4713,13043,24406,18296,42952,3743,30470,47732
4358,49323,22534,21759,13678,50368,23146,42603,20043,5963,38433,15050,16705,29874,578,33785,47230,2845,10654,25230
6291,30371,40559,21150,20182,41749,2321,29085,27531,15842,21556,35627,22997,47883,26213,26720,34218,33990,503,33916
31188,47287,46863,34376,45472,12953,13155,34178,42415,28581,6451,34322,29930,6740,17160,1686,49302,15333,8603,31238
28818,46889,23171,23363,7455,5833,19661,18079,5869,49752,31224,12336,49811,26192,27593,33348,452,17170,1694,29340
29282,273,17994,24012,30098,12298,404,12193,37448,31969,12732,35010,15214,25263,789,38483,49616,25024,34604,8417
34455,15823,25747,47236,27781,46290,35863,25987,27287,45297,17044,42421,32760,2922,38901,24843,45922,42354,37165,4996
16799,41016,22752,21777,32814,16044,13410,28440,41883,23323,24254,11296,14717,37929,20042,34411,9415,5352,36755,39231
17695,44281,23677,16837,1875,21684,45318,21275,49379,23454,7385,33411,30869,10552,24770,1006,37863,1121,935,42534
896,8711,382,13446,41945,45571,1193,38507,45417,21049,20593,33403,1382,49762,7555,20274,34653,12787,9689,5093
47501,28328,15113,7656,17004,5981,33934,28203,2762,20878,43494,19801,44043,1274,28675,10586,34548,48509,35336,8673
28755,16702,22748,36983,38414,45225,248,27198,40382,20430,8392,41198,9748,46537,6589,1876,46214,19792,24719,34272
48796,23101,32909,44506,4838,36820,12973,28286,7657,29151,18146,31104,24080,35044,24945,13921,41980,39915,5580,41953
24115,2938,934,2267,3619,40210,31615,42915,23107,8579,28217,26048,27423,12942,42685,24928,12157,36764,44406,50062
5427,31534,13439,31458,22889,45023,21403,10029,37238,21712,21288,20182,48764,50054,48360,11239,29552,15983,49686,17562
27402,46389,8301,4365,14119,25026,16796,35747,27120,2182,37535,27765,46985,46080,25086,48317,17487,26662,30841,3045
9843,26260,25605,29970,44820,50322,30336,27195,22176,33202,6947,20550,43028,13549,11575,36303,1554,23606,43643,8509
39548,30680,48966,36698,45983,14268,9747,22524,10575,22480,11802,31453,28118,11003,2715,14874,28418,16223,48464,43803
45736,34220,34139,23269,5297,28641,30505,27356,45040,18069,26063,40736,3661,37078,33199,44717,33641,42207,15698,8022
11598,19596,5007,13765,34706,10969,27896,40442,6985,22035,19242,42027,31389,22656,6659,50760,41648,19676,40956,4692
23144,44642,12451,11511,35017,47425,26425,24468,36091,32209,45055,46951,39176,8893,6916,41673,39712,11330,9606,37522
39409,20715,13205,26518,49285,11883,22875,5711,8551,33373,517,45444,18171,40542,45027,5049,7935,35202,28,14336
49578,2353,50186,12507,23845,25029,42712,45725,26062,27479,5032,29762,147,40488,37753,21200,10227,45406,6820,785
42357,5016,25767,28617,13932,8792,34328,30836,12565,31937,25653,2104,50528,40020,152,40990,7717,44259,24839,18727
37604,38907,41871,32683,27636,23939,29432,42358,40530,50604,6878,22206,41099,44731,29160,27001,778,7771,21715,12495
25307,3212,34136,24428,17040,21227,29043,26349,14668,39078,42208,12281,47442,25792,49906,6686,40719,33589,44253,25997
24662,47106,17515,6655,45785,2006,25979,21458,40753,39649,41805,40394,14691,36188,11649,23549,24417,2259,49059,29974
30521,48483,14776,48774,43620,44346,23878,1740,23861,6319,23135,41842,32492,15871,26010,23803,45316,10138,28897,5481
27251,50358,17352,5632,15323,8048,755,45160,42577,25897,37843,19200,24042,25787,20356,42575,34937,5376,48734,47936
49203,45488,18106,25717,30044,36037,28243,1559,35889,45001,38270,10284,40037,26910,3353,1517,8399,17576,150,17109
45041,31934,29937,43965,22409,1748,18921,22453,8608,11068,15782,33912,38512,33527,19985,48987,40256,32367,14384,32031
45598,12400,36303,9838,3188,8656,19228,11317,23846,48326,19751,28076,1640,37770,14758,38095,3108,39185,17849,41548
18593,48175,19961,42331,43228,38373,13010,131,2756,50827,34482,8861,10739,3412,36935,41000,38608,5646,27350,45080
43204,13184,21501,4057,23789,46232,48485,46845,26767,16692,20473,22934,1489,32694,10035,2425,43346,26896,27268,38945
11134,45768,36467,31291,30269,969,21270,41311,23158,8810,28391,48864,48766,42788,3040,3842,41413,47391,26658,17703
48727,21497,9422,15905,2911,7272,43135,41628,44728,43078,38561,32710,9416,15992,13262,50099,14776,47855,31439,40871
17113,28810,40335,23757,37994,30828,35407,47592,25856,25777,10135,26162,44863,4311,5248,22349,12905,50063,23281,35514
43709,30580,50758,28886,18629,37098,33167,4968,43068,27786,4158,30012,2657,33214,10559,7649,5351,20289,48963,32303
21921,20042,23997,13079,16323,3676,27180,2679,43501,32337,18612,48774,26495,10547,34203,20968,8460,8348,12205,25988
14576,44364,40685,43053,433,26650,21227,33864,37675,18059,47827,18776,38382,37011,25805,31059,18787,33134,49200,41998
40617,36738,3350,12255,15064,28444,44535,43838,40356,28453,41286,27123,28017,1612,44338,36637,8305,5257,50191,41957
35787,37447,28918,50862,23866,3567,32490,26228,5251,45510,41516,25700,40394,18732,41085,41099,8254,3896,13716,48990
47367,10075,37165,5829,3938,3489,24664,20479,28660,3441,28999,6343,50025,20256,9037,35220,43316,28853,46979,31510
10199,41692,11384,50605,47948,21445,13962,1768,14416,42883,9029,34527,33460,38630,12231,8155,39476,49974,20410,14508
43137,2270,42922,1633,28975,33014,30441,13699,44601,45141,30833,35023,34100,17428,50266,25812,21462,5819,18760,16385
43544,14100,42493,49723,41631,39593,10031,2578,22552,37983,38745,32989,13398,28202,14878,46334,15952,17877,45405,24907
22728,17711,17060,8244,18994,50161,10533,38955,49650,2149,16197,32414,47350,26326,23017,45955,32597,42209,25293,40472
10888,33998,48031,28008,50632,21197,27816,41280,34671,40309,25196,49149,13126,29253,4663,26278,38737,7580,1258,39022
13835,9291,35156,50713,10814,10864,5152,23501,38986,4803,8869,25346,25318,47797,20029,19147,19912,2986,21801,44344
20111,26350,7810,10198,22682,50039,50890,27908,8800,1151,31705,42083,11309,23171,9519,30878,2697,26186,29656,13940
7417,1354,666,2867,22824,35785,9859,40849,30528,31442,19287,2235,43660,29186,23271,40342,21283,36302,9899,15811
35969,31423,43954,50017,6785,37135,28371,41245,19487,44312,32504,42647,10235,1830,28706,24007,27306,9136,43900,17150
42464,23252,30377,2975,1890,27938,36775,15936,34844,6154,38979,24077,1551,500,48874,49775,19856,34949,37079,17721
9769,5094,40098,35951,15254,47082,41985,17793,7857,1377,10425,22502,28057,16650,47861,48642,4235,8708,49233,44091
36060,39581,1210,30496,47639,5039,26690,23422,46705,20716,14596,33233,27134,50820,49450,13873,8905,31083,50096,16555
38114,46643,45288,3795,24434,26447,42365,15984,16106,47178,4308,33236,1804,21678,30157,48374,17552,5826,35937,50890
30990,12806,42683,21239,7816,6196,45681,49241,20465,9345,46237,33481,24374,40086,38591,19845,21487,22128,14698,30577
21578,30272,5275,26856,1261,4874,24166,10251,44099,1575,22922,5342,10081,28605,18029,45326,24357,50673,31122,37395
30146,45780,11652,49991,23389,7908,9212,23566,36694,11850,2363,22676,9590,36243,21317,12059,11407,14431,31599,49771
37119,18944,139,21385,48378,33030,5744,14952,31694,14178,34686,3541,19891,45754,27849,3231,5008,31519,28370,18143
22535,49284,40323,21664,1399,49615,47825,34461,20977,39057,1243,21605,30882,23085,42454,22708,42181,27207,33868,16245
43969,32679,26038,2059,47722,31547,40366,47751,7556,14142,46930,2890,15221,13192,18091,3551,44870,36601,28345,15684
29098,48858,46927,46940,12578,40704,32235,50684,27935,13045,39887,13176,20873,45918,15429,3991,18017,16462,47591,6454
3619,48085,3861,27912,28474,31960,13806,18217,7073,45791,13894,49479,28179,10195,19626,5054,33458,20824,10940,17027
