7320,2239,3744,36178,4887,2527,46681,24523,18844,22266
9984,2239,1656,15331,1913,50767,50198,30537,18553,25435
7320,2538,1357,1496,1611,50627,50198,32948,25184,19687
11456,2538,1357,2521,1613,50627,50203,19424,17380,32486
9984,49389,2241,17687,2830,2239,49969,31273,24541,32775
7320,2538,759,32878,1027,50550,48066,24283,18267,19398
7320,2538,1657,12335,3731,39994,46681,31273,19686,18849
6130,2538,1058,10825,3430,50629,46422,12170,18841,25463
7320,2538,1357,27925,1314,50627,46681,30994,24841,19401
9984,2538,1342,24131,1612,50550,50198,25392,19123,38772
6726,2538,1057,11027,3731,50552,46928,43646,18842,19467
9984,2538,1057,5181,1914,50627,50203,20266,31274,16235
9984,2239,748,432,1610,50767,50198,18517,31660,18841
159,2239,1351,10732,1313,10261,49969,20545,31283,38833
4040,2538,2255,2541,3731,3411,49969,18841,31282,18871
6428,2238,757,11118,3132,40295,46681,30995,19685,19719
11456,2239,30444,50699,1615,3141,46681,18329,18553,19398
11456,2538,1357,6560,1613,50627,50069,24379,16547,38771
7320,2538,3141,39715,1613,50766,46681,12815,19688,18842
11456,2239,1356,18851,1613,50627,50203,44440,32495,24273
9984,2538,1956,13956,1612,50767,48279,17788,19980,18266
159,2238,1342,11139,1311,1328,50203,31273,31377,27929
24165,2538,1357,19487,1912,50699,46681,31273,19686,19438
6428,2238,761,35077,2486,134,46681,15960,31274,19397
7320,2538,3442,31479,4289,1032,46422,31273,19398,18308
9984,2538,1058,9863,4588,50550,50199,18561,19975,24274
11456,2239,1353,29273,1913,50627,50070,19733,39315,18841
7320,2538,1058,13971,1328,50699,50199,38840,19131,19973
7320,2538,1357,32045,1912,50699,50201,32488,18555,19686
11456,2538,3142,37017,1614,50627,46681,27088,31274,32498
9984,2538,1356,15974,1611,50550,50200,21409,31273,24827
11750,2538,760,18547,1913,50699,49493,31656,38824,23971
12629,2538,757,11963,1313,50627,48279,26799,18555,31379
159,2538,1656,15371,2787,716,48279,31272,18251,38293
9984,2538,1054,13101,1314,50767,50199,31558,18555,19685
6428,2538,3142,30103,134,10865,49969,30994,17719,18841
11456,2538,2841,11418,1610,50627,50201,22550,18554,39315
6726,2238,469,3624,4289,34520,46422,13929,19724,32767
9984,2538,1352,4556,1314,50627,50203,17957,31383,18263
11456,2538,1053,2736,1028,50699,50199,19973,30996,18024
11456,2538,1358,25127,1315,50627,50200,18841,28210,19398
7320,2538,1644,13993,1613,50550,49937,21120,38566,18555
9984,2538,3144,4331,1312,50627,46681,19407,31374,39314
13215,2239,758,34258,1613,50699,50203,19787,20024,18266
159,2239,4340,1927,3130,50627,46681,14788,31272,19399
11456,2538,1656,7155,1314,50699,49050,15662,19685,18841
9984,2538,1357,17993,1613,50699,50200,18072,19397,18842
11456,2238,3444,13663,1610,50627,50201,44172,19485,23690
9984,2538,1054,120,4289,50627,50200,17379,27648,39043
9984,2239,748,12569,1613,50627,50070,39858,18032,18842
11456,2538,460,32614,1614,50767,50203,13118,18842,19686
24165,2538,1656,8752,1314,50627,50203,27355,18268,38834
9984,2538,1345,10175,1314,50627,50072,18289,19686,18555
7320,2538,1351,10432,1029,50699,50203,18535,24889,17975
9984,2538,3443,3098,1612,50627,50198,14533,19685,18555
11456,2538,1357,31225,1613,50699,46681,19735,18555,19397
12922,2538,468,32090,1611,50766,48279,32764,18821,18266
6726,2238,34798,5784,1914,1657,46681,31272,25106,25179
159,2239,1956,4802,1312,2832,50203,30992,31661,27382
159,2538,1357,18295,5984,3130,50095,14199,31272,25107
11750,2538,1058,747,1314,50550,50095,18884,18844,38768
6130,2538,3741,431,1028,50551,46681,13931,31941,20545
7320,2538,1357,30536,1612,50699,46681,30994,17379,25239
159,2238,4043,18285,1614,50699,46422,32488,19972,18554
7320,2538,3444,18556,3731,50699,50070,9228,38561,18245
159,2239,7035,8211,1613,50869,50070,32495,39858,31272
7320,2239,494,50070,1028,13216,48869,31273,39042,18269
9984,2538,1057,12749,1611,50550,50070,44440,18841,31660
3440,2239,469,13098,3430,12337,50203,8402,31379,32393
11456,2538,759,27557,1613,50767,50093,44172,18554,25493
17865,2538,749,35902,1028,50902,50069,13049,18842,38551
11456,2239,3442,2433,1610,50699,50093,18265,19399,31376
11750,2239,1058,16261,1913,50627,50200,14197,33044,39042
6726,2538,1058,24585,1328,50469,46681,13931,17666,24261
159,2538,13805,9965,1328,4340,49969,18844,18580,25109
11750,2538,1352,15368,1913,50699,50069,44172,18841,25963
9984,2538,1357,14495,1611,50627,48279,15928,32487,17976
159,2538,1358,24,1611,50550,46675,32486,19686,18842
9984,2538,747,2514,1314,50550,50203,20240,19205,39042
7320,2538,1057,32873,4289,50699,50198,18595,18265,38835
12629,2538,8046,1054,1913,50627,50199,32665,18553,38837
4040,2239,2841,5521,2787,1313,50095,19686,31378,25742
9984,2538,1058,6654,1613,50627,50200,17086,17975,38838
7320,2538,1357,12162,1609,50699,50200,18571,18264,30818
15838,2538,3141,10824,1612,50627,50200,31104,39315,17976
7320,2538,163,37859,1027,50699,50070,23708,38837,18916
159,2538,1054,11664,1314,50699,46681,30817,19684,18841
9984,2538,1058,16246,1612,50699,50092,27056,30994,19686
11456,2538,1059,20529,1028,50767,48279,31379,15093,17976
6130,2538,1060,35353,1029,12628,46681,18842,31002,31098
11456,2239,3443,15679,1611,50550,50203,25178,19685,18266
17865,2238,1046,33494,1031,50699,46681,30715,19788,17089
11456,2538,2541,24418,1913,50627,50201,25127,16264,18842
11456,2538,1656,21405,1612,50699,50069,44440,32764,24560
9984,2538,1351,14284,1313,50699,50198,28487,18841,19685
159,2238,1057,16257,1612,50627,50070,12550,18840,19686
6130,2538,1057,2541,1612,11160,50554,38305,18264,39315
11750,2538,1053,10181,1613,50550,50069,44708,25179,18841
159,2538,2841,31376,1913,50627,46681,19109,24273,19709
9984,2538,3741,12628,1612,50627,46681,13118,18554,20259
9984,2538,1357,8714,1611,50699,50201,20258,31376,31273
12629,2538,2843,3354,1613,50627,50069,14580,38829,18840
11456,2538,1058,14287,1611,50699,50198,17959,25956,17976
12922,2538,1059,38921,1328,50699,46681,30994,19497,17089
9984,2538,1059,13076,1029,50699,46681,18267,30995,19686
9984,2538,2541,11417,1614,50550,50201,31834,38772,19225
11750,2538,3143,2220,1612,50627,50203,19987,28210,24272
159,2538,3741,11428,1611,50627,46681,19708,32768,19397
159,2239,1357,19414,1613,50699,46422,19501,19686,31273
4040,2538,1057,38658,1612,1327,46681,18841,24542,38833
9984,2538,1345,9967,1313,50550,50203,32657,19686,18552
11750,2538,1054,19438,2830,50627,50069,19420,39587,19496
11750,2538,1058,24256,1913,50550,50199,18894,17091,18842
9984,2538,1357,12451,1913,50699,50200,22512,31274,19685
12629,2538,1643,12275,1314,50699,50201,30445,18841,19397
11456,2538,1351,5736,1610,50627,50198,18841,32489,19398
17865,2538,1357,18851,1611,50766,50203,20549,16521,38837
159,2538,1357,27925,1613,50627,46681,33044,19424,39314
11456,2538,1956,2521,1028,50699,46681,32386,19972,18555
9984,2238,1956,14248,1611,50768,50203,18832,24542,30995
11750,2538,469,32618,1610,50699,50069,39942,39858,21691
11456,2538,1954,35662,1028,50699,50198,15390,18840,19687
12629,2538,1956,6912,4289,50627,50201,17375,17976,38833
159,2538,3141,19449,1612,50699,46681,25466,19685,31273
9984,2538,1059,19203,2213,50627,48279,19397,18265,25203
24449,2538,1357,1044,1028,50627,50095,13622,18841,38829
9984,2538,3144,75,4289,50768,50069,15094,24261,32767
159,2239,1956,10535,1028,9395,49969,32205,20553,18841
11456,2538,1357,18288,1029,50627,46681,18268,31382,31274
9984,2538,2255,5186,1311,50550,48066,31382,19398,18841
11456,2538,1357,32338,1613,50699,50069,44708,18842,28490
7320,2538,164,18327,2830,50554,50198,24165,18841,17381
11456,2538,760,36998,1029,50699,50202,31273,18822,19773
17865,2238,761,7244,1312,50627,50198,14510,19135,38838
11750,2538,1357,196,1613,50699,49971,19738,30994,39042
12629,2538,1357,19141,1610,50767,50200,17088,31103,40400
12629,2538,1357,7247,1014,50627,48279,15370,18554,19685
9984,2239,1656,11392,1612,50699,46681,32767,19687,17976
159,2538,1065,13031,3731,22459,49050,31273,25671,32765
7320,2538,758,34286,1612,50766,46681,18841,19972,18624
11750,2538,1357,26196,1913,50766,46676,18841,19398,32489
11456,2538,1353,28447,3430,50627,50070,44439,17688,31273
11456,2538,2841,3725,1914,50627,50199,25460,18823,40139
159,2239,12630,20249,1031,3141,50095,17375,18266,38834
11456,2538,1046,19449,2213,50627,50200,17975,19687,37195
11456,2538,1657,7156,1328,50768,50070,25105,27928,18553
159,2538,1057,13075,1328,748,50095,27917,32207,24827
11456,2538,766,12987,1029,50550,49937,30539,18555,19398
6726,2538,1351,40293,1913,15802,46681,31267,18842,31097
24165,2538,4341,13676,1314,50627,50198,19701,19158,38837
9984,2538,1355,15379,2214,50627,50070,19733,39314,18263
9984,2538,1357,17666,1914,50550,50069,19789,32768,38770
7320,2538,1054,13383,1610,50627,50070,39858,34708,22553
17865,2239,1941,118,1613,50627,50203,33209,19685,17976
159,2538,1363,8163,3130,21317,50203,13931,32214,38835
11456,2538,760,19696,1612,50699,50200,44707,32769,19427
9984,2538,1357,410,2830,50627,50201,17088,18841,38837
159,1939,4944,4808,1313,1028,46161,30994,18884,25106
12629,2239,2842,31835,1613,50550,50201,24617,18841,19686
9984,2538,3142,1501,1028,50699,50202,24610,19685,18555
9984,2538,1955,4860,1915,50699,50198,25125,17088,18842
12922,2538,34259,50627,1028,1055,50198,24575,24274,38768
159,2538,1064,3434,1031,1045,50095,24272,17982,31280
17865,2538,748,11732,1613,50550,50198,19685,31376,19209
12922,2538,3444,17995,1913,50699,50202,18840,19686,19501
11456,2538,759,29022,3131,50627,50200,18269,19397,24275
159,2238,1644,32487,2787,3131,50087,31273,17398,17090
11456,2538,1357,28462,1914,50627,50200,19425,17376,30995
9984,2538,1656,8433,1913,50627,46681,17703,18841,19397
7320,2538,1651,15093,1914,50699,50201,25742,31378,18554
6130,2538,1356,34800,1913,95,46681,18264,18244,38566
9984,2239,1641,12037,1612,50627,50201,18533,18842,19738
11456,2538,1656,15952,1610,50627,50201,31097,39314,18036
7320,2239,1057,28151,1912,50550,50199,12741,25480,38561
159,2538,1956,18533,1611,50699,46161,32489,19418,39315
17865,2239,3444,24605,1028,50550,48484,27636,18260,19686
6130,2538,758,2227,4289,50552,46681,18842,17089,31381
11456,2538,1356,748,1312,50627,50069,25181,18841,38771
9984,2538,1058,10073,1610,50699,50069,18844,30817,19686
159,2239,767,7025,1028,10829,49969,31273,32774,19500
11750,2538,1656,5404,1028,50699,50203,19685,31099,18842
11750,2238,1059,15971,1914,50550,46681,24323,18841,19686
9984,2538,1358,28743,1610,50627,46681,18866,18841,21695
6428,2238,1057,34840,1612,1031,50202,19786,18842,38838
7320,2538,767,35069,1912,50699,50198,24377,32774,39316
6428,2538,1053,36990,1611,1329,49050,31097,24544,18842
12629,2538,758,25410,4289,50766,50069,38840,17973,24254
11456,2538,4041,18133,1612,50550,46681,32943,19438,17976
7320,2538,760,35112,3130,50555,50199,17112,18334,19686
18154,2538,1658,15661,1913,50766,50203,18337,18366,18554
159,2538,1053,12168,1913,50550,46676,33046,19972,18842
11456,2538,1656,32087,1030,50699,46681,30715,19156,19686
159,2538,1357,5535,4588,2813,50095,13931,15945,38837
11456,2538,1357,6647,1613,50699,49937,25672,17956,18553
11456,2538,1351,33973,1913,50699,46681,32765,31273,35259
159,2538,1657,9028,1612,50550,46681,31096,19110,18841
9984,2538,1357,7203,2832,50627,50198,19394,19434,18842
159,2538,1357,35644,1612,50767,50203,19498,19686,18840
7320,2239,1656,25128,1029,50627,50069,31273,19686,38835
17865,2239,2841,10750,1912,50627,50203,18841,19974,24835
4040,2238,1357,3121,3731,22460,50203,15670,24273,39040
6726,2538,34834,5187,1613,2842,50201,31550,24016,17974
11456,2239,2541,8457,1611,50550,50199,19397,18553,19206
9984,2538,3441,5463,1611,50627,50203,20550,18265,40138
7320,2538,1053,19735,1612,50699,50199,18534,18840,38837
12629,2239,25744,49050,1913,50699,3141,15966,18553,19396
6428,2538,35352,11439,1028,755,50080,19500,18554,19686
11456,2239,1358,33695,3130,50699,50198,24603,18555,38771
159,2538,2842,15967,1613,50767,50202,24323,19397,18266
6428,2239,766,6357,3430,34518,49971,14221,20549,38836
12629,2538,1058,32346,1328,50699,46681,31273,18268,19397
11456,2538,1357,12514,1029,50627,48279,27648,19684,18553
11750,2538,1059,6568,1613,50627,50203,24616,18841,19686
6428,2239,1347,38402,3430,3123,50080,19446,18558,31002
11456,2238,35389,50699,1611,463,46675,19785,19972,18554
12629,2538,1652,15389,2512,50699,50203,19135,31273,31098
6428,2538,1356,2466,3131,50470,46681,18558,31940,24824
25299,2538,759,18271,1027,50550,50198,31273,19685,19210
9984,2238,3141,3113,1613,50627,50070,16235,25105,18844
6726,2239,1059,33971,1611,2821,49050,31550,17970,38287
6428,2538,1651,38094,1610,1625,48484,19686,18263,32767
6130,2238,757,26200,4289,1626,50203,31267,18841,38837
12629,2538,1357,15661,1914,50767,50203,18582,32486,39315
7320,2538,759,26799,1028,50627,50198,13101,33045,19685
11456,2538,3444,10466,1612,50627,50202,31096,39314,18844
11456,2538,1655,27281,1312,50767,50201,27943,23992,18553
11456,2538,1351,20779,1031,50699,50203,15944,18842,19686
11456,2538,1658,14829,1612,50699,49050,13627,24272,32769
159,2538,1656,166,2830,4854,50095,13929,32762,38781
11456,2239,2241,25240,4588,50627,49798,24844,32773,19398
159,2238,1354,7321,1612,50767,46161,25745,18840,38771
4040,2239,13577,8166,1611,1057,49969,17090,18841,32119
12922,2239,3743,35939,1612,50699,46681,18841,17376,15390
4040,2538,1054,11725,4887,27001,50203,11398,32766,39052
11456,2538,469,35641,1029,50767,46662,20033,18853,31273
159,2238,3444,13968,1314,3431,50095,25105,17396,38838
11456,2538,1656,39756,3430,50699,46681,31273,19734,19686
159,2538,1064,24573,1328,3142,49969,18841,23982,31374
159,2239,1059,6600,1328,2542,50093,31376,30995,18271
159,2538,1658,15974,1611,50627,46161,24046,24560,39042
4040,2538,1941,2230,1611,1058,49969,32938,18553,39042
159,2239,1654,19428,1913,2814,50202,30994,18039,37468
9984,2239,3144,3057,1313,50627,48279,15674,18842,19973
11456,2538,1046,14538,3430,50699,50070,22552,39315,18263
9984,2538,1059,3060,1613,50699,48279,32767,19398,18842
159,2538,1057,17703,1610,50627,50071,44172,17089,31375
11750,2538,1357,39738,2512,50627,46681,31273,19686,32487
9984,2538,3444,3336,1913,50627,50199,27087,39042,18841
7320,2538,747,3724,1611,50699,50069,19988,38837,19110
9984,2538,1352,19488,1614,50699,49937,23689,18552,38838
9984,2239,3741,3700,1613,3130,50202,17667,32773,18840
17865,2239,1357,13616,1613,50627,50201,18909,24272,19687
11456,2238,1059,19730,1613,50699,50203,18841,13694,19398
159,2538,766,1024,1328,9395,49969,14221,32391,24846
159,2239,11419,6562,1328,3442,50201,19399,32766,18842
9984,2538,3141,19787,1328,50550,50203,33224,19972,30993
7320,2239,756,33989,1913,50699,50203,19498,19686,18553
12629,2538,1356,17971,1914,50627,50201,26532,31273,38825
9984,2538,4341,15385,1328,50627,50203,23697,31273,19687
159,2538,3144,12789,1613,50627,46676,39938,19974,24273
12629,2538,3441,6346,1611,50627,50203,44172,16539,18840
3440,2239,1357,2755,1328,50554,25016,18845,38840,24275
9984,2538,1058,12746,1913,50627,50198,19466,18553,31100
159,2538,4041,15119,1912,50550,46422,24897,19686,24826
24165,2538,1357,36749,1031,50627,46681,31273,19726,19974
7320,2538,757,16242,3132,50628,46679,13694,32210,19686
9984,2538,1351,25178,1912,50550,48279,18563,31273,19688
6726,2538,1357,20135,3430,35897,46681,18868,18842,38836
6726,2538,1357,19498,3731,38086,46681,31273,19686,18841
9984,2538,3144,10175,1312,50766,50198,44707,24895,18553
11456,2538,759,6599,1612,50699,50203,28220,19398,18553
9984,2239,1351,8432,1612,50699,50203,18819,16637,18842
11456,2239,1352,24558,1913,50550,50203,25460,18841,39315
159,2239,3431,7541,2787,3141,50095,24520,23699,25742
7320,2538,1358,19416,1612,50699,48066,24328,21413,31273
11750,2538,1357,16220,1610,50699,50069,19147,38829,18840
11456,2538,1352,41376,1328,50699,46681,31272,17384,25956
9984,2538,1352,13409,1613,50699,50200,26517,32766,19399
7320,1313,2841,11411,50627,2239,50202,17496,17089,18266
9984,2239,757,18347,1612,50627,50201,15460,19685,18841
11456,2538,1059,33742,1913,50699,50201,31273,19686,18851
9984,2538,1356,9548,1328,50550,48279,18075,19686,18842
9984,2538,1956,13701,1613,50627,46681,16928,19109,18265
7320,2538,1357,5704,1613,50550,50070,19961,38837,17999
11750,2538,1358,12171,1611,50627,50069,25458,18842,38837
3740,2538,1048,19716,1611,3131,50095,17219,31007,24543
9984,2538,3744,14539,1614,50871,50200,20552,24822,18841
11456,2538,1356,5704,1612,50699,50199,31106,20548,24272
9984,2538,4340,12253,1613,50550,46681,19449,18842,19397
6726,2538,759,35627,1914,17574,50085,22265,18841,38837
25299,2538,760,8100,1913,50699,50199,25743,18841,19687
7320,2538,1653,17109,1028,50627,50203,31273,19686,38302
11456,2538,3143,5186,1015,50767,46422,19446,30818,18553
11456,2239,1058,25636,1913,50627,46681,30994,19481,25174
11456,2538,1656,22845,1611,50550,46681,15085,34705,18842
159,2239,1358,31781,1610,50825,50070,44707,30994,20553
12629,2238,1356,12426,1912,50550,49223,19196,39315,18294
6428,2538,1357,8137,3731,34524,50201,14221,19152,38833
11456,2538,1656,14750,1610,50766,50093,33494,17692,38771
7320,2238,1656,24889,1613,50699,46681,27917,19704,19398
9984,2538,1352,12843,1313,50627,50201,31372,19685,17976
6726,2538,2843,8161,4289,50554,25016,49390,23713,18555
9984,2538,4041,19208,1610,50550,46663,15954,19396,18553
4040,2238,755,12037,3731,32862,50203,18598,13929,20546
11750,2538,1941,14005,1913,50699,50203,19685,33051,18841
6130,1939,1345,3732,1030,50628,25015,19439,38834,18842
7320,2538,2841,3433,1029,50627,50198,19719,19688,24272
11456,2538,1941,24699,1031,50550,50200,17964,24824,38771
24165,2538,3742,4506,1913,50550,50072,44440,18842,27944
11750,2538,1058,26201,3731,50765,50199,31099,17785,17379
11456,2239,759,13676,1314,50627,50198,19197,18844,19971
7320,2538,760,30653,1029,2221,46681,31274,27648,33040
25299,2538,2842,2499,1314,50627,50198,13974,19401,33046
159,2239,1314,22512,4887,12337,46161,19397,18008,17786
7320,2538,3142,34554,1914,50869,39942,44440,26801,18841
159,2239,1342,11121,1613,3130,50092,30994,25460,19983
11456,2538,1656,2433,1913,50550,49494,21405,38551,18840
6726,2239,1357,34796,3430,2230,46681,25174,18842,38566
6428,2239,754,36727,1612,2213,50203,12784,25105,18849
159,2538,1957,14218,1328,6727,50094,31273,33039,17787
9984,2238,3144,1628,1612,50627,50203,23689,18266,19685
159,2538,2542,11435,4887,50550,46681,17666,32773,18266
9984,2538,1357,15074,1029,50627,50200,31273,19497,19685
13215,2538,25299,4193,1328,4639,50095,20857,24272,25674
7320,2538,1956,25916,1613,50699,50200,17687,38561,19397
11456,2238,3144,24896,4887,50627,48484,19133,30995,19395
24165,2538,759,15370,1031,50627,50203,19207,30817,19686
9984,2238,4041,11723,1314,50550,50203,13704,19686,17975
9984,2538,759,10845,1613,50699,50198,17664,24277,38769
11456,2538,1064,748,1613,50699,50069,21981,19500,38771
7320,2538,1059,13350,1914,50699,50203,38302,19400,18841
11456,2538,1351,27918,1029,50627,50200,24559,22266,18553
9984,2538,1351,13405,3731,50627,50070,44172,19193,18552
7320,2538,3444,29023,1914,50767,50200,13303,19685,19431
6428,2538,1351,5154,1613,50550,50070,19157,18840,38562
9984,2538,1345,8457,1611,50699,50202,17666,18841,38771
12922,2538,1054,32336,3731,50550,50092,21410,31273,17090
11750,2538,1054,17375,1611,50699,50198,24334,25107,18842
7320,2239,759,18027,1914,50627,50203,18574,31273,19397
17865,2538,1358,25339,1912,50699,50200,13331,18555,32768
9984,2538,759,5484,1313,50550,50203,18323,19396,18841
9984,2239,1059,8122,1611,50699,50200,18624,18553,19397
17865,2538,1357,4773,1314,50766,50095,19425,24896,30995
11750,2538,1655,14260,1312,50627,50198,18266,18885,19688
11456,2538,1057,13324,1913,50550,50199,14246,18553,39042
11456,2538,3442,15094,1912,50627,50070,31097,18841,25107
7320,2538,1058,25926,3130,50767,50069,31273,16246,19685
159,2239,1351,16852,1311,1328,50203,23969,19686,38566
24165,2538,26227,3441,1912,50550,50203,17792,18265,19396
12629,2538,50553,50070,1613,50550,1044,18329,38834,18266
159,2239,1644,1327,1613,1030,50092,25389,17980,37742
12629,2239,3741,40562,1028,50768,48279,18841,19686,19189
159,2538,1357,23080,1612,3430,50200,13369,31007,38833
11456,2538,1357,19667,1027,50627,50200,24273,25107,25464
7320,2239,3142,38935,1612,2213,50201,30994,26533,32766
159,2538,759,20185,4289,50699,50070,32773,39315,18266
12629,2239,2842,37268,1313,1886,50199,25193,30995,32765
159,2538,1352,21695,2788,3431,50095,31271,32771,25460
11456,2538,1657,19421,1029,50765,50203,19772,30715,20263
6428,2239,1046,26799,1914,17576,50695,40196,19398,18840
11456,2538,3143,14288,4289,50699,48279,19684,18841,26239
9984,47845,2542,1330,3430,2538,50201,30995,15368,27648
9984,2538,2542,11419,1612,50627,46681,19684,33049,18036
9984,2538,1053,6355,1610,50627,50070,15674,24822,38561
12629,2538,1356,33975,1328,50627,50201,18648,18264,38835
11750,2238,1342,5484,1610,50627,50200,23404,19686,18554
6428,2239,3741,32876,1029,12036,49969,19687,31273,38838
9984,2538,1352,17747,1031,50627,50198,19407,31273,25122
159,2239,5243,16202,1313,1029,45896,31272,31384,24324
11456,2538,1352,24557,1913,50767,50198,24610,18554,19975
7320,2238,4041,144,1611,50550,50202,20545,24826,18555
9984,2239,3141,8457,1612,50699,50199,24237,24273,20568
9984,2538,1943,13976,1913,50550,50199,18007,19398,18841
9984,2239,3443,20271,1612,50699,50202,19139,25126,39044
9984,2538,3141,24125,1612,50627,50203,22551,18842,39043
7320,2238,37548,4887,1610,1058,46681,19992,31272,31662
9984,2538,2843,24610,1913,50765,50200,20553,24259,31272
9984,2538,3144,8457,1611,50627,50203,17375,32774,39587
159,2538,1357,19712,1913,50766,50072,44440,19804,19398
6726,2538,1941,11743,1914,50554,25016,48681,19686,30737
11456,2538,1956,24300,1611,50550,46681,32489,19982,17089
7320,2538,2541,11723,1912,50628,25016,20281,38561,24824
11456,2538,1656,31790,1913,50627,50069,44172,30995,17956
159,2538,200,9880,1328,12630,46161,32768,33496,24275
9984,2538,2542,13049,1613,50699,50069,39587,25124,31099
24449,2538,759,6307,1027,50699,50203,15077,24826,18264
6428,2538,759,33969,1613,2529,46681,31549,32763,17405
12629,2538,1058,10175,1613,50627,50199,18854,30996,26237
159,2239,5535,6059,1328,28681,46161,27917,17406,24827
12629,2538,1657,35375,1913,50699,46681,31931,18841,19440
1341,50550,469,6582,4887,50627,45359,30714,31096,39043
4040,2538,2787,3335,1328,4041,50095,24889,19398,38771
9984,2538,2841,2459,1027,50550,50198,32764,25178,19687
7320,2538,175,34261,1029,50699,46160,19175,20550,18555
11456,2538,1062,216,1913,50627,50203,18561,16260,27636
6130,2538,1956,32318,1912,3133,49969,25662,18553,38834
9984,2538,3143,1908,1611,50699,50070,24040,24821,38561
11456,2538,1054,26198,1610,50766,46681,17978,31272,19973
6428,2238,761,35668,1913,13698,46681,31550,14221,38566
9984,2239,1352,6859,1610,50768,49971,14221,19397,19727
159,1939,1644,6894,4289,3131,50095,30713,31376,19203
6428,2538,3443,7915,1913,10832,50629,39934,18844,20547
11750,2239,4041,15670,1612,50699,50198,18845,19399,31274
9984,2538,3144,4582,1313,50627,50203,25126,17976,19498
11456,2538,1057,12743,1028,50550,50199,25176,18841,19687
9984,2538,1342,24616,1913,50550,48484,17971,24275,32486
11750,2239,1352,20526,1031,50699,49050,11356,30995,19685
11750,2239,1053,13626,1614,50768,50069,44440,31273,19397
6726,2538,3743,15679,3132,39667,50631,48869,18841,31005
17865,2538,3443,25915,1314,50627,50203,24655,39315,20262
7320,2538,1656,6000,1031,50699,50069,18000,18555,38837
7320,2538,32665,3141,1610,50768,46681,19210,19685,18553
24165,2239,7748,50627,1609,1356,50093,24897,18554,39042
9984,2238,3741,3098,1612,50627,46681,19139,19687,30995
11456,2538,1058,21978,1914,50627,50203,31095,18553,38771
6428,2538,1352,4508,1914,50550,48279,30994,19758,16799
9984,2538,1644,24605,1029,50768,50069,30994,19685,38822
9984,2538,760,11100,1614,50627,46681,18025,32772,19973
9984,2239,3141,3123,1912,50767,50198,25493,24822,18553
11456,2538,1356,19695,1028,50627,50072,17089,30715,17439
11456,2538,1656,17969,1328,50550,46676,32768,27930,19685
6726,2538,163,32484,1029,38359,46681,12817,18850,25108
13215,2538,1941,36491,1028,50550,46681,31383,19687,24275
7320,2538,3443,31228,1612,3431,46681,18559,19494,19687
6428,2538,1358,14246,4588,50553,46681,17976,19397,31099
7320,2538,1057,32315,1912,50699,46681,19429,17376,30994
6428,2238,3142,31499,1612,1321,50090,22551,19686,24272
159,2538,4340,29570,1314,3131,50095,24522,24893,15975
9984,2538,3741,7825,1314,50550,49050,23970,19686,18840
159,2538,1058,34567,1612,50768,46681,19123,31273,17666
7320,2538,1357,33450,1328,50826,50201,18843,15681,38837
9984,2538,1057,6859,1611,50767,50203,18358,31020,18264
17865,2239,1358,18560,1912,50627,50198,32498,40128,17090
9984,2238,1059,19725,1914,50627,50200,18073,18841,19689
9984,2238,1644,12532,1913,50627,50199,32112,32766,19397
9984,2538,759,12742,1031,50627,50198,32666,19703,38838
24449,2239,3143,18270,1613,50627,50203,20039,27636,39314
9984,2538,3144,5737,1028,50627,50200,25127,24260,18841
159,2238,679,12749,3132,3441,49969,24238,31930,17089
12629,2538,14389,7322,3132,50627,50070,31273,19685,38837
7320,2538,3743,214,1611,50767,50095,18554,19201,19686
9984,2538,1351,14248,1913,50699,50198,23686,19398,18553
24733,2538,3141,13407,1313,50699,50092,17975,25675,39866
7320,2538,1656,6263,1612,50627,50201,23971,18841,25501
11456,2239,757,11125,1612,50766,50202,17086,24889,39044
4040,2239,196,19481,3131,12044,50200,19129,38768,24273
12629,2538,468,33451,1313,50699,46681,31100,18265,18535
9984,2538,3141,18426,1314,50550,50201,21696,38770,27663
7320,2538,1058,19993,1612,50766,50198,19150,19973,38833
7320,2239,759,3956,1612,50699,50199,33775,18841,18005
9984,2239,1644,11712,1914,50768,50069,17680,19972,38838
6726,2538,2842,36497,3130,50628,50071,18038,31273,19686
11456,2538,1656,6301,1612,50550,50069,44440,19500,18553
159,2239,1030,6898,1614,1956,46161,31273,24847,17087
11750,2538,759,11562,2830,50627,50070,39858,27924,31273
9984,2239,1357,10174,1609,50699,46681,28208,19687,18553
11456,2538,6894,1956,1613,50699,50203,31656,20546,17974
159,2238,3141,4254,1609,1328,50203,31273,21695,32765
6428,2238,3142,34522,1611,140,50201,31550,23715,18842
9984,2538,1657,12863,1613,50627,50203,16508,18842,38823
6726,2538,1653,35070,1613,1329,49969,31549,18841,15960
7320,2239,1352,28711,1313,50766,46681,24898,27917,30450
17865,2538,1357,20281,3731,50766,50200,17665,31280,38838
9984,2538,1657,5750,1312,50768,50202,20264,18016,18555
13215,2538,1655,28152,1029,50627,50069,19134,31273,38829
159,2538,1654,8341,1613,50768,50201,21118,18842,23976
159,2239,1065,25654,1328,16999,50203,25762,18552,38768
4040,2538,461,8460,1028,50628,46929,18559,38561,27663
6726,2538,1344,11706,1328,50628,50069,19417,13931,38838
4040,2239,1052,25926,1613,10262,49969,24380,30994,19427
9984,2538,3144,18260,1028,50627,50203,18244,30994,32486
