21041,40800,6171,7149,7056,21902,5467,21519,42527,28766,35571,21809,8913,10137,46892,20425,25086,20546,31854,42139,43705,852,19398,32161,44769
7425,8973,26720,39405,29205,5892,15082,18436,46553,47213,26002,7655,26719,46635,4077,24046,7817,31778,813,20700,42376,23802,26054,10212,33257
32547,4634,3216,47683,28270,40898,8185,1857,13359,3532,16365,33837,6177,46553,12056,35742,38154,9485,35595,41919,29366,47091,5245,17547,15406
43843,27912,29554,29129,20673,20483,41037,13616,44158,41643,36606,6448,33793,2226,20173,12557,35859,21645,21274,49546,48354,31710,20244,30345,17559
26614,25947,11499,4670,45741,14218,26065,31233,92,11230,46688,39593,17031,49883,40189,15329,2684,24263,4264,34435,15762,457,34048,38189,43044
5771,49503,34736,13212,40798,20470,50758,19191,13426,39486,35117,41428,26442,281,22584,39823,46864,19659,6202,30677,1222,40513,19343,31724,48256
16603,42992,21232,7032,42594,45076,30752,32074,2394,16231,6518,8333,2396,10348,44237,19901,50837,39337,20584,5168,8147,19563,50639,26571,37051
8610,622,24331,24716,30706,4660,12476,1317,47870,13524,12777,5578,43897,23712,50779,13845,35602,21539,743,34175,24364,5705,29130,46767,30101
38746,44836,22087,27552,42560,9431,6038,18768,30605,10972,14006,46334,20425,48713,9404,26196,1869,24188,23380,16808,26540,43018,37985,37789,11657
45890,8978,2546,49595,7434,36417,39562,7328,21161,24001,21036,28496,13823,35876,46703,22750,3004,46379,42299,48890,45552,37797,13500,28437,31814
37448,33034,23677,10569,29045,21622,39652,11340,46076,1673,15186,46232,28449,50227,24463,31377,44,7833,48073,31337,441,43372,12788,47851,18286
7144,18913,20137,16066,45497,26479,13167,12860,18978,2133,5062,24409,50267,41943,47463,19229,37341,3075,17158,15267,32244,5195,48997,15917,13492
47290,6988,15037,9125,42953,2013,43649,17256,41903,13656,45735,712,43289,5798,49372,7091,19948,38515,16704,10949,34256,29552,22591,26979,4339
20049,32854,34471,11124,46710,28335,17818,3038,37731,42998,46686,8681,43299,868,10217,10686,49615,5930,27939,16499,13032,23148,5361,44802,38804
48658,46325,19402,43516,29019,6742,17294,29488,24731,20848,45417,41027,17034,41239,40912,47029,15062,7052,29763,15699,41286,19132,22453,14060,49607
49802,22952,18561,5939,7242,34435,30241,656,38764,2552,42504,40650,18812,20260,26039,35464,38511,42326,29285,1245,38454,43702,4368,4426,3122
9828,7440,24121,13499,13760,6989,8351,11880,29501,42747,12663,33847,42225,17215,15581,41790,28871,44399,14453,44983,43521,44005,45174,28309,28140
45802,17303,34707,21294,37363,41124,15335,49792,4813,10790,17876,37575,44873,44723,9048,308,1520,48875,14741,40244,29204,47489,2071,6749,20388
40636,28412,14214,12200,48405,14385,2402,43072,27238,24887,1313,11983,20023,32129,29118,31831,36035,21917,32728,48681,31593,5860,46580,40978,4648
28168,41174,21900,28446,38852,13632,41294,10068,42326,36295,42666,26951,47479,4246,45119,14332,44416,39073,19349,28465,12806,34111,42481,36962,17488
13081,36952,47964,27737,29530,31940,35760,32613,42709,49727,7161,47674,39359,217,24008,35956,29687,4470,8291,49651,40538,38178,27245,24787,25216
25482,49756,41454,18480,37588,35468,36194,26204,36216,12027,27626,853,45392,11159,39871,40715,6635,26279,40099,33558,33517,21741,29138,20640,43608
50063,39218,16280,5448,31475,41507,45698,18867,37636,12585,42083,23396,39985,16201,5343,37536,2598,15761,25585,32113,8835,8398,26838,18176,31904
23903,31220,44081,25324,11826,48611,12607,17531,12799,1230,16095,35465,35713,31738,2373,39015,40659,2377,40774,24722,38777,34521,3644,36908,9971
24943,10422,8583,14501,30483,45380,34414,44426,5734,26468,9562,27144,39089,27032,40675,11937,14065,13589,48206,8148,30041,31249,24335,33638,48298
902,36215,24137,36058,34770,36876,5902,48463,31541,38229,36569,10769,9290,44262,9838,47904,10804,37258,8799,6407,38599,9667,39286,11947,14941
2047,42235,3668,31841,4181,31869,20518,25002,46424,34171,47118,38585,4534,15147,20834,784,7342,35595,16983,24075,38390,28823,31812,31983,8934
32085,7878,18337,20458,45986,44280,30906,15416,48698,1725,5768,42793,15076,36791,8683,45876,41028,33457,44163,49255,38067,33567,14947,21409,30765
38971,44150,49359,14058,8022,19670,29942,19330,34877,5705,17932,13505,11540,15757,37942,45968,1637,4938,43218,32679,10243,39339,38997,19199,20869
30999,43787,3305,18822,8137,3094,23483,25030,33837,41575,19285,31746,47512,48871,16567,5444,38132,45077,15999,48755,36762,50884,38210,36232,46412
28185,36277,20041,21918,40142,30058,797,14086,3582,39660,37965,39494,1310,39603,47662,49909,24152,4140,34757,25950,28979,38721,14289,25590,18940
41943,16731,9542,32172,461,31194,29715,12555,38096,12726,39098,15553,28014,46400,2903,48027,40124,6556,5766,8047,5900,9820,29705,14538,21516
15176,48150,15417,30084,46836,41878,125,44159,42036,42335,39898,7992,40023,8644,40252,7606,40236,17778,23068,36723,48665,2241,32586,46543,38288
8956,9035,1137,28876,40164,19159,16386,41771,48282,17178,21692,159,26951,9186,49377,40148,29238,11913,18313,30082,44381,44540,408,4747,13132
26004,25512,38272,4045,41011,26825,29854,21665,40387,45397,3865,36042,13218,37644,24578,9083,24005,23951,10553,227,16764,24678,32103,15933,23684
12880,7361,36145,46822,13794,3275,37023,14754,33628,12342,32521,28858,38040,39099,14440,39235,37115,38228,37610,28120,18276,21113,31244,31889,32825
31459,3269,28267,21579,2918,22588,42259,16438,37071,23401,2240,47535,11115,28346,19309,34306,27029,15877,14428,36415,5294,50742,46412,38236,26362
19273,35466,20298,20302,46713,25333,26227,33508,20115,9733,7246,12289,10198,19275,31964,49028,41962,19054,607,29607,21096,49307,30388,48278,49450
44162,17058,19618,45949,29462,15146,19543,38843,50521,23556,44918,10557,45935,23436,15581,15861,30703,16514,24425,497,27733,47792,46202,42150,26001
13985,25141,12086,2510,5588,11208,14161,7330,49060,29084,25093,6176,31623,942,36926,9233,23216,37267,41627,31924,141,33294,5289,45020,48182
5921,16580,39895,26641,36958,163,28827,8162,49158,45017,38668,48002,44340,673,41317,34165,23731,41149,16436,29269,20952,47909,8616,11482,22582
27111,20588,45356,27963,36815,1164,32336,29018,48826,9693,12156,7975,50835,47313,24839,2208,1331,18906,32426,40064,5396,49575,16794,30855,35195
45416,47327,24589,33999,26915,34553,5389,12630,45500,17856,28232,24843,37311,37136,4576,12985,37490,12286,8618,22810,10669,3079,35310,43846,7345
45406,21220,27556,25499,14161,29107,16657,997,13949,6108,16062,33126,16506,4514,42738,25233,17509,27784,22013,22418,35961,15373,35408,32546,43506
16900,28629,40106,32276,37093,46427,42989,36608,18442,35131,45733,21189,8121,23057,25629,30065,20788,8144,46794,11099,26609,46739,46550,27089,47979
5777,27806,25810,47175,28136,14122,21440,30337,40278,2764,10673,23043,41746,5684,13098,25519,42961,14921,30769,20019,37412,29673,5405,35098,17071
8895,16278,43773,28478,45818,13571,25091,38553,48355,37080,12975,151,2603,22539,32802,36352,44849,44730,3522,30813,4436,43939,17386,45434,28191
43190,36178,40075,5459,46214,26967,30164,24501,15851,3767,28378,47935,20890,12775,29001,26779,15087,1737,26767,42503,3019,49583,9334,37542,27808
37385,32006,1795,45864,28643,44295,23328,45298,5398,24594,19664,1979,48719,230,17920,43170,36876,42235,22559,11397,42207,1171,15523,45245,12770
27446,23753,33863,16636,27716,41451,13893,2892,6174,10115,40766,47336,28047,13563,18287,19567,20009,16464,36870,35517,5948,17485,21044,27068,45148
7315,42250,470,29456,30755,11667,17234,50111,24536,15679,4348,23365,23195,1410,22800,36176,36147,12643,16156,5953,294,24963,2233,11803,11067
48386,26880,33030,39504,16307,49461,35930,32712,24201,23905,3907,35626,3669,46019,32734,34748,21670,39122,13939,2940,663,11684,27331,35181,22744
26806,16080,31447,34179,23496,43468,35275,7179,3248,8375,38550,26540,6257,15278,27842,20518,28994,13872,50210,31246,14565,2329,16786,44203,13306
17719,43168,22766,22949,25550,33373,45764,7846,35531,27545,50748,3821,29043,12098,37423,36051,20555,37518,28919,46793,4424,4205,14332,26511,18345
40441,34614,26024,25338,3204,50868,1912,31956,47864,22471,34273,17222,1578,45520,31836,14783,11740,7003,19551,20697,1563,29655,22486,47811,22172
10578,48341,50883,38778,27095,16361,33078,44709,42447,7622,26010,22807,10974,49665,23510,2102,21128,42069,37051,1756,49469,45254,8136,6259,5600
18331,36468,12108,49820,26842,37334,19503,11368,34031,37319,20899,21430,15745,2460,36738,17648,25803,13895,6701,50413,7562,31873,41320,7835,3970
39262,44200,19841,26188,40225,10099,504,10921,42676,27583,41113,8426,44819,41531,13159,18221,35022,37894,31368,12060,21044,31996,14601,14778,2266
47379,9104,30441,16472,19181,48573,25407,27301,30459,48630,29859,24080,35307,38751,42653,20925,35083,25298,40423,48302,8700,8771,20343,21111,28691
30050,1076,46393,40989,15552,45231,34523,39090,35648,38175,23870,26867,40085,3463,19953,26792,39509,11602,50285,29805,9102,13974,45409,13457,39372
27513,33740,1712,31435,38813,22482,42623,8814,7142,36135,24420,44490,40721,26514,3729,36219,47386,10398,43936,35269,15303,30462,39629,16354,39162
40671,11722,9308,18347,41362,18920,12343,10100,43655,41813,46223,1927,409,9179,2694,6204,22783,2437,41024,17135,27259,12480,45205,10252,35968
42088,45415,33658,36253,48390,7735,45838,16663,7204,49748,32167,41429,50263,19034,32735,33321,11654,3137,36853,18241,13383,36539,15352,8543,7846
4463,47219,14440,27139,12254,33824,44224,42825,38178,19414,17135,49005,11711,42601,19459,33029,24933,8329,41357,41880,46125,38584,33645,31417,30756
36701,7877,1834,29068,24212,15932,19627,42699,46970,31312,16842,25232,45990,4467,30205,48386,109,8884,45709,29655,19180,31849,2751,48515,45999
9989,49640,12517,24256,783,42354,4995,37843,2750,33962,42034,27542,11883,11839,34093,34786,16883,38549,2607,23593,6562,20504,18303,11566,37600
19723,41627,47285,2069,50546,37034,5650,5557,11233,48248,34556,49705,24415,710,35590,36296,19807,20152,5020,12776,30986,46379,17094,48925,24195
14160,29457,13568,32667,26437,41800,37294,30751,20991,15535,35483,5777,6371,26827,25397,12389,50541,28548,7096,30240,44460,33169,39089,45518,15786
20648,40702,1634,10054,27589,13957,37748,49419,10208,13784,36756,47968,43022,25471,22332,30004,46807,27441,11558,33507,33765,7384,21036,46913,42333
18469,10439,50683,37615,41067,212,19796,48230,9093,39178,17365,6395,32899,12755,38809,3365,18552,22665,3687,44358,29322,48911,8884,30131,22636
44151,12764,5561,25631,38173,29271,40740,16229,31,29965,32793,34379,25763,15131,43520,10937,10811,39317,213,29937,18341,11003,37705,6672,173
23754,39989,24395,20404,49278,15977,11085,48426,42171,25067,22562,41071,30489,11287,15113,45753,48706,20177,9813,25771,26915,49519,41815,40609,13717
15812,48428,5310,36963,43962,10843,45085,7508,14837,10013,9059,17058,39484,35232,38829,21395,7725,46975,37371,5314,1915,26062,30976,21142,817
7676,7285,47274,39238,20923,8276,30982,15581,39372,674,31714,49786,16305,16948,42161,40346,27765,38479,35292,48338,32595,10705,15467,6716,44800
22553,25671,46215,50323,11452,12681,50168,2885,31338,8945,39884,15752,19097,12032,25555,22875,31759,6658,24331,34100,8998,39126,6269,32058,43546
15729,46954,363,19959,27583,30761,17044,28031,25541,1310,20634,37034,24604,33496,40447,3759,46808,25086,48915,14989,19665,26305,10772,34692,41320
34557,31824,8614,41037,50603,23465,22444,13862,31368,20365,1577,22492,377,12971,19604,15687,18982,30472,27693,34820,3169,26103,31751,28740,43
9147,16672,12348,10217,6112,6439,39320,23019,32818,42224,221,48323,3761,1196,50603,15119,142,14067,34483,31793,12228,28202,49166,42483,25856
27931,50590,37577,43405,41615,15832,3158,48951,31531,43740,3817,30786,30586,16512,36060,33603,5324,42501,35310,12801,30938,18834,37262,42565,15429
16159,18815,45011,31298,3091,50261,25857,11037,44185,6847,14519,1458,46908,37044,27676,41829,45988,22049,41132,18366,26401,43311,3437,7971,49980
35783,46370,6273,9282,11785,18372,8214,33406,41014,26524,48854,48234,49008,5203,711,15728,23911,35140,9593,48856,35530,13734,30584,21824,42879
5588,9683,33102,46233,2903,15426,7230,38039,50296,15706,43036,22206,33746,28440,38914,20046,9459,40743,19994,46843,18213,35488,45123,48202,17321
29074,15255,28532,16029,6544,22536,43837,44479,12160,38244,50756,40522,33224,42763,48968,46375,41743,954,33569,3319,5368,42782,41030,23402,44420
20296,14629,7117,15681,39077,20521,16685,32797,940,49959,37159,367,36045,32152,44419,42217,19985,48585,44486,6202,10084,35375,23385,25062,41583
42577,5673,37055,32934,50207,46028,39422,49474,4454,25661,46901,16859,39286,23591,2035,3758,45296,50454,254,42901,31602,29313,25431,16445,20263
42706,35142,9145,38627,46682,50431,4524,25842,46838,20971,8334,963,8483,45585,2346,26510,28436,13456,11565,19759,26805,23162,40109,42267,25330
14579,22038,40491,14406,40525,39949,40399,20902,27607,41293,44581,38501,30921,42869,48231,29382,10852,24020,32086,10,17690,16774,44623,46186,40514
17953,43900,15412,9810,48862,25652,23983,39133,36906,35748,798,21043,73,39762,50248,45007,12189,9660,8093,2061,34629,23047,13095,14045,35769
22260,42440,13296,209,26671,11406,23578,39846,19136,9315,4785,10053,9678,15960,11371,48068,12157,36882,2791,6945,28535,47168,35869,2643,9009
7594,25330,36445,12058,38534,6723,39215,50068,47799,19782,32399,18901,43628,30825,5032,42672,39568,20098,17227,2557,38926,32832,3968,15388,9318
50269,10939,21722,12031,34831,11994,38381,6136,33453,19334,46801,15377,37297,44070,36507,49158,19972,4015,30886,15439,50583,49421,15713,9724,30893
14131,11278,14853,31162,47032,28873,225,3933,26639,14919,39989,23016,11332,19250,23717,19559,32077,30786,8655,31794,35785,26963,6816,40314,18952
10389,15781,16749,34067,22736,4262,7494,30391,5712,11619,4462,18037,20741,29081,18600,33359,2874,8884,20937,1079,33231,344,14816,25386,9801
49760,5485,15975,6606,36473,45297,19884,5882,3026,17143,16674,36627,15143,15757,2695,50373,45928,26201,23755,24731,29436,24160,2542,45084,10439
42597,45472,1190,2583,33194,34233,47860,2154,7524,20937,39988,24755,10540,50140,23261,31170,10288,4186,1664,33613,7579,17438,12608,32035,50555
49702,12091,47732,9960,13069,48938,32457,46915,28126,37081,1531,41847,38130,28854,27371,11969,8483,35557,14513,33365,34968,28740,45561,39965,38659
34460,5116,3342,35245,6612,26276,46112,21905,10449,4382,27574,42716,43714,39591,26430,17917,37904,12567,33386,24285,14218,29410,34887,35623,1675
34539,42642,18459,46206,19133,2016,8453,23750,22602,41006,40319,45452,46931,11638,20246,11768,20881,33035,31402,28581,15854,49901,31395,35672,3476
45525,1846,44032,4701,9533,7144,49910,38053,21837,3629,27985,23562,3423,47732,30822,23679,2938,21648,24124,23936,21888,16686,41040,14933,23957
26180,14589,12812,47603,47420,12476,27195,12213,24824,22919,42604,40366,49939,48063,4453,42559,36325,45609,17753,558,16100,49110,4163,15032,10572
4892,24758,9139,19525,12276,26746,8806,24941,36216,34479,7291,24059,28401,213,3638,42771,29952,18665,12948,13155,48109,37479,48426,36084,37209
48109,38853,34683,39519,30134,24217,9475,25462,22355,14108,18699,32132,12452,42800,31707,48004,19967,20640,46226,18067,36304,30015,15948,18338,30582
14520,46944,7232,43915,9907,33878,27659,27855,35355,10107,25134,28254,15019,45782,1166,14146,38722,11939,13426,38882,33117,46562,4062,30682,38458
23491,30292,34505,40506,40324,35835,27178,6516,19262,36700,12999,3323,8195,16674,16631,38179,10634,6658,20868,5144,14424,32249,28736,42283,9243
39525,44666,19631,22502,8288,8128,32817,26007,44224,19805,38571,37506,17629,803,25921,20298,18391,14272,43415,12326,38357,20172,21166,21387,45065
34125,23982,19295,24719,25837,27363,42068,38400,31495,16285,35433,8086,24356,8265,21406,38174,13111,32287,40296,9269,47188,6388,29972,18613,38824
21278,18544,47319,19227,50394,34134,6499,48992,8304,23833,48340,31256,46186,5796,50255,15614,47330,29681,42008,30578,9901,48586,11091,7791,44871
29751,50313,40144,6644,16415,43566,30930,39043,32572,31443,36319,12494,38914,34902,16357,13337,11784,40587,2830,25036,23335,11145,9898,41408,2489
9069,30564,27579,46871,23553,22739,11663,46519,29691,12517,20918,17489,5857,9533,24942,19869,24564,35740,31023,35072,21515,32121,39651,2917,8194
45564,22049,19155,20328,4186,17137,13239,30434,13278,1471,1354,36516,22657,20665,16841,43931,44668,7730,44487,9094,36428,42212,9292,3232,5828
2424,35795,49031,27198,46041,17801,49791,47193,45626,14014,28926,42837,19205,6443,18469,7373,17840,43232,49371,8313,27597,4607,10650,11321,14830
34026,20145,29265,20646,31990,10196,7038,28053,2074,35051,15387,10399,44625,42237,44940,2778,50373,14938,24443,18126,18360,39190,2522,33776,21236
28546,43371,31316,14810,46541,7154,24167,23670,3742,47351,9505,38635,26502,20004,45205,37203,19646,30138,43950,42441,50699,31990,29473,26037,33881
23791,29334,47586,42884,38431,27720,17646,23092,9477,49618,15414,11559,2206,26702,2064,5262,13269,42575,11090,740,4405,6514,46047,3017,40559
26314,28334,12427,946,12646,45265,12618,6416,46090,24650,39821,41894,29294,22095,14245,35247,956,34983,35634,14328,4017,319,44443,26198,46923
27701,47875,36990,18379,2161,7840,12699,46030,36846,10031,21520,22326,46989,27283,19267,38973,34350,40802,15282,20402,9266,46412,14355,45738,20692
35398,36087,4811,2735,32833,40337,24663,21086,35195,50810,22892,19673,15655,40527,2806,37977,12620,18727,12601,16689,8503,44660,38880,39919,21771
29686,13305,8059,6848,28078,8051,35232,18512,14886,5448,41324,36451,25797,12496,1503,22368,34155,31084,37166,6923,15485,229,14240,28773,43925
50013,21320,23628,38381,34396,49063,10392,11401,46237,14306,33967,27151,13149,36586,9649,35138,25715,11776,48344,43110,24000,20525,14414,26675,45853
4786,39784,49713,44752,33468,14763,6901,29288,13724,19266,23619,25626,37335,3036,41583,50262,15557,22109,22966,11515,28782,32726,10620,44637,46015
11388,2677,48585,7571,31898,43697,18722,7251,32583,39032,17436,22246,27197,21722,21614,20042,44693,7417,1759,45465,27444,9427,31897,39130,46400
20043,41900,2741,1059,15052,5188,41014,47383,13926,28177,43064,16119,25543,9526,2926,33389,30848,36894,5444,26249,39577,36359,50012,36228,11126
22242,37308,5834,45193,38885,40837,35320,11153,43648,18483,38842,26476,30218,18015,49522,42236,48946,37505,19298,849,3777,19653,8165,10138,24864
6432,38666,16455,42706,31690,35229,3351,6121,50640,34205,383,29113,39013,36338,17313,47119,23707,11390,40861,33887,49706,30253,5216,46224,10519
20832,43574,35210,7727,18959,41649,45032,873,13518,41959,15912,18310,5550,7486,40185,20798,14256,25701,31058,39129,13851,25966,5710,30352,43911
47086,36624,46707,49192,34467,16131,15024,39989,42563,34152,6570,13589,38980,17607,8916,50197,28675,41385,2731,23917,39281,49085,12642,50469,16454
26089,10122,8053,20805,42675,25434,7806,7660,21031,20052,40202,33793,33219,6915,26249,35144,42648,41610,26850,50456,15051,47800,8448,26103,12035
36040,1107,67,43456,26619,50397,8181,44937,29694,25325,49227,40535,32606,47759,22199,17417,40553,46955,15263,23792,42810,33901,17391,21210,11542
35773,17820,35698,49176,4449,38898,21577,23138,44922,20062,6755,36047,39455,29314,40886,27805,17260,50476,9058,3798,44693,49042,14153,45769,17179
33473,37876,12092,21098,13465,19593,15965,16150,36024,13823,16740,42049,22655,48247,9378,12350,2928,19795,13553,6919,47656,18982,27396,16422,15389
8688,4681,32712,30682,24300,49455,26709,10779,47183,38032,47668,17796,41308,42258,9857,50275,31609,39035,19356,37653,23655,11382,14957,35829,21536
11010,29074,45900,49402,45019,22320,20568,44619,10859,41249,9219,48137,49191,21588,39584,44839,34734,45095,21767,2575,27954,23696,27550,819,20609
46167,11635,5842,24054,35646,47809,5290,14847,41585,8928,13157,45957,18109,16717,17139,32347,7930,3355,40026,21408,39420,26469,37167,31469,13145
7219,13758,24008,17531,9622,913,14378,27434,37294,6138,17652,23323,25512,45982,25469,349,19328,13578,20225,28241,35429,11107,14922,34172,33398
15243,4128,25696,22322,10067,36072,34037,32361,15816,10308,37857,24100,18764,17373,42375,21507,23863,29482,22144,42524,30903,44735,8710,34964,31536
35737,23579,22308,15054,48340,44303,36002,32189,37078,15022,4760,18539,1199,38157,43249,11477,29787,44342,38554,9487,43722,26280,50447,3775,46483
9038,9724,29494,15993,24257,19559,44846,41002,35689,11307,45093,14833,37357,8349,42474,40944,25348,42899,39711,23705,19890,3446,21523,11096,14518
25169,10068,7022,25300,36742,9632,39016,25337,15186,38457,50753,44725,13707,22620,7702,20065,47924,29645,9187,33577,22453,42890,8583,12788,44568
32187,44128,49890,32234,2928,13102,34680,4378,16585,45254,41807,32685,34132,15952,8155,33034,1565,18902,43583,31761,12671,34054,47379,17252,47553
26522,25578,32093,4988,48603,9788,49396,42757,4772,41770,35655,7870,21868,7095,5849,2723,50857,22731,9032,10204,48651,26725,7659,50727,27728
31314,25537,41852,463,13784,15494,5852,47036,44013,27416,50858,41823,3839,40372,40731,2707,10773,31894,24800,39601,5746,1513,36406,49320,43636
17628,47443,8570,36754,8350,16872,15248,39219,16727,357,23762,44363,3182,41509,6973,3835,7890,24253,23219,28307,23888,8038,36053,6569,27910
43321,40897,4774,37013,34492,19326,50040,34763,29097,7962,50164,17194,14499,3578,19845,13484,41670,23309,41519,45035,2917,49492,46288,6324,19679
15253,3696,15945,4627,5182,8967,11134,23268,8784,15966,21916,12915,10163,33276,32230,3924,41885,13092,9315,37296,37571,17526,26212,32809,10483
37089,46126,16251,38134,15542,14678,7208,4373,13530,22873,15567,29733,39574,4623,18601,15363,1432,30988,16953,12054,45252,38989,47976,14819,8215
50773,28588,39145,17220,20214,23180,28370,26825,43007,28419,9723,28582,22439,7764,48597,41156,9468,24551,17572,14484,20337,265,1388,42658,45873
24171,5834,37406,32889,12799,50764,22854,49372,47159,5189,2642,50202,18315,15697,20318,1020,20952,11827,38211,44234,8379,27796,49666,12920,8710
37764,647,329,34159,39606,38597,20731,25374,24804,46949,38612,26069,48770,14733,10093,2735,43009,33886,4667,20090,25365,32868,36779,39960,26834
44269,9987,46606,4817,15155,47172,38893,40941,11298,31443,23226,35913,37577,33551,2970,24068,3610,26851,37755,45284,40705,32871,33679,45453,22914
18151,11555,42733,8094,33981,7453,1386,49232,20101,11904,33961,2046,16978,42120,37912,6458,33935,21120,3892,37961,37564,41359,49116,25657,34427
1346,24693,39015,31988,27812,47176,189,41395,38446,19740,15898,26515,24974,44822,29483,17750,47072,9045,22773,13230,50662,23389,40628,20596,20288
6534,24668,16054,33195,39304,49038,7931,18041,9798,19235,3370,26290,10619,22137,39686,45191,4659,676,1764,47662,1535,33710,20097,50070,43756
23842,36848,26184,2493,19376,97,10510,22436,46592,15289,2253,47846,25308,44730,48890,11352,3435,28887,41729,19192,17232,38942,11205,5819,49638
19845,33895,18782,37688,35340,44932,10187,19744,50289,13147,34995,13819,32595,46800,10921,33534,2526,45432,16634,35476,49431,42922,19463,11283,32974
19448,26435,5975,4721,46794,38807,30289,34075,27978,8799,21398,47612,23049,27192,42940,19119,41472,22571,36026,34264,37118,4476,10079,49693,5914
39998,28949,15760,21884,5194,44969,33303,11452,20810,31457,30083,21060,5966,42637,32628,11862,47658,1983,28342,44850,14967,750,34985,24160,12779
46320,37336,46108,49131,27727,21253,14244,12547,34753,33866,28541,38392,41201,9647,19017,45551,31705,31734,10474,19765,36964,11614,31471,50247,43137
18897,3949,45202,39614,50316,16688,40420,36369,2330,44871,32674,27280,11514,42776,30284,33235,27201,32825,49532,6880,46432,22980,3828,30216,9797
6845,1050,33342,39273,40167,44869,49871,19598,3499,11149,33290,48077,38157,48276,12836,41908,20243,7372,13821,43017,10984,28203,30970,44769,18340
2461,43767,48730,18983,15644,4430,26901,21460,42814,21652,33892,19029,10104,12189,14668,95,41312,7354,10471,41568,42065,38356,16695,7551,28220
41935,10472,44254,30363,1277,7174,33584,84,28073,23289,37921,49572,31101,15395,15483,24671,5598,8441,42421,45086,29280,33438,40183,35541,11244
3315,7808,19725,3519,3364,2400,44976,49374,20310,28824,37500,41373,31863,6807,17782,42983,39819,34736,12806,43474,14450,42165,23917,16827,25020
35073,9487,49777,25991,29670,19960,2636,13155,4914,17426,22521,24173,37980,16995,36205,43088,45563,8152,5219,16833,21431,20357,45971,50633,1683
22605,15986,29028,43944,44461,11560,45968,39618,38339,47466,19304,7637,22225,24176,21169,47298,34620,46216,34752,24747,5313,23542,29087,1865,50244
36130,2219,7541,34432,23664,3034,50111,42814,1160,3134,13822,26409,8513,42385,48260,27475,27235,10366,2885,13069,38123,1332,30248,17395,19198
25943,42368,16422,1390,32581,42440,42748,45186,33468,34585,18136,35770,35229,29357,38781,13708,13240,40469,36664,49075,10506,28261,38439,12730,7450
13060,23452,20570,38023,40231,29584,26681,6462,5134,44329,28627,23806,38809,1918,24100,34151,9311,22308,46591,39259,27614,37001,18024,33917,42139
19999,1805,3798,16757,33911,16381,25800,8688,28209,6573,28648,40890,29475,25020,35492,23346,39319,30621,50661,5690,34235,45909,5433,22836,21548
2488,26281,11953,10960,3623,33633,40135,36660,8777,17445,50089,1601,40654,30249,46008,7066,39186,33273,36555,22268,8005,43709,28498,21626,50034
9022,47876,27220,3655,27025,20701,48877,37007,46179,379,2578,5461,31972,31421,44395,39110,44342,36270,23949,23059,25710,23755,4122,50503,3898
3216,43972,24379,32012,50647,24113,25191,27289,3215,9742,40127,14469,31073,15431,4027,32659,27141,46598,44591,3229,38460,37797,30533,21836,18047
5050,40227,20683,11509,13933,45664,49603,42937,28564,9105,40266,46293,4096,18612,23726,22725,16197,17969,1279,48914,24425,15540,17069,8521,49500
3965,30780,20808,50888,38820,12716,47775,11344,6710,16065,1827,5672,33069,7046,42284,7267,13484,11863,21440,17805,41023,22429,6269,31196,19310
40409,14702,35247,34644,46150,40924,48846,13613,38060,49700,2135,7955,17518,27879,36106,31045,10677,35239,19373,17810,13267,22033,31502,20002,21804
39821,11251,26176,8527,194,28807,3356,46156,37387,3185,49906,41227,19707,32246,13732,25216,9184,45122,25176,44537,22205,9927,20978,30498,24098
36568,21939,8975,33984,22561,540,35639,37960,6342,25329,48578,3397,25514,41878,26949,12323,9739,33288,37401,29966,23439,25509,21497,43897,30766
47068,50126,50381,30567,33111,19923,16660,4925,16890,14763,35443,8410,12328,20468,46455,23981,23576,47795,34579,13223,7289,12371,25144,31109,15599
3172,21677,32651,52,9922,29785,41711,929,43589,19158,45744,1971,42028,27366,35900,5426,8325,22789,47272,17378,28017,3723,28190,22483,21137
9223,25046,33127,37060,9941,36006,10488,44015,47608,45407,13571,21685,37612,15172,21518,30023,4174,3119,47662,2100,43074,1143,41210,28769,590
26527,31252,35166,49344,46759,38380,7677,37048,16280,36499,12029,36191,10019,11726,6719,13212,47021,35128,6175,12224,4239,34562,49860,7539,7589
38979,20876,38308,46897,26891,23457,21243,48822,22904,13118,41517,43204,4387,23709,14281,47997,38059,18370,34027,13993,24914,20889,7987,12463,48503
35019,18612,42296,28389,1810,29876,32214,33525,8590,15539,22439,8394,42989,41882,4062,50667,7803,47651,1836,17863,49358,21832,16462,42611,1570
19330,30400,34300,12748,39563,1299,45466,25110,684,24224,32162,17167,30016,34654,1095,13812,18535,24030,49914,14448,43799,33590,13714,1953,40118
15782,40344,33500,23464,29499,46134,9829,18432,45035,45693,36477,35369,28723,21616,3546,6213,23675,41457,39780,36707,17486,762,37363,42955,689
38230,26877,8557,45676,34185,7914,39098,18729,30990,5990,9400,20856,23786,10903,14977,26270,40923,2378,48434,27069,31118,18083,11956,32290,2181
40838,24432,2225,32670,23742,9123,11695,46409,10610,16274,33408,39285,49323,41398,18917,5698,29212,36397,27043,6228,17737,42617,2474,16043,42493
21198,48135,6952,16058,8814,27840,6712,28611,4806,30355,1530,19830,34296,14189,47295,37437,21938,45496,469,28795,48428,43985,47717,35651,8187
12479,19374,18659,36988,44557,34679,48918,48801,32664,43301,42530,32120,47698,48517,31674,19225,9238,995,20705,47644,32859,17343,39969,35303,1360
