28003,42205,13386,15872,1417,29697,9084,4293,7217,49672,22089,41279,4301,17716,39548,14921,40702,46364,36716,5262,6670,22393,43158,49722,24083,50171,29633,34271,34899,8888
13333,16646,41645,1708,32825,17747,33867,17673,8765,39978,7288,18131,13032,46652,14905,12991,46464,25903,31675,8587,6417,20217,23332,6988,37642,17826,41617,20194,44049,33289
25035,38079,17865,12614,1295,18680,34793,48007,16199,4237,10098,42041,45069,30460,15236,24281,30169,2683,38442,33625,48275,16540,42179,26957,12142,22386,108,21606,25252,42463
33603,46186,16063,9505,5253,31792,38196,50890,48788,46541,25694,26279,7586,20232,1272,3906,38704,7202,50641,44760,20563,20841,12835,7193,30546,22219,34080,42685,14759,42974
1196,15238,10216,21485,48593,21163,2497,7088,1823,45023,1605,33792,31252,48740,37139,14344,16361,8623,42438,50871,41301,10200,21788,1698,13593,21341,30965,14363,400,35504
46389,40768,3906,24506,44130,9716,16169,47235,36282,41874,47155,23557,17318,409,9384,41244,22484,50123,23260,44194,7897,41257,34218,19711,40450,19960,1142,38413,13585,312
9168,36540,36292,47576,50333,5597,48881,26444,47489,2664,49834,22576,9366,42805,21022,36227,47471,43147,3664,16168,25234,22109,40156,50496,41683,24266,41047,36615,2960,49858
15233,47227,31696,34270,1055,12594,11629,35313,26924,21896,44699,16200,46344,36753,20440,21647,8815,41235,37250,22988,38514,7307,49580,17372,48730,45163,18965,17385,23840,22429
3687,36559,34129,49731,4626,24817,35252,27469,33000,38712,33460,18675,41889,32568,30097,6280,42989,14985,679,12263,7660,8807,27116,37214,14781,46470,30142,44692,10915,17140
41225,29321,23214,39197,33485,27684,12805,8731,27263,26297,37241,47631,48467,444,16282,19713,42135,9232,34339,16849,5797,40822,42524,5987,24510,44897,26334,9190,8252,11722
40441,20775,4008,43163,21558,47256,34737,41271,1540,14768,21783,34385,31758,11477,35702,47889,44758,43828,32502,22085,612,47966,12865,20853,48375,49517,32086,31134,27823,40128
5104,25566,22308,46407,19859,40953,44921,3728,2560,7399,18474,29061,33775,42299,46498,526,23753,43663,16296,22226,18394,36066,50081,42024,43526,8606,16814,22168,4027,28025
30102,40124,11053,27417,48611,28526,20648,48207,24429,34015,14725,33025,12067,20133,23873,47134,45434,26549,8260,23939,5641,22424,30604,12799,42212,5227,45001,613,3253,25117
18902,11683,20332,33405,27379,49223,31748,15328,41905,1356,10820,25563,10085,21727,49579,16854,19733,28087,29611,21207,48718,21016,25384,10161,20977,49954,26732,48462,49490,39976
40081,16545,38034,48792,17895,25872,6590,6687,10559,40134,49079,33163,35670,28483,8671,10120,50683,14992,43237,11184,30830,29507,33862,12149,47067,36716,16230,44432,19128,42495
9161,24183,17999,5961,44953,6228,36375,48877,1609,42462,10176,14860,26898,27705,6592,30114,46927,4367,21520,31744,18259,44930,7625,47991,38449,31366,6565,18245,6410,43362
47753,9493,31700,3044,825,12248,36273,33954,26269,2603,15407,17510,33888,20699,31141,42208,29863,42969,5166,14037,17994,8812,22868,10791,43734,18963,47287,2180,9169,1663
33856,3038,26908,39116,14844,1269,29320,4042,27459,2254,14375,13647,25989,22183,39269,9610,47955,18817,25819,45608,24607,5003,24441,27191,11061,25700,5367,997,43518,44693
33732,15880,49252,24537,17806,50004,237,8950,24323,17642,39958,13530,24730,19882,48586,36109,6124,21879,15861,7860,33141,23018,23671,39426,18275,50856,39317,16855,26306,33499
9543,25784,15415,25343,5363,20429,43121,3651,39830,15507,36571,8520,46556,50110,7483,24753,31334,6623,13143,22599,42866,48188,29157,36292,12945,22883,23153,34578,37440,40773
2721,33502,8697,23200,15091,4539,49003,38234,1504,23444,5523,47224,32044,2152,27026,50492,8840,24765,15747,42864,46889,43301,48930,29745,7772,38230,18439,41708,26127,32402
46536,20324,37022,10644,11444,46496,5461,41900,21228,6404,30590,21325,30231,37382,50210,7634,14715,38721,36031,6732,16742,6497,20555,25670,7539,38082,3968,36717,48253,43909
19,5993,42000,6633,8615,43320,40765,45120,42958,32298,14230,23099,47031,24439,40880,2488,19044,42289,11427,50882,44151,27784,23235,19832,40537,5151,41225,42990,8683,26227
25518,24084,44230,2008,16391,6251,17572,36203,11744,45299,231,37575,11869,9829,21253,44233,21605,27847,2628,43064,24258,40512,26907,44192,14241,12943,40581,49012,31582,45084
11112,37404,14275,26997,50686,39878,48379,48790,42481,15847,30037,25122,6613,18689,32770,26785,150,36567,27554,23593,1434,30543,31409,45965,9079,35451,2362,31844,48693,39495
20753,48468,49927,16030,1557,31706,22,13036,45393,47585,32212,1962,15014,49645,2245,28634,36021,22158,20496,12343,3643,30309,2609,32220,31276,26172,43174,7025,47825,18662
6704,3962,32400,14065,7126,41320,47538,25133,22099,37201,31556,39362,1980,433,30251,30660,25589,16317,48924,38837,10133,16934,15382,39564,39077,22932,40920,31157,50078,36811
9435,14470,16675,35992,41275,35844,13090,20329,1965,25853,9012,22157,43900,15310,37817,33961,18045,41310,45209,21349,825,39863,29559,36874,13572,29515,42258,24409,44410,37717
33046,1078,40524,9133,36935,23088,1342,41578,19560,25020,31865,34937,46830,21929,48020,12278,9955,36572,12253,3791,16864,17435,47632,50350,18806,33731,19765,44769,33203,17832
35185,12762,18006,1626,7120,42438,9452,48492,19329,13687,26511,23548,3326,29372,33640,41536,16204,9075,11873,27751,7128,2139,4695,18167,12774,32850,9221,41902,18624,31043
12935,22079,3155,27941,10544,92,49048,27693,49465,46685,38155,13068,1444,29689,16902,23106,11735,7526,44428,39440,47377,19117,49837,6125,19802,14404,50221,12546,15049,18498
1337,24999,19635,50444,17505,2680,21503,13634,45931,32397,25914,24242,14755,8280,43847,29796,3724,28622,12175,24167,36987,22667,46455,14422,37159,30672,47811,1718,2332,36065
8239,28706,18938,44820,11588,44879,47162,43610,50556,31069,47551,21924,12613,41268,45949,11040,28160,43431,12027,8111,30530,11226,34811,5396,40954,19704,45176,24825,23718,19320
10716,17298,48855,17186,41023,48489,34109,25560,31736,41267,18697,21948,9643,34948,14865,24751,20094,29025,14182,9235,10774,46662,40134,26746,26204,7263,38169,6068,10035,45849
44277,1033,18028,49218,49152,4484,35044,7986,4040,1765,42331,43541,282,48883,6636,45981,19485,49402,46492,49573,48873,40015,32854,41780,46542,24337,32933,13612,39591,39808
50112,26252,13422,15092,2645,28155,4678,41689,16125,2080,13584,21341,16272,14897,44522,45955,45758,3034,48276,37521,29571,6033,47746,16350,32430,27600,14082,47039,50219,25848
26330,34421,11093,37572,24513,37509,45998,36085,15634,31154,23040,50123,21219,26225,40597,1685,45802,41541,15333,22353,38156,41696,26036,39351,22412,15022,18734,20690,21512,38999
22479,27871,36731,47749,31823,39298,49773,36640,50004,7538,26109,37577,35954,46464,37528,31142,42803,1947,12695,12122,27121,45055,48466,33875,11760,36463,39442,24585,46838,10739
25772,38376,30662,27782,41066,32496,15722,19150,7303,39128,47563,21227,25013,46409,7198,49917,33829,32908,13424,31572,41695,32596,377,40754,46998,48720,10203,17316,41674,21069
46309,22333,40019,35493,37988,50483,29181,386,45790,2111,42067,8771,44418,27548,37482,23962,37185,10985,3032,23585,37525,30374,32286,32483,39192,17745,16729,6272,9567,18108
26242,45640,39428,15676,7019,24531,5068,29237,45828,85,14210,35854,19131,1865,18951,44131,16026,23836,37659,23511,7509,3525,4632,9270,50356,12142,10596,9016,22632,6827
23336,2147,838,34538,35008,17573,30349,41102,46470,48639,41627,10128,31573,16851,30168,4393,13743,13149,43415,7512,8800,44773,13175,18834,33805,24740,32449,15,44658,26753
34182,40321,44957,8197,12921,33892,20824,21826,8416,26376,35703,22208,33274,21394,7816,47869,17771,17440,30630,610,24068,8241,41620,47658,21197,44298,13188,43413,20598,19786
3889,5944,46338,5805,32300,25617,11719,47967,21929,31856,5550,38180,1409,14540,7398,8501,50340,16752,1595,27228,30786,21477,40948,38762,17434,49746,49169,14554,1094,29976
5646,34872,33380,11725,44057,39879,49918,19773,3497,43724,14514,23044,27334,2608,9986,32431,37360,10886,41758,15865,22198,23510,40867,2587,4730,17564,41962,19011,39795,30449
38717,48790,42153,47496,27829,4321,2284,921,17465,32191,18411,45094,3767,38550,41923,13229,42695,12489,20068,341,18695,8137,254,8549,40146,23478,22506,33519,35346,2864
33849,7033,36553,861,13767,17952,38901,22247,29479,25380,47212,41808,21485,17751,9234,37253,41487,13716,47037,19425,37435,43384,3828,28632,50025,19250,5695,437,39450,22029
19691,38905,1567,50399,47206,7500,7209,607,32758,22393,17980,11967,23750,615,10354,49683,28305,46661,20121,26511,32563,20703,14697,31935,18866,46781,5211,31718,44813,29843
42982,50234,30216,49935,32354,31649,45181,24321,50462,13603,5463,20461,39411,8704,12717,27062,26907,13591,36650,38228,18382,39773,493,35716,19309,29372,9119,50227,7374,25964
1419,7640,33462,25494,9511,39925,15550,9785,13079,13660,47679,42230,6740,8109,21715,44544,19783,34419,44641,50639,23436,12646,696,44108,6332,15807,15782,444,21777,185
16989,13305,12441,50116,36773,27553,7917,45937,17500,32565,52,1917,26935,16557,15333,9558,37918,15613,5602,4197,11076,46826,20024,26914,7190,8625,6305,39138,18927,50378
19137,34600,15300,9692,25034,36873,10798,50409,15139,18286,41827,36456,43547,9148,40935,46000,49936,3515,5810,24307,12975,35212,35137,36153,15342,13348,32312,44737,22287,16196
32135,32831,23204,37170,1953,17960,28517,26200,45147,41285,34106,18624,50215,8073,25935,15366,8515,13322,3154,14592,37694,4545,30762,43091,3329,32754,26852,5714,15543,49320
4380,13809,42215,16311,44843,27974,27649,22411,50362,45954,35626,7059,22529,7975,12147,2338,20810,35774,35951,5187,44763,13063,25527,11438,23620,34725,32982,1533,48139,19943
50871,22179,20828,18327,13436,4540,42960,48900,40119,914,12732,25889,6055,27933,19506,17866,26239,33132,20517,41188,20562,50385,5456,41229,1512,19164,42781,46868,48882,45327
11559,22345,5971,25719,48576,17601,27005,25842,34841,49872,3611,19782,16104,5585,26102,9016,30457,49008,33453,15966,46819,43800,1297,43069,22460,38571,30157,29229,11401,445
22675,29685,40447,50308,34937,33417,47696,17539,23258,47180,3847,40692,45140,46603,24616,25538,4022,47274,6955,20019,50096,13321,21494,6512,17110,7815,30589,9910,41806,25628
46821,9908,24170,17101,50422,4774,38545,15760,48170,31689,38681,16673,31984,25441,423,5142,4089,43305,41474,38079,23616,38378,16127,9189,36279,27579,33394,42567,4732,40505
18137,17952,35913,22625,44234,50,10539,26664,1208,37893,4030,16910,18128,31975,34599,1740,8140,39910,37826,28383,12491,4404,27199,48379,48594,13136,20931,38299,47128,11138
9899,12325,8560,30053,42140,50092,9827,3256,21137,22363,33257,21109,29508,25045,23793,30773,38253,34866,21354,13605,10272,11927,36111,39287,49184,45749,17518,33777,32308,41775
40749,38734,1797,10754,1593,17905,2465,22773,42305,32796,2667,8974,24794,47665,13153,17191,10579,17320,12229,10071,35136,12720,27530,37775,7651,26221,14293,41013,46838,3089
48278,26710,86,2685,45465,25628,47407,2836,29224,11447,15245,34942,11304,40356,34856,24803,1822,3761,38523,50852,14033,37097,33597,32878,34443,37958,8645,34575,16325,39779
17593,29424,8138,49245,26130,3206,30793,40560,29802,17009,21060,21856,27354,10030,17399,20916,24599,47674,14194,8552,33584,24522,3582,4172,33942,23895,12987,21484,13018,24991
48270,16600,40229,28349,22624,9227,17608,19120,27083,27392,254,29688,30364,23381,26426,37767,19432,13788,33486,24561,42290,2390,7274,12939,42256,41935,11263,15709,35799,32882
4547,25695,4803,37503,25975,17125,14820,36309,32415,7029,33693,30847,50502,49143,22733,34287,25692,3172,32259,5883,38086,8319,4839,18125,10667,26553,4669,33203,870,9563
39155,48869,10278,36960,465,21046,40531,14760,6795,3982,27555,30387,11902,50783,22167,12055,25433,48565,23883,49004,14249,30890,35607,3397,31976,49187,31946,35123,11464,32331
13953,558,21754,50519,25250,17013,23989,25489,30191,49345,32386,6409,11155,26322,33469,2169,21919,46803,49789,13370,44025,4696,25951,23560,3364,2783,44246,28185,23962,38618
2334,5610,23092,46926,29549,33450,38699,15197,48816,25764,23622,2997,38738,43181,26040,23118,912,39726,23415,50022,44310,9921,30583,5650,47963,35275,23215,36775,9082,2687
40036,40938,17154,4823,29655,50261,23709,31318,3172,8231,4025,4734,33938,3777,14928,38514,17029,33827,9805,16136,10778,28881,3995,49686,26133,1118,11369,12934,41755,6931
41778,48382,50462,35665,10557,2172,16448,7091,5627,27018,23687,5273,27038,14015,2959,36220,29764,46291,22841,38333,39658,49089,33556,47293,14277,16562,34504,28750,13832,453
5966,41210,8696,30136,50420,17927,40156,23708,5217,33735,15704,32574,40752,18589,26432,31337,17265,3773,38570,29535,5885,14327,42162,24068,33242,24747,37910,22746,15234,23847
27034,31386,21375,11710,49804,16820,7343,31169,22601,25358,35340,3464,48768,34071,17966,26938,27666,23404,48888,185,45111,48876,29440,26339,36176,10246,2436,12800,5796,1438
36336,38426,5125,18615,46277,37586,46611,12631,42866,20207,11254,46172,41720,22123,8654,24653,49181,9302,37033,33773,33389,28934,31827,1942,4479,14425,31872,30419,7799,28916
40653,18048,50832,21886,43939,10870,47922,9331,21467,46810,49399,265,31411,400,6044,6608,19591,5337,35933,31510,345,36030,9897,1984,39996,32436,7640,778,46494,7086
47495,22161,8778,36099,10407,26811,40509,15020,20751,28951,18282,37557,48476,27553,42492,25580,34156,19464,40543,16267,3394,29985,6323,1555,8244,29936,13160,32097,31889,29731
45671,9595,23774,4691,21580,45241,47425,42812,2546,38940,10742,25508,10822,26285,24743,28457,40149,2664,48188,44116,28609,11606,50862,44147,33645,23082,10593,15717,12019,15723
32125,48612,2500,21531,37454,44810,21804,17395,3834,41524,41205,19657,37749,45119,17229,3589,3179,45185,10721,17096,41975,48120,18180,4575,1744,40099,35357,37221,28521,31732
21704,3867,26730,41143,37631,42569,36688,43787,48859,43926,40663,28579,40932,39724,5415,7900,49045,21882,38010,46124,33649,2662,26187,48124,24873,46512,48200,41274,41745,20088
46323,15099,2090,32628,28915,20093,42914,9997,27196,5055,4368,14278,36682,50423,26234,44283,7882,29057,6130,39829,16185,17540,47816,15561,47402,23560,33136,11211,49926,47983
48444,1575,10467,22724,42182,26683,22200,20600,36995,28607,9756,39613,15538,401,19250,48580,32300,4394,18046,33435,2742,38617,24183,42396,33461,27467,6583,28098,46180,34511
184,26043,9687,25671,17291,28646,27518,23682,37032,49397,45990,34471,16628,16656,21195,11986,2331,13915,37364,10046,37208,20036,45113,28812,41480,11893,7163,40268,48022,23624
50162,9460,29234,7951,1901,21363,6667,7118,43928,18529,43593,39833,27841,25457,22671,14553,22849,2979,582,12,34992,6881,46088,20287,43416,9995,8490,33544,47115,26544
3246,14702,40020,46004,3192,24990,10570,33391,34185,20094,49832,18002,16206,4106,48114,34500,47696,3995,37938,20765,38317,47875,27404,31395,15286,16873,31820,14802,49983,50533
37586,6414,21514,50656,49109,34974,22302,43770,20482,48534,30798,19114,47870,2634,49308,50712,36970,15173,33254,43907,33748,20330,3086,46223,37580,37116,24696,44903,12764,2552
38436,33383,23835,35474,14756,11602,31066,7033,6406,10853,28802,6932,5872,36408,27082,38867,50023,15280,25015,35948,43636,48058,15250,9178,27223,19603,7515,16309,46087,3693
42746,48785,12544,10409,23593,10876,18991,8892,13013,37860,40623,9636,45279,12373,30005,19952,45546,32936,39100,47191,50090,20459,40721,31938,32239,19396,11093,17160,43080,949
35651,37538,23439,26032,43117,31526,26002,10532,18284,26124,17309,42763,32167,14995,13141,8784,3903,31890,48302,2818,50249,33072,38792,46623,20267,27971,1360,783,11819,47843
49421,13937,36491,18730,14351,36888,32910,11811,1576,30682,14932,15456,8286,8269,28007,11992,3257,40953,37556,40012,23091,8463,22853,20889,22511,851,43725,21563,24399,37187
39462,21962,25312,79,32292,13526,12142,43086,23061,14028,29860,13182,38840,35637,1768,32873,17428,1569,8098,34646,27870,15401,7598,24123,17795,33690,35835,2624,24973,7715
39530,41130,39679,23996,19442,34844,7402,25578,47393,32054,47667,43775,17808,33612,16238,49894,18895,43621,33130,8781,33228,37478,22682,29834,3842,8224,29081,30832,43213,14520
24183,38983,50007,48463,39551,12959,18262,44214,36573,11591,12468,33302,33935,44989,18154,42959,30269,25852,20038,16317,5109,24232,3766,17032,42117,29483,40493,25795,29010,21078
20048,45839,40717,34653,30514,23178,21682,41339,9129,48586,30960,13050,45327,10320,28833,33348,9494,25299,4126,7541,20573,50457,29233,37222,30297,31265,9073,22643,48896,21658
21264,6071,2276,8800,48158,17825,30759,26568,21014,2277,8369,44743,26340,14852,8855,42292,49730,15587,11666,11779,23160,22084,33634,27598,13806,10294,33357,31193,50724,20952
34634,1708,33064,5482,880,14578,47319,8990,34748,10712,25294,46344,37163,22898,19854,37904,40389,32176,17815,9365,4678,27160,6045,28580,7208,3497,39554,48674,12485,47452
4100,36027,50610,20516,17477,29626,42028,45714,46659,15450,16439,16446,33429,20854,26726,1080,4561,41781,37648,30157,47683,2649,26914,1607,12028,31344,740,16855,11407,30259
25606,4839,27952,37914,25149,1958,2167,48683,17493,25215,19994,21139,28015,17574,37813,8860,356,47402,19557,24443,26283,47048,49454,42084,43132,34444,27590,47108,24656,30168
6631,19937,9810,32604,47525,12464,48154,8712,1624,46298,4285,83,27357,47169,12781,42960,47275,6443,4461,14861,5309,37276,33887,26497,49799,10298,35978,887,49475,38936
46635,30616,18276,30859,43701,29058,48256,36952,15091,1482,5473,28631,19580,47986,11546,1631,2845,37843,20778,10599,23967,26314,40328,23801,34070,15515,22017,39829,6591,37345
41696,32859,35140,39880,47854,21306,44485,42404,14688,32984,49950,15627,31609,31054,28220,38343,7596,37664,21211,36323,8680,43648,4318,21890,49957,16422,14725,31075,37603,20620
6241,30505,12011,28516,1346,19150,46570,16993,14660,32033,33702,24725,35705,28757,42353,16581,35343,21177,25686,11681,1437,11346,50018,26706,36740,11159,36395,39604,6908,1371
49753,25764,30383,42809,43805,49902,497,8549,14633,12686,11247,3119,10105,32629,22343,17105,1367,1617,13481,34574,17937,41321,14235,5129,27444,46956,41210,17784,21935,23183
18902,30909,45230,45574,44909,15372,7516,10539,36138,18559,22438,5895,36118,2426,10089,41758,38568,370,22294,7347,4402,25546,49306,34737,32522,46541,22669,24707,28672,37707
19867,39890,48552,19816,40699,18799,38429,17741,42572,2010,39176,18192,47014,19765,35698,42308,43655,47522,42768,48760,26689,41896,44265,40350,34611,35760,14374,8753,1244,5635
21443,32719,11536,38852,11482,10721,13605,8113,1346,41384,31778,16160,3638,2375,23081,47051,68,45191,50876,10495,24870,27762,28795,11314,37598,50563,50877,33287,49816,42086
42752,32582,5833,40342,5238,42425,18766,14619,49342,3649,21083,42878,10935,5635,23348,42887,21243,20729,16787,38187,663,4371,13940,32224,17620,26390,7292,1409,7593,40681
45765,45769,36400,10427,4594,40860,18411,18755,45083,21289,35246,13107,9266,35841,37305,33987,504,11969,10256,47940,9993,46176,20170,33674,34793,22568,2364,5117,42259,20884
16246,44972,4358,3565,13122,29430,11382,11623,22145,40690,15625,37011,37101,13377,1718,31816,23803,4331,7092,41400,20835,19618,34839,49413,31990,15808,29937,652,8952,12221
21145,164,13072,18416,11372,5164,24968,11232,45388,12623,26234,44267,18659,27276,835,39721,49667,19031,48569,38447,30543,50550,8828,21534,16928,12629,49503,46058,23154,11116
34271,27789,34575,9685,24909,9962,8724,4760,38136,37909,33384,16753,22861,50461,11535,37479,17099,28425,13997,40661,5487,7958,18810,36136,7150,30042,46745,43143,24529,8765
528,31120,24931,48204,19844,45725,25580,13825,14701,41850,16841,30714,8160,13499,2689,41656,30114,32323,12024,46868,43573,6906,11013,4983,36194,4525,34598,41514,45473,40979
50466,15361,24051,29169,42500,39098,25744,34457,16730,9844,5280,19918,35350,15405,18837,42882,12764,1196,26475,10966,19667,15518,13165,24846,31976,11984,40236,30529,38133,6593
26550,30531,45471,35738,45257,24765,28174,20791,32370,48075,12663,35797,747,21584,29385,9612,50329,13262,13124,9900,32136,7252,14859,33327,39316,19558,45750,39106,6765,26803
41007,46277,17257,25429,47245,4297,44977,46095,35760,35165,34681,41133,38171,49509,1401,50851,928,44800,673,36408,38196,33749,18702,39896,45273,1593,50233,12476,45720,14495
8364,37422,50755,12494,34875,7114,11924,48589,6284,25677,19736,44486,31558,19730,49660,20703,13268,2097,16270,31761,32117,14075,37200,19725,24865,13139,42697,3302,50451,27045
25608,30126,21317,31392,10062,14421,43056,16398,13805,42513,13861,861,18485,15503,17268,7790,46681,35799,4073,31340,32533,17911,39822,23552,11112,43335,18088,9025,9340,35106
33768,4391,29106,9361,9703,3699,9920,40474,17911,39024,34678,9638,24063,4986,45288,5295,33223,32415,26825,27219,29791,5101,45252,3053,4407,26046,24179,47430,34077,48472
1929,16072,22702,33013,18809,3753,44873,49832,6143,45965,25072,30445,14488,14537,5193,2918,7827,32242,10413,34194,43822,46334,36134,41192,36857,30151,48060,28426,30479,19689
40771,9858,26310,11425,49314,17900,33886,9324,19702,18703,20328,27852,29245,18099,27907,15211,30929,41573,24134,37371,29139,26479,48692,25300,47966,22038,6903,27409,20914,34417
9078,34161,49698,42292,31050,41964,42162,32077,8367,39866,13343,48077,11401,25176,41369,15526,46972,22393,17699,20235,48201,27872,1789,19621,41630,19730,20197,16776,44,10371
24978,29134,44585,30809,1344,47142,7256,43549,42031,37550,6355,14849,16234,25409,26708,1984,50737,14587,6739,35751,12604,9153,2864,12777,47420,45500,15930,43172,11209,41863
7454,49970,50204,13301,30815,46908,43223,50120,25118,45535,47090,37345,9091,14706,45543,267,16567,32502,26311,31072,18104,35722,698,34433,20254,26256,29052,48924,21246,26273
386,28937,3226,18223,8943,15667,46323,30314,29710,7355,42515,13425,21238,41471,19735,40440,49616,29318,35754,28223,30767,4744,41059,5051,40249,2753,27699,2591,18778,21494
13486,34600,44272,42890,48861,49540,5617,1194,42593,21224,1145,31782,49973,2385,27584,7813,7067,49095,43144,37248,3139,21694,42785,32530,34436,41082,26243,34220,34052,42386
27438,4877,41520,39496,49970,3623,40504,38657,291,33238,15739,41239,3530,47704,38031,24326,14794,32165,5993,43766,41069,11850,30506,20020,43003,34615,13588,4648,44681,42169
26573,39465,7277,16995,31053,9235,16776,1317,33514,10155,30158,23715,36712,23844,22081,48277,32988,29588,38903,8994,22254,38324,41759,48831,17881,22183,25779,14117,49602,43407
14814,50630,24765,12857,190,47350,40744,48006,7433,33987,31430,6849,3745,24305,18496,21270,3826,21482,25949,28711,850,41249,48514,34128,18716,20743,11945,50030,6668,45757
18498,28002,43766,17204,7841,1325,22410,26600,9348,42123,9938,22543,25999,30266,31865,18058,6874,16544,48846,37600,40013,36552,34181,28131,15286,8833,12679,20588,11033,11942
367,47506,2978,29046,23523,45336,37630,35658,27901,33467,19471,35156,14510,3736,22561,10843,45590,42589,15538,5742,39574,42262,42212,1216,13873,3375,33943,1353,23860,10784
17577,49189,23299,34780,15100,6461,17543,9408,1728,19443,15058,19555,33214,45394,8295,34591,14747,10382,43151,20463,6129,41649,42093,38110,30314,32808,45865,30195,6051,5746
17359,30584,37876,23464,17708,32613,7344,16479,38503,44934,20871,45118,30474,40180,25980,39249,49946,13700,41031,50046,4422,81,912,4876,49915,44601,12906,4943,10139,5129
24768,16573,6743,21112,14587,32499,37412,28899,14780,47039,6924,10829,43169,29206,21399,50012,24129,40668,36090,16684,49125,41748,35913,41390,32121,48282,5583,27909,4312,13547
15304,18008,40412,30622,35040,48563,41883,17285,30835,45095,11690,42033,18985,49404,50806,1105,145,46360,16209,7746,13603,24607,29274,41539,23765,45829,15953,43060,3841,29791
7285,25695,24098,6875,46618,31455,13732,20183,28730,14245,22127,47615,45607,19900,44770,47344,7657,26687,39873,12430,35479,13437,13775,15593,35316,30761,37356,3753,15860,46708
43908,29396,19824,17751,23901,2986,4773,50526,26712,244,26240,25513,4013,31970,422,35547,1649,30822,36633,39997,2243,26875,19059,27893,20091,45984,4982,44253,38089,20002
29429,49763,13263,43161,27868,38588,45488,33054,34459,31077,8969,11495,50407,33789,3777,21261,43329,29147,2137,21603,369,26257,19718,5138,3820,35410,11422,43194,36748,5833
44574,48966,23738,7530,12650,17217,18159,8451,45830,38695,12159,36934,50670,11128,49330,35991,49796,18356,45792,30098,23288,48074,16901,13344,3952,33716,648,26673,12084,34638
31797,11522,18910,31221,22709,46010,15148,3607,46615,19569,17116,46263,33766,12315,8898,47576,21783,43055,15858,5847,8364,28332,4724,1434,47498,1320,47784,31200,8272,44154
10596,38388,20260,41559,18482,16374,4385,22576,7921,29454,41115,22093,39287,14030,34378,13924,28484,6399,40715,1058,21149,6591,16651,48767,42548,2889,18812,41495,24102,48817
41850,44570,792,21753,38706,40841,43086,40490,15800,26706,8555,31992,30046,4454,39767,14555,937,48772,25895,411,28220,32078,19881,32286,15790,41912,9144,5412,11608,41408
636,8650,8409,46636,46210,44193,29848,47727,2379,22823,43707,43803,32133,26677,34308,8476,11966,24435,20157,16156,41187,46459,47079,20286,17346,7765,28603,23042,33240,16112
35543,29822,29637,38201,49440,27346,22257,30483,33986,27439,6429,49758,29927,26085,25783,3023,24171,44985,14336,17605,22422,31566,48290,7433,40567,3600,5275,48258,34247,16131
22697,46743,15271,18612,3924,50482,3262,30903,39167,48672,47610,45998,41602,17261,17356,40058,20135,6639,5374,12893,12938,35155,25831,21690,18920,585,12631,30561,25624,26417
48818,50757,314,46017,3952,5082,19074,1081,43718,15262,6901,37815,13863,33892,42287,47700,25766,16293,27001,636,36944,9676,23758,797,2811,5511,23961,49229,39443,16438
18102,22171,43333,16470,35109,14532,5088,42742,5686,2065,42362,22048,34997,12532,14511,3613,32024,376,21916,14526,31197,40286,44045,45988,16415,42013,30928,29778,48010,49724
37770,45346,28420,18556,26175,44265,39479,27422,28823,39129,47463,3294,46933,46570,29508,43780,17740,4236,18430,2154,42886,4652,30153,14189,40533,21031,28611,11994,14366,1060
5366,5081,31155,2250,4539,14365,1345,24019,10270,39505,23675,45346,44008,11806,40250,30638,33289,28184,25744,11326,42156,34135,21744,37301,45127,43272,18140,7392,15977,47483
8808,28010,4492,23789,6188,17537,40928,41849,1086,2703,21174,13788,34993,20115,25630,47071,31222,1317,15576,32859,42128,19006,35346,16182,50240,15128,9939,10401,44770,25298
40255,1604,36660,11886,3339,11652,7370,27155,43486,45415,48408,2964,16207,19086,18790,13443,44432,36334,1328,27137,15988,17615,40197,5555,42711,5817,12491,26601,43722,10155
50708,4920,31372,20460,9066,11375,18871,24310,27166,36950,44479,22100,50480,2337,6187,30286,5466,18690,30092,9112,41291,48751,41345,19474,18587,24599,44672,42448,14209,22871
5188,19872,15771,209,32660,33963,29706,38479,49571,40592,41021,1247,2269,29920,2126,7746,10496,20535,14294,47890,25032,40035,10478,48482,42688,45310,27998,44737,14293,17118
17072,40448,41908,17716,37856,38403,2012,7708,2956,28089,37999,23880,36782,43230,43786,29564,5827,19507,12500,15718,7152,20147,3047,41382,40656,5874,24959,12711,8727,44573
23998,47869,11696,38945,43668,4875,15271,6059,4713,47164,41499,3513,1253,48399,1984,8127,4239,43840,42403,41374,43538,14592,48610,2363,46061,41762,13340,39961,2669,45053
26711,41677,49528,43312,27709,7775,29521,34332,25221,15546,28373,50839,9975,36098,17465,4381,1579,28402,24886,22612,27944,23915,19909,31489,17343,19183,9556,2342,29610,12934
29343,4783,47896,36243,7361,46917,10940,762,46714,31027,32243,4516,25893,40425,36065,43537,46277,37296,5428,48768,31852,5151,12805,3754,42915,33436,36628,42814,19100,3911
10871,49226,47050,8681,42252,16129,8801,39712,46373,39347,21128,33255,13271,41072,23331,2755,20618,3147,19354,31366,43300,38652,4020,14754,16284,18268,38714,24159,20361,30672
33347,40627,43680,35955,19933,907,5650,50026,10474,50128,29448,38577,32360,18300,42792,49823,8031,43798,42635,3557,26070,16807,1354,36706,1995,9438,45293,23371,31892,5541
