11750,2538,1357,5985,1610,50699,50203,18841,31662,19688,39044,19204,26026,38835,27662
7320,2239,1059,18268,1913,50550,50201,30994,19398,38838,27102,24272,24611,38771,30817
159,2538,1956,24333,3130,3141,49967,14221,18005,31281,32207,24272,38780,17398,38837
159,2239,1657,16825,3731,29801,46422,12760,31095,19492,19399,38837,20278,24543,24275
11456,1939,759,14762,3430,50699,50200,17407,31272,19686,38837,18883,32765,38780,24259
9984,2538,1058,2094,2832,50550,50203,24276,18841,19686,38562,18329,24827,38781,18314
12922,2538,1651,14801,1614,50550,50201,32767,18842,19685,24610,38779,38838,24584,24258
9984,2538,1353,19667,1611,50767,50198,15681,18554,38823,27944,24259,38838,19110,19211
9984,2538,1057,6604,1313,50550,50092,18622,19686,18841,19439,38561,38771,24273,31385
11456,2538,3741,2166,1314,50767,50203,30450,18840,20260,38561,32767,24275,38780,24255
159,2538,1658,30966,1913,50766,46422,19399,18841,25457,38780,25109,24301,19481,38833
11750,2538,3143,13987,1611,50627,50198,18830,32209,39316,24273,25392,38838,17399,27383
6726,2238,1314,8168,2832,3441,49969,19397,23694,18553,38838,18003,31561,38780,24897
159,2538,1657,27314,1609,50627,46422,31662,18266,19686,38781,24605,17786,25127,38718
9984,2538,50067,4752,3431,3444,50203,30994,18866,31377,38771,17394,19686,24272,38823
159,2538,1356,33978,1328,50550,50070,30993,24254,18841,38829,33046,25210,38771,19400
9984,2538,1351,27926,3431,50627,46681,31273,23690,18585,19685,32486,38772,18844,38566
7320,2238,1613,27032,3132,3144,50095,19685,18921,38837,19125,24543,30727,38508,24275
159,2538,14097,7322,4289,3731,49971,19202,31272,32219,38781,17674,24823,24290,20549
11456,2238,1643,14283,3130,50765,50070,32665,38833,18833,24544,33044,38781,27663,18000
13215,2538,453,34567,1912,50699,46681,18264,19687,31094,23988,38780,18869,38838,31284
9984,2538,1657,17375,1030,50627,46681,30716,18549,31661,38770,20261,18036,24274,38561
25299,2538,1657,32326,1613,50768,50198,18581,33045,24272,38823,17975,20269,19461,38772
9984,2239,2532,3741,1912,50550,50203,17375,33044,18841,38769,18297,20259,38837,27383
11750,2239,1058,12464,1610,50699,50200,31378,24266,18842,38769,19685,38837,19489,19729
6428,2238,1357,40542,1614,717,46681,30994,15967,33045,19687,19208,18552,38838,24273
11750,2239,759,20242,1613,50627,50203,18553,17377,38560,18601,24539,32497,25459,38771
9984,2538,1357,3954,4887,50627,50199,19992,32393,38566,19397,24608,24275,38771,32765
4040,2239,3742,9879,4289,50629,46425,18841,38561,19721,19686,19490,38818,24274,38779
6428,2238,3444,4257,4289,50553,46681,31375,18842,17668,24896,24827,38833,20550,27647
9984,2538,1355,17979,1328,50627,50198,19685,14221,18327,38824,23974,37747,24844,24615
11456,2538,2844,24895,1328,50699,50202,19683,15654,18841,38834,30820,24823,38510,24290
7320,2538,452,32941,30994,3731,50201,13640,17687,38561,26519,19686,23978,38770,20073
11456,2538,1357,27611,1611,50627,50203,31273,17665,38837,19696,32216,27663,38771,24272
9984,2538,1351,6896,4289,50550,50203,19397,18841,31656,39042,15950,31006,38837,19460
11456,2538,1356,211,1029,50627,50069,24606,38829,18853,24272,38771,32486,19398,30728
9984,2538,1351,11586,1613,50627,50203,30819,17689,31006,27662,38824,18002,17957,38768
4040,2239,3143,11416,1913,36445,46681,18842,25954,38559,19684,32761,38780,18327,27663
7320,2538,1356,31557,1613,50767,46681,31375,18554,16508,38832,19687,24825,18887,27662
159,2239,1352,18849,1611,11429,50198,18001,31272,33044,25124,38837,19399,38772,18598
159,2238,1356,30688,1913,50550,50069,44173,19141,33045,24272,19399,18038,38837,25108
159,2239,1059,18295,1328,4639,49969,19787,24559,38837,18554,30448,20551,38780,32773
9984,2538,1953,19110,1914,50627,50203,17788,18555,24260,38838,25745,38769,17716,18622
11456,2538,3144,10241,1031,50550,50198,24842,24541,18841,38834,19975,33046,38769,19222
11456,2538,468,35106,4588,50699,46681,17971,27663,18284,19687,38838,27928,24272,38771
11456,2538,1357,37850,3731,50627,46681,31273,18243,18580,18842,38771,19466,24272,38838
7320,2538,2542,24732,1611,50627,49937,30715,23705,19686,38780,18841,32767,24827,38833
18154,2538,3443,32051,1613,50767,50069,42839,25955,18555,24584,38284,17667,19206,36104
9984,2239,46929,12248,1328,3141,50203,13930,21408,38768,25181,24260,38824,27382,18841
6428,2538,33985,3432,1913,1352,46681,14221,25107,32486,24898,38834,18553,19398,38770
9984,2538,1356,19141,1611,50699,50202,33048,19400,30995,38772,23692,38837,17499,17719
11456,2238,747,2511,1028,50550,50199,24522,18841,24574,38566,19747,19686,38780,23975
159,1939,1057,6299,1610,1030,50069,30994,22266,31377,38837,18840,25390,19398,38550
9984,2538,1351,13994,1028,50627,48484,14500,18841,31094,18907,38780,17669,38837,24272
9984,2538,2841,10845,1613,50550,50203,15383,19683,32490,17976,38771,18019,38837,25108
12629,2538,760,19131,1613,50627,50201,13371,19686,32765,24273,38836,24889,38771,24825
11456,2538,1941,15544,1028,50627,50202,20273,30995,39315,24889,31096,18246,38837,25675
7320,2538,1358,23969,1614,50550,50200,18869,30996,19398,38838,18841,32763,18038,38769
13215,2538,3441,19429,1613,50699,50203,14836,40137,19687,27663,24901,38837,18324,17974
24165,2538,464,16265,1028,50768,50203,30994,25174,19398,38833,18837,24842,38771,31097
7320,2239,1657,30654,1612,50699,50069,44440,25675,18842,17783,19398,38293,35550,31021
12629,2538,1357,15364,1314,50699,50203,13992,30994,19686,38837,18840,24273,32763,38771
11456,2239,1657,16797,1028,50768,50198,18332,19462,19973,18553,38835,24274,38781,31099
11750,2538,1655,14539,4887,50699,48279,17379,18841,31097,39041,18580,34981,24544,24275
11456,2538,2541,24095,1913,50627,49971,43378,19398,18266,19488,38838,24275,24544,32771
9984,2538,1356,25955,2213,50627,46681,31377,31273,19398,18265,18296,38833,20074,38769
12629,2538,1351,34535,1030,50699,49223,25123,30995,19688,31373,38835,18264,17998,38509
6130,2538,1352,2134,1913,50469,49050,31378,19109,18266,39042,18004,17747,38832,25107
7320,2538,1657,32322,1913,50766,50203,31557,18841,19976,38838,24268,18646,38780,19466
12629,2538,1054,19713,4289,50627,50203,20035,19110,38833,32486,25109,38771,17105,24274
159,2239,3742,12824,1311,3431,49969,30993,18863,19687,32762,38835,23690,18841,38780
9984,2538,1656,13110,1029,50550,48484,18259,24273,32485,19109,38834,19480,25107,38770
9984,2538,1058,5695,1611,50550,50200,23692,18842,38771,33046,19687,25192,38834,27663
159,2538,5389,1941,1914,12923,50094,18585,24948,18840,38781,19398,38556,17495,25109
159,2538,1656,20261,1612,50699,48279,19198,18841,25106,40138,20016,24868,24274,38838
9984,2538,1357,6654,1612,50627,50199,32771,17665,18553,38771,38834,24273,25390,24899
159,2538,1089,5749,1328,12923,46161,31379,31285,18026,18554,25468,38782,24826,19737
9984,2538,1358,26766,1610,50825,50200,17686,31273,19686,38837,18018,32773,38771,23976
9984,2538,1344,11118,1611,50627,50070,44440,24838,18841,27929,19400,38566,19497,18289
159,2238,1611,15675,128,12044,46161,31550,19172,18552,19689,38829,24261,32763,19208
11456,2538,2841,17497,1612,50699,48279,32943,19687,18553,38509,27929,32763,24275,38833
11456,2538,3443,19130,1912,50768,50200,26222,19688,32772,39052,24275,24543,38829,19171
9984,2538,1053,10827,1612,50627,50200,19397,17984,38561,30995,38771,18914,25176,23975
17865,2538,1656,6582,1613,50699,50095,13678,18840,19398,38560,33224,38782,24544,32487
9984,2538,1058,18600,1613,50550,49937,18558,19492,24824,24274,38829,19400,38509,32761
6428,2538,1357,27592,1613,7003,49969,14246,18822,30994,38834,21980,32768,18555,38771
7320,2538,759,32898,1027,50627,49970,16636,31274,19684,38834,18841,25185,24842,38770
159,2538,759,19194,2486,50627,48279,27088,18840,19687,33045,38771,24560,38838,23976
6130,2239,1644,29553,3431,1032,50199,19399,18555,38834,32766,22264,38769,25107,19195
11750,2538,1656,20837,4887,50766,50199,32495,17375,39315,18841,19208,25959,38834,24272
6726,2538,3442,38637,1328,1329,50203,19397,17976,38561,24544,24575,30727,25460,38780
17865,2239,1357,5688,1028,50627,50070,17381,18841,38771,18920,38837,30817,24545,20262
9984,2538,1053,1032,1313,50627,48484,32489,19109,19459,18265,18910,38771,38838,24259
17865,2239,759,19417,1912,50627,50201,32664,39042,18910,24275,38833,19687,25109,32773
11750,2538,1357,21408,3430,50627,46681,18020,18842,18533,38566,24896,24587,24274,38780
9984,2538,3141,15543,1030,50550,48484,15676,18841,24302,19396,38838,32767,24274,30727
6428,2239,2241,19429,1030,29801,50203,32765,13930,38768,17667,38834,22266,25107,25178
159,2239,1058,32870,1311,2814,50203,31097,31274,25460,19687,38837,18840,19496,27664
11456,2538,1358,14472,1013,50768,50198,18265,30450,38837,24322,19689,25141,24824,38821
11456,2238,1658,13032,1611,50550,50198,27929,30995,19398,38835,17976,25411,31375,38771
9984,2538,1358,8714,1612,50766,50203,24843,18840,38769,31400,19973,31375,17089,27662
7320,2538,1053,24324,1030,50627,50200,24275,19687,38833,19201,31383,18552,38770,24259
11750,2538,1356,1343,1913,50699,50069,24898,18327,18266,24543,38781,17785,19398,38824
9984,2238,2841,13369,1611,50699,50069,18581,19685,18553,38834,24896,38770,24273,24540
15838,2538,758,30916,4289,1626,50092,32108,32762,18842,20314,39315,24591,19973,38838
12629,2538,2842,22558,1031,50627,50203,18555,17088,38561,24606,24584,38509,19972,25107
6726,2239,1057,215,1328,50628,50071,25128,14221,38837,19131,24259,31099,31008,38771
11456,2538,1059,5370,1328,50627,50198,18325,18264,31007,38561,18585,24273,17379,38771
25299,2538,1054,15675,1029,50627,50198,29308,18555,38829,19687,25462,33045,38772,19146
11456,2538,1358,25959,1612,50627,46681,31104,18840,17089,38771,24275,19975,37742,25465
9984,2238,3444,12807,1612,50699,46422,11951,19972,18844,32773,17995,38771,24824,30727
11456,2538,3441,18562,1914,50767,50199,32769,19398,39315,24272,25107,25174,38838,17680
24449,2538,1358,1495,1028,50767,50095,27376,18264,19684,38833,31376,38772,25108,24844
7320,2538,1357,12825,1610,50627,46681,18832,30715,31375,25108,39315,24275,37742,18297
12629,2538,1652,15654,1028,50699,50203,18558,24006,38551,27662,19398,38838,19197,31007
11750,2538,759,13300,4289,50627,48484,18562,24274,32219,19686,38780,19490,27662,25673
9984,2538,1358,15383,1612,50699,50072,17969,19230,38838,17954,24274,31098,38781,24826
7320,2238,1353,1497,1611,50699,50201,18841,32766,17701,19686,38833,25459,38770,24272
9984,2538,759,13098,1028,50550,50200,19197,23685,18841,19397,38833,33049,31006,38780
13215,2538,1056,33165,4289,50627,46679,19492,18265,19398,31096,38782,24542,38832,19727
159,2538,1351,23083,1612,2512,50203,10465,25124,38838,18553,19399,31100,23975,38823
9984,2538,760,4855,1613,50627,50199,33045,20839,39315,18263,24542,18038,38837,17668
11456,2239,3741,9579,1031,50468,50203,25742,23403,19398,18842,38838,38780,26519,31378
11456,2538,1657,19135,1613,50699,50203,16509,31097,39315,27663,19686,19498,38833,24272
7320,2239,3442,32321,4887,1030,50201,19782,31003,38833,18840,24824,18581,19686,33050
11456,2538,1058,17395,2214,50627,50198,32771,19397,31273,38823,18312,27377,24260,38566
11750,2239,758,2799,1314,50550,50069,24897,19397,18840,38834,18366,38771,27663,24542
11456,2538,1344,9586,1913,50627,50069,18560,39316,31656,19686,24275,38837,19497,24824
9984,2538,1657,3624,1612,50699,50069,20013,39316,18842,31381,19686,38837,24273,25392
7320,2538,1941,11431,1613,50550,50203,19418,30994,39042,32770,19687,38561,24825,24559
11456,2239,3441,27052,1612,50550,50198,31687,18840,39315,18073,17668,19148,38838,20549
11456,2538,3442,19427,1610,50550,49494,44172,25393,32765,19687,18887,24273,38837,18582
159,2239,13514,5371,5984,1029,46161,31560,32492,24543,18555,27929,38838,19686,24605
9984,2538,7748,1653,1912,50627,50198,31380,18841,19685,38838,18869,24826,30728,38823
7320,2239,1058,19405,1611,50699,50203,31099,30716,24258,17977,38835,18075,24275,38223
159,2538,1054,19439,4887,50550,46681,21406,31095,24543,18842,38772,17089,24614,38838
9984,2538,1653,11588,1913,50550,50070,20837,18842,38824,19737,24827,38780,18039,27663
7320,2538,8168,2841,1613,50699,50200,32386,18840,39315,27924,19685,38837,31104,24272
7320,2239,1056,32054,1611,1031,50069,30993,17105,38838,18823,25179,24542,17784,38823
9984,2239,760,2212,1613,50627,50201,24326,18844,19398,38837,31663,24543,30729,38770
9984,2538,1356,18843,1610,50627,50069,10181,38829,19688,24275,24327,32768,38770,18296
9984,2538,1351,24554,2830,50871,48484,17667,31273,32765,18842,38770,17784,17994,38832
13215,2239,4944,6581,1914,50627,50094,24273,19398,17407,38834,38771,31103,24542,18837
11456,2538,1655,26483,1313,50767,50069,25476,18841,39042,19450,19687,38837,18618,24272
7320,2239,1657,13991,1914,50627,46681,16524,30995,19685,30817,18578,38771,38838,25129
11750,2538,1046,19719,1613,50766,50203,19753,19398,38782,18840,33042,26818,38566,24541
7320,2538,760,12748,1611,50699,50198,18554,24846,31096,39042,17378,38287,18583,25107
159,2239,1651,17109,2787,2831,50092,30994,18007,20550,38020,24827,17089,17787,38780
4040,2538,3443,29303,4887,1627,49969,18531,18841,31101,27929,38837,38768,24826,30728
7320,2538,1352,15082,2214,50627,46681,23974,31274,20260,32766,18840,38772,27662,24890
159,2538,3143,11392,1611,50550,46681,11904,19397,18554,38561,24273,19206,38772,30818
11750,2239,1357,7452,1028,50699,50202,31099,30728,18555,38834,19399,25128,18285,38771
9984,2239,2241,9321,1611,50627,49970,18837,25178,39315,24275,19686,38838,17498,25107
159,2538,1656,25122,4887,50766,46422,19205,19110,19421,38772,25956,32763,38174,19173
11456,2538,1357,18274,1314,50550,50200,19205,18547,31274,38823,19685,24290,38566,24272
6428,2239,1357,1642,4289,3725,50095,30714,25127,39044,16507,18840,31381,19689,38829
13215,2538,1357,18623,1913,50627,50198,26505,17676,38833,19973,24273,38771,32763,24826
9984,2538,1357,26518,1314,50768,50200,18554,19688,33047,38771,18289,17733,38838,27663
11750,2538,1059,22226,1313,50699,50198,24379,18265,39043,31383,19397,23698,38833,27383
159,2538,1956,3980,1612,50627,46675,16789,18933,18840,38771,24274,24610,38837,19401
11456,2538,1356,38929,1029,50699,50070,13675,39315,32767,18266,19398,25110,38837,18911
6428,2538,1059,11608,3430,34250,46681,30994,24272,19973,31372,18266,38838,25181,38770
11456,2538,32353,1057,1914,50699,49938,25180,18265,38837,19686,24378,38780,24274,31098
11456,2538,1046,2829,1313,50699,50200,39227,31096,19686,18554,38780,17782,38278,24898
24449,2538,3141,35114,3131,50767,50201,17675,18844,38833,24260,20259,19189,32766,38780
11456,2238,1656,23981,1311,50766,50203,29590,16219,18842,38566,18007,19398,38771,25742
12629,2538,3443,10761,1313,50699,48279,32770,24899,19686,18553,38772,23698,38566,27929
17865,2538,1351,34569,1913,50550,50203,30994,15683,25126,38771,18842,38837,24611,19973
6428,2538,1351,50471,3131,3432,46681,19398,30994,18884,38833,18551,32498,38770,24542
9984,2238,2841,6347,1612,50699,50202,31377,19682,18553,38771,31009,38838,27930,23975
11750,2538,1356,18913,1613,50627,50201,25457,18555,19686,38836,23991,38779,24826,31374
9984,2538,1345,10822,4289,50699,48484,22266,31377,24275,19400,38771,17975,38837,25179
9984,2538,3141,12806,1611,50699,50072,33221,39042,17976,33045,19398,38838,24273,24585
11456,2538,1054,9568,1027,50768,50203,24558,17397,38837,19685,31374,24540,38780,25174
9984,2538,1357,20268,1912,50550,50199,17666,31273,39044,32494,18844,24838,19516,38824
159,2538,759,15391,1613,50766,50070,24524,22265,38566,18842,18647,19496,38768,19726
9984,2538,3144,11412,1611,50627,50201,23699,19685,18554,38833,31377,38779,27929,24895
11456,2538,166,24558,2830,50629,50069,24686,24899,18841,39042,19398,19161,38838,24823
159,2538,1656,17977,1611,50825,46677,14282,24823,31274,31383,39042,21982,18536,38561
159,2538,1358,1342,1314,50627,50095,27924,39315,18841,33043,24543,19976,38823,24275
11456,2239,1956,35654,4588,50767,46681,31272,19110,31377,27648,38498,24006,18266,38838
9984,2538,1057,19693,1610,50699,49494,44440,19201,24273,38838,18844,31097,24824,31283
4040,2538,1657,2799,1612,50552,50094,18600,18553,19398,38838,25180,38771,31653,24543
7320,2239,2541,11137,1611,50550,49937,19141,19685,31104,38781,24275,38828,30450,26236
9984,2538,1656,75,1313,50699,50199,18824,24822,18841,38838,32763,21697,38782,24272
9984,2538,748,3058,1612,50766,50200,18912,19397,31273,38837,19997,25672,38772,31099
7320,2239,756,27032,1612,50767,46676,18560,24274,19686,38780,18036,25110,38838,28210
11456,2238,2841,25187,1314,50767,50199,18532,18266,39042,33045,25108,19482,38837,24272
11456,2239,1053,10170,1612,50627,50200,18842,19190,39314,25176,19398,38838,27663,24557
6428,2538,2842,34798,1913,1627,48484,25388,32767,19142,39043,24273,19686,38293,17969
11456,2538,3141,11094,1613,50766,50199,19207,26234,31274,38823,19110,17976,32767,24275
7914,2538,1356,16491,4588,50627,46681,18619,27636,19109,32763,38771,17975,25110,38837
11456,2538,759,33740,1612,50699,46681,21403,31274,16798,31383,18842,38771,24617,24825
159,2538,1654,13917,2214,50699,46679,16843,18841,24542,19497,30728,38834,19686,18042
7320,2538,2842,39210,3430,10550,46681,48870,19975,18842,31927,38780,18293,17091,24826
12629,2538,1059,34833,1027,50699,50200,18842,17381,25174,38838,18603,24272,38781,24824
12629,2538,1358,30943,4289,50627,46161,14830,31273,17383,31377,38771,18844,19172,38838
159,2538,1658,11983,3430,19308,50201,18840,16635,30728,38833,21694,38781,32485,25390
159,2239,1358,1344,2787,5162,50094,17379,30816,24260,31001,27662,18310,37741,18265
12629,2538,3141,40014,1311,50699,50070,24017,19397,18840,38836,25177,38780,32767,25108
159,2538,1656,18308,1028,12337,50203,14221,19993,38837,27101,19439,23973,38780,24274
3440,2239,196,31379,1328,13508,49937,13931,25173,38768,27380,18553,38838,19686,19737
7320,2538,1356,4453,1913,50767,50199,15084,31385,18842,24259,38837,20553,17378,38771
7320,2538,2542,2813,1613,50550,50069,19973,38836,25674,18553,38771,18918,19721,16800
159,2538,2256,2511,1029,28960,46676,13930,30723,33323,25109,38772,17976,19170,18539
159,2538,1313,14539,1029,6437,46161,31273,15087,19398,38009,24273,27664,38771,30818
159,2538,3144,3129,1914,50550,45896,24522,25955,17694,37469,32773,19400,38771,22266
4040,2238,3741,34824,1912,11450,46681,14221,31282,24258,38833,17398,33042,38769,19398
11456,2538,760,12742,1913,50550,50203,19494,23696,39316,18552,19686,25208,25748,38838
7617,2538,1657,32597,1328,50627,46681,14784,18265,30816,24826,38833,19398,24273,38771
9984,2538,1956,1032,1913,50627,46681,20553,24538,18553,31105,31285,38834,17749,17088
11456,2538,1655,15390,1028,50627,48066,16508,18552,32772,38771,19398,24844,38566,27662
7320,2238,3141,37825,1914,17575,50087,48186,19685,18555,24888,38772,24272,38834,25673
17865,2538,3743,25391,1028,50627,46681,29289,18840,19686,37741,31097,38779,24272,31006
159,2239,25016,35910,1613,50868,469,43109,31272,21980,31097,25107,18840,38566,19785
7320,2538,760,28743,1028,50699,46681,16926,17375,30995,24377,38770,18842,32766,24825
11750,2538,3442,25124,1914,50699,50203,18539,18555,24822,38837,31097,38782,30727,19211
9984,2538,1357,5370,1612,50550,50203,18259,17712,39315,32771,19973,24273,38838,26236
9984,2239,747,11711,1313,50627,50201,19397,24272,31095,38768,19992,18333,38837,24825
9984,2538,1652,18565,3430,50627,50202,25672,24272,19398,38837,22551,17497,38771,31377
7320,2538,1657,7803,1912,50699,50200,23985,19686,31104,18842,38771,18898,38836,24897
24165,2239,1344,25183,1913,50627,50198,15382,18842,38496,19686,19201,38837,24542,18579
6726,2239,1056,35938,2214,3435,50080,31550,18836,38838,17091,24260,32767,38770,17409
159,2538,1657,32871,4289,50699,50198,19421,19397,31274,32209,38836,25180,18873,38770
9984,2538,759,6307,4289,50627,50198,26235,17976,19110,38833,18357,31104,38771,30728
12629,2538,1358,34006,1028,50627,46681,20239,30994,19686,32761,18841,38287,19188,38772
11456,2538,3144,24654,1314,50699,48279,25176,17090,18841,38508,25675,32773,38838,24272
11456,2538,1658,25955,2512,50627,46681,31272,18854,24868,19687,38838,18293,24275,25462
4040,2538,1353,37840,4588,1329,50201,17087,38768,18555,18871,24540,38838,20260,31096
7320,2538,1058,28151,2788,1328,46161,19701,31272,32210,25106,38566,17090,19973,38823
6428,2538,1053,17970,1328,17576,50631,40196,14221,17664,24540,37469,30817,38771,25180
11750,2538,34832,3144,1614,50699,46681,32774,18841,18536,38837,18912,24823,38771,24274
9984,2538,759,25456,2213,50627,50203,15378,18840,39042,19688,18904,38837,19460,18869
9984,2538,1058,13370,1914,50627,50198,15365,18844,19687,38561,26236,38771,32765,25176
17865,2538,760,34012,1914,50699,50201,12454,24272,38837,18314,19686,18265,32773,38780
159,2238,1314,27648,3431,6429,49969,19685,19431,38829,24893,32497,18552,38718,24261
17865,2538,1357,32663,1611,50627,46681,17956,24273,24605,38834,18841,24541,31381,38778
11456,2538,1357,13113,1015,50627,46681,17994,18841,24918,19688,38834,31285,24259,19201
11456,2239,1654,32045,3430,50550,50199,25174,18266,17087,39044,24272,32488,19694,38834
6428,2239,174,19986,1328,23887,46422,11687,30996,32487,18583,38834,17379,24272,24633
159,2538,1356,5782,1028,21602,50203,14221,19707,32763,38829,18246,38779,19489,24825
9984,2538,3443,8726,1612,50767,48066,19134,24274,19973,38833,31656,24543,38509,19499
9984,2538,1357,15073,1912,50699,50199,24537,18841,18001,30818,39043,24274,38833,19201
9984,2239,1954,1835,1612,50627,50198,15975,25107,18555,38566,18535,24275,38771,30818
159,2538,1364,23696,1328,26712,48484,17972,13930,31377,38771,27944,18075,38838,19688
159,2538,3444,15087,2214,50768,46422,24377,24537,18841,40138,19490,24272,31373,19687
11456,2538,1653,3894,1328,50627,50200,23691,30818,18263,39315,19398,33050,18623,38824
159,2538,3431,17689,679,3742,49969,19110,17753,18295,38829,31005,23976,27383,32766
7320,2538,1057,13661,1028,50627,50201,22546,18842,19687,38833,25152,32486,38778,25460
7320,2538,758,35622,1328,50699,46681,12160,32486,18841,19398,38768,22265,19483,37747
7617,2239,3742,13057,1314,50550,50071,24094,19397,18552,32496,38781,25123,38834,23690
9984,2538,1357,8727,1028,50627,46681,20550,18842,33043,24542,38772,24327,17089,38566
6428,2538,3742,11393,3132,39177,46681,33045,31561,17976,20263,38782,24260,37949,27648
159,2239,4042,7840,2787,3430,49969,19176,19400,38838,31101,18841,25105,27929,38771
9984,2538,1651,5708,1914,50627,50203,24574,18841,25107,38838,19208,19686,38781,24559
11456,2538,173,38093,1912,50627,50069,23992,38838,17379,18265,32768,38782,19207,24542
12629,2538,1058,12757,1611,50766,50200,12818,18553,19397,38837,19481,32486,38772,27662
11456,2238,1657,15674,1028,50550,48279,13662,18841,19973,31097,38835,24255,38780,24272
6428,2538,469,32323,1030,11728,46681,31274,25109,24614,38837,18263,19686,25128,38769
9984,2238,3444,26815,1015,50699,46422,26510,17975,19397,39052,18906,24378,24826,38837
9984,2538,1056,7803,1612,50550,50203,25186,20837,38769,18555,38561,23690,17959,31006
11456,2538,4340,25898,1913,50768,50199,44708,19491,18555,19398,19226,38020,24827,28209
159,2538,1057,18075,1328,5237,50095,18841,16800,31281,25179,38780,32485,20261,18006
6130,2538,3444,38664,1912,17575,50087,24822,31273,24274,38835,19973,17687,33044,38771
6428,2538,1352,12489,2214,50470,46681,11398,30817,18840,19398,23697,38833,28225,38769
4040,2538,4041,12019,1912,50628,46681,18290,18841,32773,19686,18311,38780,31006,27369
7320,2538,13514,748,1612,50767,50093,33046,18291,24273,39052,18841,25177,24919,37404
159,2538,1058,21671,129,50550,48279,19134,31272,19686,37742,19490,18006,38770,24272
6726,2538,173,24893,2830,29521,50202,19991,32497,38833,19204,19686,24272,38508,25108
17865,2538,1058,13042,1611,50550,50203,19782,18553,20836,38822,24260,32763,24889,38780
9984,2538,2841,8714,1612,50699,50203,25742,18554,19684,38838,19500,24273,38780,25109
7320,2538,1357,27312,1029,50627,46681,27944,18844,19973,32211,38779,17088,38566,24825
9984,2538,1351,140,1312,50627,46161,32933,15958,19686,18842,38771,32763,27943,38833
6726,2538,1054,35076,3430,24164,49968,31273,18552,16247,38566,19973,24824,19201,38496
159,46930,3741,15372,3130,2239,50081,18841,25107,19788,38837,18077,16800,19686,38771
11456,2239,1357,17969,1029,50699,46681,30994,19685,25480,33044,38778,27662,19197,18886
9984,2538,1059,5999,1328,50550,50070,19686,18553,38838,18289,25107,32772,38772,22844
11750,2538,1356,6599,1029,50627,50199,31550,18621,18841,25465,38562,24275,17672,32763
11750,2538,1352,19419,1913,50699,50201,19397,31098,39315,23982,31274,38837,26517,27663
11456,2538,1352,2760,1027,50627,50200,19407,18849,38837,27663,24258,17498,28209,38769
9984,2538,1357,2135,1914,50699,50199,17399,27636,38771,17092,31095,19974,38833,24274
159,2538,1357,3741,3430,144,49969,14837,18553,38829,31006,25392,38772,25460,24274
7320,2538,1955,32880,1912,50550,46681,18841,32493,19973,38771,19445,25180,38293,27662
11456,2239,1058,15948,4289,50627,50071,33045,39315,22551,31273,27643,18840,38824,19686
11456,2538,1058,21366,1913,50627,50203,18841,19443,32772,19686,38551,24275,19488,38770
9984,2538,1351,32382,134,50874,46681,23973,18266,18296,31099,19685,38768,18916,38836
17865,2538,1357,20266,3130,50627,50203,13058,17976,24823,38837,32763,18289,38780,17379
7320,2538,1352,13098,1612,50699,50071,19710,24259,38561,18912,38781,18247,31378,27662
9984,2239,1057,2733,1913,50767,50200,16261,18265,19685,38834,32762,24262,38780,19491
159,2538,1642,3057,1913,1357,50095,24093,18555,25106,38780,24843,32763,19974,38824
9984,2538,1353,2759,1610,50627,50092,25182,21692,38771,18555,18248,38020,25108,32764
24449,2239,1058,7191,1613,50699,50201,16506,17976,19972,30817,38780,38837,17749,24825
12629,2538,3444,24550,1613,50627,46681,18840,16556,31378,19398,38772,27944,38566,23998
11456,2239,2841,11121,1613,50627,50200,25141,19684,18840,39052,31372,24544,38838,27646
12922,2538,461,36749,1030,50699,50198,30419,31273,19685,38834,18841,24559,38780,24260
159,2238,1058,1197,1612,50627,50071,30166,19980,38838,18264,38771,33050,25107,19499
9984,2239,3144,23708,3130,50627,46681,15968,31271,19398,18266,37470,39044,32488,19158
11456,2538,1352,13393,1612,50876,48066,19441,17377,18841,38781,21694,38837,24544,19804
11456,2538,1357,15956,1314,50699,50202,16636,17669,31273,38837,18263,24274,32489,38781
7320,2538,1357,13703,1613,50627,46681,17975,17381,32765,39044,19174,26802,38837,24274
9984,2239,3143,13368,1610,50767,50201,19715,19685,24272,32486,38771,19200,38834,25674
9984,2538,1356,12178,1610,50627,50092,14789,18844,30816,38770,19686,38837,18034,24272
12629,2538,2242,32666,1028,50550,50070,13408,19110,18552,38564,24602,38771,24272,19494
11456,2538,1058,165,1313,50825,50201,24869,13929,39042,20552,31382,18841,24826,38829
17865,2538,1644,7245,1913,50627,50071,20545,38551,24275,18841,17665,38838,23976,17993
12922,2239,761,23973,1028,50766,50203,24897,19686,18555,19483,38833,33044,23989,38769
7320,2538,765,31824,1328,50628,46929,22267,33044,38823,17975,18584,19399,38838,30728
159,2239,1342,24431,1611,1029,50200,18821,18581,25127,38781,18263,38838,18038,24260
159,2538,1357,2434,1614,50767,50069,31267,32219,17976,21409,38837,24275,38496,17378
6726,2239,1654,31220,1613,2529,50088,14221,19687,31381,18006,38838,18553,38771,24824
159,2538,1062,6704,436,4041,50203,31563,21404,18840,38780,31662,25673,38823,17666
159,2238,1984,2511,1611,12044,46161,16541,18841,21123,38769,32767,31009,17090,38566
9984,2239,1352,12753,1613,50627,50072,16246,31273,24824,38566,18913,18841,38771,25152
