9984,2538,1357,11322,1611,50766,50199,17786,19398,18555,38834,25122,38771,24327,27929,24256,31377,38545,17728,19436
159,2538,1657,4556,1328,21316,50199,19485,18264,38829,19687,23993,38782,27663,31378,24544,36652,31007,19467,38767
11456,2538,1057,32596,4289,50766,50201,12819,19687,18840,38837,25128,32767,38770,19172,23976,38821,27369,35551,25717
9984,2238,1651,8458,1613,50627,50202,23709,18841,19974,38836,16799,38782,24039,25675,38818,19499,18580,38718,27662
159,2538,204,32763,3130,11457,49050,19441,18554,25391,38782,25171,19688,38837,31284,27943,24272,38719,17785,18337
13215,2538,1358,17983,1913,50627,50203,18911,19109,31273,38834,20560,24272,38772,30820,24825,18006,38819,24868,27663
6428,2239,34832,735,1612,1352,50203,24523,18841,31377,38834,19686,24824,19459,38780,24272,27663,17786,38816,32399
159,2538,1364,170,1610,11429,50094,19138,31273,30818,24272,38837,19172,19686,24825,24585,38772,36104,17970,27662
11456,2238,4041,25925,1312,50766,46663,19773,18842,19972,38835,32763,24824,17088,38769,18597,24272,38801,24574,18282
11456,2538,1656,17090,1612,50627,50203,31372,18842,18902,38771,19973,38566,27944,24259,24561,19175,38823,24328,30728
159,2538,3143,6018,679,3131,49969,18242,30816,25435,38838,18842,24823,38781,18884,27943,38823,30727,19772,24320
11750,2538,1358,13909,1614,50550,50094,24901,18266,39042,18533,38835,24258,19209,24275,36004,19458,36104,18573,38718
7320,2239,1358,6051,1612,50627,46422,22267,19398,24274,25177,38780,18265,33045,38173,24290,38837,31284,25674,17786
9984,2538,759,19717,1030,50550,48279,33048,17682,19686,27663,38769,24825,30815,24272,38823,24608,38838,18292,38718
6428,2538,759,7543,2832,50552,46422,32486,18260,14221,34707,17090,39314,19974,24272,38838,18597,24046,38822,24825
9984,2538,1055,21956,1029,50699,49494,31272,24584,18841,38837,32767,19686,38770,18581,18622,24274,38821,23973,38465
9984,2238,1352,16507,1912,50699,50198,19119,31274,39587,18905,32764,24828,17785,38834,24275,16236,38718,19711,36104
9984,2239,3141,13410,1612,50550,50200,44707,30821,18841,19686,18284,38287,24272,24825,19776,35001,38769,19461,24300
11456,2538,1053,13703,1611,50627,50203,15944,19398,18842,38566,24559,32765,38447,19495,27662,38823,25108,18297,38509
11456,2538,3141,11335,1028,50699,50200,19738,18554,19685,38837,25956,24655,38772,27383,33043,16799,38549,25183,38718
7320,2538,1052,38637,1913,8457,50198,24821,13929,38838,24557,24584,18841,38770,19398,38823,32496,31006,24332,19481
4040,2239,1355,17403,4289,36451,50203,31551,33046,18035,24274,38771,19686,24826,38838,18290,38823,20073,19459,38718
11456,2538,757,34554,1028,50627,48484,32486,30995,19398,18264,38838,24840,19727,38781,23973,35550,19205,17719,38823
7320,2538,760,39202,4289,50699,48484,12253,30715,17379,38837,18852,19123,24545,33044,38770,19203,38550,24278,18869
11456,2538,1057,23405,3131,50550,46681,19715,31274,19685,18314,38835,24006,38223,19412,24272,18073,31098,38740,27662
7320,2538,1657,26200,1914,50767,50201,32771,16258,18552,24260,38824,19398,27648,38771,24896,37747,19735,27383,24561
159,2239,468,6407,3131,11457,50203,17978,30726,24272,38837,25460,18075,38780,19686,18020,25107,31096,38821,24584
159,2239,1657,11432,1027,5237,49969,18840,31650,31002,38834,17669,18599,38779,27663,24272,24918,25956,38545,20552
11456,2538,748,13975,1612,50699,50069,44440,18246,18554,24827,24898,38838,32763,19438,24275,38780,21120,19788,38719
9984,2538,1357,4522,4588,50627,50071,18290,38829,18552,19398,32489,38772,24273,23973,36652,27649,25435,38446,38542
11456,2538,1357,13370,1029,50627,48279,27664,18842,19686,38834,18314,24272,30539,38771,22551,30727,38817,19498,38174
7320,2538,2542,11983,4289,50627,50071,32771,25105,38834,27944,18855,24274,38772,17382,18552,36104,20261,18076,38740
11456,2538,1656,34829,1031,50699,46681,24603,31099,19972,17976,38771,24273,17090,38837,18912,24302,25107,38718,34450
12629,2239,1657,4771,1611,50627,48279,31656,15362,18264,19398,38771,24605,24275,27929,38837,24543,18868,38550,19191
7320,2538,3141,36174,4887,50699,46422,18558,31378,19107,24897,38769,19497,25107,24273,38833,22268,18870,38718,35259
1940,50764,1952,2529,1017,50699,45885,31273,27929,18622,38838,19398,19749,24272,18264,38779,31379,36100,17719,38448
9984,2538,3144,31929,4289,50627,50071,19419,40129,31273,19200,38566,23691,19688,24275,25174,38823,17991,18646,27662
12629,2238,759,15100,1314,50699,50093,18841,16509,38834,19486,19973,24261,38782,25466,18004,36104,27662,25129,37949
7320,2239,1244,3442,1313,50699,50070,26509,38837,18840,18281,19686,38821,24273,32768,38509,27663,18586,25393,36104
9984,2538,3743,26481,1029,50699,46681,19486,31273,21696,24825,18266,38837,32486,38771,24273,17961,25457,27928,38821
12629,2538,8419,3144,1613,50627,50069,44440,24842,18553,38020,19686,24258,18923,24323,38551,27930,19728,31097,38771
6428,2239,35944,3679,1612,1049,50201,24243,18555,38838,30821,19173,19686,38780,25109,18646,19205,38823,27662,31006
7320,2538,3141,20015,1612,50699,50070,15681,39587,18842,30818,17668,38837,24823,25124,38821,20267,18904,31006,17787
11456,2538,1656,11042,1613,50767,50069,18619,31007,18842,38566,18870,24541,32484,19398,38823,24869,38769,18068,24273
9984,2538,3141,19497,1912,50627,48484,15390,18555,18366,19687,38780,32771,32669,38833,24275,24824,27648,38719,18314
11456,2538,1054,13957,1612,50627,49050,31100,18554,19686,39315,23690,19445,38838,24273,34705,38801,24300,27648,38719
6428,2538,1353,35624,1913,3724,50203,44441,30995,31098,19109,25463,18840,38838,20025,24540,24273,25480,38823,31012
159,2239,766,2813,436,6728,49969,31941,27928,18841,38562,19110,24331,24275,38780,21980,24827,38814,27662,25202
12629,2238,3443,24896,3130,50627,48484,19996,31273,19399,32488,27381,38838,24275,24259,38780,19496,17681,38823,17991
7320,2538,1656,34262,1613,50627,46681,24321,31274,17384,18842,38780,18937,17991,38837,20263,31096,38719,23974,27662
9984,2538,1356,19491,1028,50550,48484,24558,19973,18555,38837,18646,23975,38782,24896,32766,38718,17088,18022,38550
11456,2538,1356,35104,1028,50550,46681,31272,20259,31100,18870,18841,38283,24557,25109,38780,17089,27662,36104,19490
5236,2538,1657,11044,1313,50768,46422,18623,27384,18265,19687,38780,24324,24274,38838,38446,18006,24259,32496,27649
11456,2538,4041,24894,129,50627,48279,18842,19685,16547,38561,31839,31375,38771,24542,20074,27662,18324,38543,18884
159,2538,24456,25152,3431,2241,50095,13929,19202,31008,38823,18280,18840,38838,19170,17089,38770,21693,24654,24272
11750,2238,1057,15967,2214,50627,50201,19999,31273,19973,25181,38835,24275,18578,38769,34707,25390,19459,38820,18935
11456,2538,1344,5708,1029,50699,50203,19753,19685,18553,38837,24586,19201,38781,24260,31376,31287,38821,16799,24277
159,2538,1357,11044,1328,7024,49969,30715,32485,25173,38770,17787,18553,19686,38836,34983,24274,38801,18624,24827
11456,2538,1345,8134,1609,50768,50093,30445,18841,39314,18919,19972,18326,38838,17383,32762,24273,38551,24610,24826
159,2238,1352,16257,1311,2832,50203,31272,25180,31376,17089,38838,19972,24257,18840,19210,38772,23991,38823,19150
159,2538,1364,6048,436,4639,50095,32774,31558,18841,38838,25111,19975,24843,18580,38772,24611,18321,38822,17089
4040,2538,1657,4883,1028,39183,46679,31273,21406,18553,38838,30818,17379,18025,38496,24274,24826,24612,35825,38173
4040,2538,1057,11336,3132,33417,50198,13931,17403,38834,32767,19973,38769,18622,24275,25110,38801,17089,35554,18308
11456,2238,1644,10822,1613,50627,50203,19407,30995,39315,23997,17376,38837,31097,25108,19428,38550,27663,19495,38446
7320,2538,1046,11138,1612,50699,50069,24887,39586,18553,19687,38834,25954,24273,32496,38544,18327,31284,36865,27662
11456,2238,1053,2229,1028,50627,50203,28210,19687,18264,38835,18581,32772,38769,24542,24844,17785,38820,27663,38718
13215,2538,1352,12148,1612,50627,50199,16244,25462,18841,38771,19398,38832,22267,24838,32767,38719,18906,18291,38815
11456,2538,3443,10732,1914,50767,50200,14221,19685,25671,38838,18552,32763,24897,38769,24274,18045,38551,38447,18859
6428,2239,3142,4255,1029,50629,50071,13639,17665,38833,19738,19212,38770,18548,24542,25127,36100,25434,30727,18034
12922,2538,3743,31821,3430,50627,48484,18367,19688,18841,16538,38782,24826,32216,38838,18622,24275,38736,27095,24609
11750,2239,1057,35628,3132,50767,50199,16242,19396,18617,38566,27663,24275,38551,19725,24825,30821,38771,25183,19417
12629,2538,1656,15389,1912,50627,50203,32489,18555,17089,39042,18596,38824,24272,19976,24042,27664,37747,25107,18646
4040,2239,1064,7866,3430,2241,49969,13930,31004,18039,38833,24274,24825,18840,38769,24891,19973,32767,28209,38719
11750,2538,3144,12526,1914,50767,50198,15653,32496,19686,18266,38823,24272,16800,38838,27929,38778,19738,24540,30728
9984,2538,1045,11724,1611,50627,50069,16509,19971,25675,38833,18265,38771,33046,31013,25180,38446,24273,18868,38542
6726,2239,3142,15470,4289,34244,50202,8401,23697,38833,39315,17971,18245,19490,35827,18297,38173,31105,30727,19141
9984,2538,1058,18836,1314,50766,46681,31272,31097,19684,25463,24272,38772,22551,18852,38838,27663,19449,38823,25673
17865,2538,2841,9025,1610,50550,50069,44440,20258,32485,18554,24275,18886,38837,17785,24824,17088,38768,35825,27662
7320,2538,5244,27664,1328,50627,46681,30995,19396,32765,18267,38771,19446,19496,38837,24273,25673,25141,38550,25460
9984,2538,3144,7247,1610,50550,50202,24526,31654,18842,38838,19210,19400,18309,38772,24272,24825,24895,38551,19437
6428,2538,35635,9968,1914,4342,50090,19700,39315,32496,25108,19397,38566,18624,24274,30730,24375,38822,18893,27383
11456,2538,1053,31210,1028,50699,50202,14538,31273,19973,38834,18842,18869,31382,38771,24273,25465,17384,38816,25109
24165,2538,1356,1243,1313,50768,50203,24300,31373,18554,39044,19397,24893,38561,24273,28781,25108,38544,18292,38446
12922,2538,2841,14874,1614,50767,50198,20072,19685,38833,18554,24272,38782,19194,18292,25392,35826,24897,38446,27663
6428,2238,1054,33144,2214,10242,50199,31551,18842,38566,17668,24824,18323,38551,25742,24275,33044,38769,24575,18867
9984,2538,759,14222,1027,50627,50200,13996,31273,19973,38838,18845,24275,38769,31657,24824,33070,27930,38822,17384
11456,2538,1657,15098,3731,50627,50203,18842,18819,32767,39043,25461,30728,38838,24825,19771,24272,24585,38823,27929
12629,2538,1644,18905,1613,50627,50198,15638,18841,25106,31382,38780,24893,19399,38837,24273,38550,25435,32134,38718
159,2239,3141,8728,1610,1886,50070,32110,21694,38566,17089,17974,25107,33045,38780,38823,17459,24275,18286,35829
6428,2538,3443,34294,1028,8457,46422,31830,18553,33045,25174,19398,38837,24826,27662,38770,31021,24557,38719,24378
11456,2538,1058,31771,3731,50550,46681,19201,27663,32764,24257,38781,18264,20550,17668,38834,24273,18887,18581,38718
9984,2538,1656,5109,1310,50699,50203,18561,19397,24273,38837,26805,19209,39044,18888,19157,38550,22551,30729,35825
12629,2538,3143,15944,1611,50627,46161,15392,32767,19687,18842,18603,38772,19194,24824,38833,24275,38446,24610,27662
7320,2239,4944,19203,1314,50699,46676,26801,31273,19397,38833,25209,18266,25185,38771,23976,33046,38797,18577,24275
9984,2538,1353,14207,1614,50699,50070,16509,18334,38560,18840,19398,31093,38770,24274,31284,22268,38817,19151,25107
9984,2538,3142,24891,1613,50627,50070,44440,17110,31274,17787,19398,38837,24557,32767,25390,38771,27663,19498,36104
159,2538,1956,19883,3431,11428,49969,14221,25392,31097,38551,19973,38838,18841,24842,38772,17709,19787,27662,38802
11750,2538,1058,16218,4289,50699,50199,18309,18266,19690,33046,38781,38566,24273,25109,38823,18002,19492,31008,38446
159,2538,1656,28743,1611,50699,46676,24900,17976,19398,38779,19495,24254,38566,24272,33048,38718,17994,27649,24575
11456,2538,2541,24379,1613,50767,50201,30994,17087,18905,32762,38772,18554,27369,38837,24274,19973,18285,23690,38550
7320,2538,1357,94,1613,50768,50200,32391,19972,18844,38835,32770,25178,24258,38772,17090,36104,24274,18887,18869
11456,2239,3444,37551,1913,50699,50199,21405,18266,17664,32764,39042,19493,24845,38834,24543,18295,25186,38446,34727
9984,2538,3141,11705,1612,50767,48279,19973,18842,25742,24583,38780,24274,38838,19200,25109,31378,27663,38446,18002
24165,2538,1655,214,1328,50627,50203,30995,25674,32762,24585,18266,38771,24273,19687,19488,38833,18074,38450,18310
12629,2538,1053,21118,1610,50627,50203,18848,31272,39587,17153,19739,25107,38566,17378,32763,18037,38551,24273,24897
9984,2538,3444,19204,4289,50768,46681,30816,19686,24275,17786,38771,18263,24541,38838,19442,33323,30726,27663,38822
4040,2239,1328,5762,1614,3141,50093,19682,19722,32764,38277,18840,24543,38769,24616,19494,17091,38838,24275,30728
11456,2538,1654,20555,1610,50627,50070,17990,39042,31273,32496,17673,19173,38838,24544,27663,38551,19485,38722,24275
11456,2538,1344,8161,1613,50627,50198,18560,32486,19397,38780,24274,22267,38837,27088,18324,38718,24635,38550,17098
9984,2538,1351,31784,1913,50767,50069,15662,39315,18842,19686,31095,25743,38837,24274,23406,24378,38446,18869,38550
12629,2538,1658,11060,1313,50627,50095,19141,38840,19686,22843,38780,16799,27649,31381,25459,18549,38823,25435,27383
17865,2239,2541,2780,1613,50627,50069,18847,39315,27636,19976,38837,23693,32773,27663,37732,17089,18581,38468,36101
11456,2538,1358,15671,1613,50627,46681,19700,31272,32768,17670,38771,24272,25743,38835,27663,18328,24824,38446,18020
12629,2538,2256,17959,1031,50627,48279,31101,18554,25105,38771,19727,38566,27663,19198,24841,38823,18597,25718,31007
7914,2538,2241,11724,1613,50627,50202,24535,18263,39867,17086,19431,38837,27929,19501,24275,38173,17786,20260,38821
17865,2538,2841,32112,3132,50768,50203,19160,24275,19398,38561,20279,32765,38770,24824,27663,19194,38446,25177,36363
24165,2538,1357,35376,1015,50768,46681,31273,18904,20838,38771,18553,18584,17380,38566,24273,24326,24826,38823,32766
11456,2538,757,11408,2830,50554,46681,17789,19397,27663,18841,19149,39042,31099,24275,38561,25109,19482,31007,38542
159,2239,4639,19197,1313,1031,46422,31272,18534,30819,18842,38833,22266,25181,38780,18028,24272,25107,38173,20015
4040,2538,759,11393,1328,39454,46681,32765,17665,24325,17976,38771,27664,24261,38838,19726,31006,20548,38822,24585
159,2239,2788,6246,1328,3741,46161,30994,32488,19687,19718,19476,24274,38771,24543,38838,18552,24309,38823,31288
6130,2238,1354,16491,1613,9967,49968,31552,18842,19171,38838,19439,19687,38780,25107,24895,30818,38823,24272,18359
12922,2538,1057,13623,1914,50699,50069,22549,32762,18841,19398,38834,18936,38771,25391,24272,18902,38814,25191,30448
11456,2538,1658,31243,1613,50550,46422,31096,31273,19413,39043,18616,17377,20260,38834,24824,24301,24274,38719,19719
159,2538,1056,3772,1610,10555,50095,24610,18841,30729,32489,24274,38827,24827,19110,18882,38771,19201,36652,21978
9984,2538,1352,12785,1610,50550,46681,33044,24272,19689,25742,39315,18842,25673,38838,30450,18905,19466,38447,19152
159,2239,19955,1029,1313,1951,46161,13412,30448,30818,18555,19398,15929,38837,27663,25390,24559,38771,18285,38550
6726,2239,758,24732,1913,2541,50700,30995,38837,18561,24273,38768,17784,31099,25674,37966,18247,38550,18295,18332
9984,2538,460,7865,1610,50699,50069,43109,19685,18841,17787,28209,38560,24273,19496,25107,38771,33044,16799,36104
12629,2239,1059,12168,1913,50766,50095,32941,19684,18842,38834,25462,39044,32767,24827,24274,18615,38801,18872,27662
11456,2239,1357,14547,3430,50627,50198,15660,30715,19398,38837,19197,18553,31377,38772,24272,38550,25108,19451,25179
159,2538,3741,24899,4289,50627,46681,15473,23699,18554,19685,38014,31378,38770,27648,18570,38721,34726,19496,31006
6726,2239,1352,6705,3131,32102,50203,20552,24826,18842,38833,32484,17377,38778,18335,24560,38531,27383,38736,18575
11456,2538,1657,32604,1328,50767,46681,15364,18841,19687,38293,18292,25110,38781,19772,24275,33323,27663,25465,38449
6428,2538,1058,5819,1028,50628,46681,32497,17394,14221,19109,31300,38772,18911,38834,24260,27943,18851,38819,24845
11456,2538,3741,19772,1612,50550,46681,31378,15971,18553,25107,38780,20266,38838,17090,24273,38718,27928,19150,38823
7320,2538,748,27649,3132,50627,50069,18818,24275,38837,18836,19206,38771,24542,19139,35825,24894,27383,38820,20036
24165,2538,165,32336,1914,50699,50201,24255,31096,39587,18841,19687,19208,38838,24842,16802,38823,25179,18869,38735
9984,2538,758,20472,1028,50825,50201,23690,32485,31274,19399,38772,25152,18553,38834,24275,24924,19462,38814,20075
11456,2538,1054,12490,1028,50627,50201,19488,17974,19397,38837,31836,38771,27663,24542,24605,32497,38550,24275,18076
6428,2238,22512,2528,4289,760,49969,19971,19783,31272,31099,38837,18842,23972,38223,17091,19752,38802,24575,38446
11456,2538,2841,31045,1611,50699,46681,32773,19788,18265,19685,38781,24273,27663,25955,38838,18290,38446,24611,19174
9984,2238,3144,11418,1611,50627,46681,25392,19970,17976,38771,32771,24610,38833,17091,19749,38719,24275,27101,38740
9984,2538,759,5705,1610,50627,50203,19804,19110,18841,38771,32485,24272,38561,18604,19727,38718,27929,38816,30727
12629,2239,2842,16797,1613,50768,50093,18841,24826,33045,39044,30728,19688,38566,18647,27662,38823,24273,18904,25172
17865,2538,1058,19427,1031,50699,50198,17680,19398,38837,31273,25179,38770,32485,25108,22266,24274,38550,18313,19193
7320,2538,1657,38360,1612,50766,48279,24693,17692,31006,19398,38771,24275,38838,24602,24826,17784,38719,27649,38551
159,2239,1656,2198,1914,12923,50201,18869,25672,18842,38838,30729,31096,38770,19110,27663,38823,24275,24614,19211
9984,2538,1641,11355,1614,50627,50203,23993,19686,18555,39044,33046,18581,38566,29893,24259,25176,38823,38718,16800
9984,2238,2841,13702,1313,50627,49970,44707,16509,18842,32763,19685,18005,38838,24274,25107,25194,38771,24896,38823
6428,2538,3741,6356,4588,50628,25016,14500,37742,18266,19973,25464,24272,38770,31382,25107,16799,38816,18000,27662
7320,2238,1054,11976,1612,50699,50200,23690,25478,39315,18842,19973,30536,24561,38835,19481,31007,38818,17384,24585
9984,2239,3142,16780,1313,50627,50203,18552,32667,19685,38834,24559,38772,32767,19205,24541,27662,38173,18868,25180
159,2538,1657,4511,1612,50627,48066,13955,19972,31100,18846,39042,27663,38837,24272,24255,24040,17089,38821,31007
6726,2538,1347,34565,1613,4030,49969,15082,18553,25106,31100,38780,19686,22273,38566,18337,18292,38446,27662,38823
7320,2538,461,10828,1612,50553,46929,39104,19125,19686,38771,25178,24827,36652,24275,30448,19193,38718,18852,38542
11750,2239,2543,5186,1612,50627,50198,18277,39586,30995,18246,25177,38566,24274,31928,24543,38822,27081,19413,27662
7320,2538,32113,1358,1914,50627,50201,25434,17379,18844,38834,25108,31660,38780,18329,20262,24274,38544,28209,25742
7320,2538,1053,33742,3130,50627,50201,20549,25184,39315,18553,24272,38837,24824,32767,17376,38821,18290,30727,19488
11456,2538,1352,19436,1613,50767,50203,19746,19396,18841,38833,32218,24899,38780,24830,38719,19198,24847,38817,27928
12922,2538,1357,6581,1609,50550,50070,19433,31273,39314,32764,18840,38566,19976,19489,24273,25469,38823,24542,27648
6428,2538,3142,10831,4289,37548,46422,13930,17974,19686,32486,38771,24887,18868,24272,38837,27943,25392,38723,18604
159,2238,766,11334,3430,6131,49970,18553,18903,30449,38838,31374,24887,38780,24272,17495,19973,24825,38823,17995
17865,2538,759,4154,1028,50699,49971,32668,18265,19397,38833,32765,25108,24039,38780,24274,30461,24868,38719,18882
159,2538,1657,1775,1311,1031,46676,31272,31104,18843,19398,27086,38837,22266,24275,38779,31298,24606,38004,18038
11456,2538,4042,14568,1314,50627,50199,30449,19686,18842,38561,33042,38509,24259,17785,24274,38818,18906,17706,38718
9984,2538,1657,25094,1028,50627,50199,10471,18842,38825,19687,32494,38780,18297,25467,24274,37474,25392,19500,38446
13215,2538,747,2529,1311,50627,50203,20045,15928,19397,17975,38838,31939,38781,24898,24542,18338,38446,24274,38823
7320,2538,1358,22266,4588,50627,49223,19204,18841,18822,38824,19146,38780,31097,25673,27663,30169,37747,38718,24274
6726,2538,12743,453,1913,50629,25016,31273,38838,20270,17409,38769,32496,25107,19193,24272,38823,17379,35825,27663
7320,2239,3444,4194,1313,50699,46161,30716,19397,24558,18555,32495,38780,19496,24258,38838,38194,17717,38823,18901
7320,2538,757,32601,4289,8148,48279,30993,17088,32770,17976,38837,19200,24542,27930,38771,24273,20262,18291,38550
11456,2238,1357,18536,1314,50699,50200,32765,18841,19722,38771,21978,38833,31006,24275,19785,25197,24827,38718,27662
159,2538,1055,33695,1613,50699,50095,44172,30995,19702,31097,19398,17696,38838,19200,24259,38771,24275,25153,25177
9984,2538,1054,7837,1614,50768,50072,19685,18555,38835,33043,23975,38770,24275,18883,38542,19197,16799,38446,27096
11456,2238,1357,25614,1913,50699,48279,19785,16236,39316,32773,18535,25392,38838,24273,25461,19130,38551,18589,24377
7320,2238,3441,16638,1913,50627,49050,31273,17665,19701,38561,25126,38772,31657,24543,24895,19490,38814,21121,17113
6130,2538,1053,10844,1027,34244,50198,19666,18618,38772,32495,18553,38838,19687,18291,38823,25126,31006,24824,24614
7320,2538,4341,14538,1029,34249,46681,31272,18555,31097,19399,38768,18623,18357,24260,38566,24843,20015,38446,18882
11456,2538,1357,17684,1614,50627,48066,28205,31273,19686,31097,39043,18902,24272,38833,25107,18580,35825,24618,38718
11750,2538,1956,13032,3430,50627,50198,31820,18841,19687,38566,19726,19201,38771,24275,25107,32773,38550,24869,24893
9984,2538,1057,6842,1029,50699,50071,31552,31106,18266,38823,18885,20837,38838,24259,17669,19497,38770,24275,18037
9984,2239,3143,11417,3431,50550,50069,30728,39858,18841,19688,32494,38837,18568,24584,27662,24824,38548,24275,25743
6428,2538,1956,3893,3131,50554,50201,19981,14221,32762,24258,38835,18884,17976,24611,38771,17787,17378,27087,24275
9984,2239,759,17392,1612,50765,50202,44172,26227,27662,19397,19495,38566,24272,33050,22265,38772,24324,18580,31284
159,2538,1059,34013,2486,50766,46422,18842,24896,19199,31285,38508,18246,33044,18868,38824,25108,24272,24919,38468
9984,2538,759,24610,1030,50767,50201,17087,31272,18870,38824,17970,20260,32485,38770,18072,19776,24273,37747,27928
9984,2538,1656,24281,1312,50766,50203,19209,31273,17378,38837,18269,21409,38771,33045,27662,24825,38821,24612,19769
11456,2239,1658,22812,1613,50766,50198,18264,19686,18905,38837,30816,38781,24275,19209,23975,27663,38195,25185,16799
17865,2239,3143,93,1311,50627,50201,17978,19399,38566,31095,24273,38771,20013,24826,24889,38823,27940,19489,30736
11456,2538,3141,32116,3430,50768,50203,16798,18554,39052,19685,31094,16843,38566,24260,27662,38823,19772,19788,38718
6428,2538,1356,11904,3430,33704,48279,30714,19688,18843,38838,18888,24274,32773,38769,25109,25176,24924,38823,18570
9984,2538,1357,14568,1614,50627,50198,16797,18841,19685,38561,25743,18910,38781,23976,30729,38816,27929,24275,35825
159,2538,1351,3914,1611,1328,50095,31272,27087,38566,18254,32764,23975,38781,17112,20836,38823,24274,25176,38719
9984,2239,1352,6355,2214,50627,50198,25673,18841,32487,39044,19688,38833,24845,16920,38468,19783,16799,38817,28780
9984,2538,3743,19486,1029,50627,48279,17953,18841,39315,32766,24272,24825,38834,18584,31284,24609,38801,24658,21124
6130,2239,1351,143,1913,38930,50198,17401,39044,25955,19397,38566,24273,18075,19208,38718,32674,27662,38823,30742
11456,2538,1956,19668,1914,50766,49050,31378,18842,19397,38781,25128,38823,24827,27662,19772,31563,38838,25459,38446
7320,2538,1657,33691,1014,50699,50200,18271,32486,30996,38824,19685,19783,38780,27662,34984,24825,24584,24273,19987
4040,2239,1357,32043,1914,3377,50092,19685,18841,38838,18649,25107,38771,24272,16800,35275,24895,19485,38721,38818
159,2538,2255,3980,1611,50627,46422,31381,18841,19398,18058,39042,27945,38566,19734,24262,38801,25180,24846,38823
9984,2239,1053,2227,1613,50550,49050,23972,18842,32764,19686,38824,23990,18037,38772,30728,27384,24607,37747,25191
11750,2238,1355,11629,1913,50627,50198,17705,17088,38768,18842,31096,21695,38824,24823,24585,31008,24272,37747,38718
11456,2538,1357,5405,1611,50627,50198,25743,39314,18555,24869,17089,38834,24261,18333,19693,33047,27662,38814,30729
11456,2538,1058,12784,2214,50767,50198,15365,18554,38837,19972,32664,38780,17089,24544,24275,38550,25462,18600,24574
159,2538,13805,19427,1029,2541,50093,13929,31829,24609,38837,24275,19778,38497,21979,24827,38550,17682,27663,32763
6428,2238,3441,3432,1612,50554,46928,18841,24897,38834,24845,38779,19398,24261,38818,18860,32219,38801,30730,27930
7320,2538,163,15087,3132,50628,46929,39939,18264,32489,25106,38770,24273,19110,38833,18018,17757,18289,38542,30729
159,2238,1352,1243,1313,3130,49969,13990,19397,38566,18265,31095,24824,19498,30727,38510,24272,27648,38817,18282
6428,2238,3143,31835,1613,3131,46681,18583,18840,24611,38561,19686,24260,31095,38770,27663,20040,38804,24559,18038
7320,2538,1061,35389,1328,50627,50202,18313,31273,19973,38835,24301,18555,32767,38772,24825,24272,18074,38816,19194
7617,2538,1352,18007,1613,50766,50202,44440,22262,18913,18841,18245,38020,31095,25393,24842,24900,38780,27662,38823
6726,2538,3742,32323,1328,24432,50631,32767,38823,18553,22551,18572,38838,19398,24936,38771,24272,24605,25959,35825
13215,2238,36730,50766,1912,1357,50200,19490,15657,38768,18555,19398,38838,19450,24274,24543,38822,18074,33044,38720
11456,2538,1656,4853,1312,50699,50202,31106,25954,18555,38771,19687,38834,24272,18882,30729,36101,25177,19192,38544
6428,2538,1058,10169,1029,50552,46681,32486,14221,17956,20555,34982,38771,18555,24824,32676,38838,24274,19488,27665
9984,2239,13806,13973,1328,1942,50094,13700,18552,38781,25392,38828,24333,19398,18290,38724,24273,32767,19198,37676
11750,2239,1054,19172,1613,50699,50198,31095,19110,31273,38838,20279,24272,38772,19199,25107,27663,38822,18275,22265
6726,2538,1056,7321,2213,10867,50629,37468,18554,31097,39315,24902,19973,24826,25124,38816,19729,30450,17089,27648
11456,2538,462,38093,1610,50699,50201,17719,17087,33045,39315,18840,24273,19497,38835,19977,25107,38173,27383,35829
12629,2538,1656,6615,2214,50550,50070,32666,38823,18266,19973,33040,23971,24275,38772,38838,18038,17090,38446,19172
9984,2538,2841,11118,1913,50550,46681,32764,19686,18555,24841,38772,18601,23973,38837,38718,18933,27662,24603,38468
11456,2238,1356,17388,1612,50699,50198,19171,24272,19687,38833,24607,38781,33046,24825,28210,38816,19786,19419,27383
9984,2538,3744,13676,1913,50699,49050,31940,19685,18266,38825,24901,25391,38780,19755,16799,27663,37474,19210,38718
11456,2538,1357,13934,1913,50699,50095,17998,32486,19685,18266,38771,24274,38838,24259,24614,38823,30728,16800,27663
18154,2538,1656,25675,1613,50699,50095,18548,38829,19686,31274,19429,33048,38780,24272,18290,38720,19495,17786,36652
11750,2538,2843,10256,1311,50627,50203,19436,19686,18555,38837,25124,32768,38771,24006,24826,25458,38817,18075,38175
159,2538,1644,25425,1313,4588,50198,30994,19190,31378,18553,19398,38837,25391,38821,27664,24557,38772,18599,25175
9984,2238,1344,8136,1612,50699,50200,19396,31272,32486,38770,18840,23972,19489,38838,24275,19159,38823,18312,38718
9984,2538,1657,25121,1912,50627,46681,18848,31273,19686,31377,18309,39044,38287,17099,18039,19207,38450,25173,27944
159,2239,1357,15660,1610,50627,50200,18846,24259,32766,18000,39042,19686,38566,24274,18326,19208,38823,27648,38447
11456,2538,1352,5387,2214,50550,50203,26509,18554,19111,38838,32762,24869,38772,24559,24259,35825,18596,38173,27662
24165,2538,1345,4334,1611,50627,50198,17972,16800,39042,33045,19686,24274,27939,25107,38835,20022,30728,38820,18654
9984,2538,1357,23984,1614,50767,46681,31098,17094,18842,39042,19973,31007,19200,38837,24893,38455,19150,27662,38821
